,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.14559868525424005,0.6918809635267554,0.9981212074055978,0.14559868525424005,0.6918809635267554,0.9981212074055978,0.14559868525424005,0.6918809635267554,0.9981212074055978
