,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.017916631428756158,1.0434855576148925,0.9998848377497349,0.017916631428756158,1.0434855576148925,0.9998848377497349,0.017916631428756158,1.0434855576148925,0.9998848377497349
