,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.9834140880511064,0.21598813034081882,0.07298889643791885,0.6919530529339768,0.019504630269013785,0.002431024338107169
1,5.324824243671286,0.29891237937556236,0.07023362648170174,26.843776411524736,0.05494539902567009,0.0027293092935908184
2,3.4962100174897675,0.20093114969349024,0.06338944217471833,11.453730959317186,0.032932430650675575,0.002564494506795899
3,2.624129736155598,0.10668987834295295,0.03733666344296938,6.417058815816751,0.00394987970838864,0.0006019080277137501
4,2.1866699684595643,0.08263512593263649,0.02885627977837046,4.506627492745247,0.003430511815593433,0.00029206161427954073
5,1.7996334630438007,0.09287542826394082,0.030207382367064547,2.9265711615765353,0.003467130560638383,0.0002655719834289651
6,1.5283676297303208,0.08302185846056047,0.027202309434592307,2.0785525068343857,0.0035449361672578745,0.00038612915402968563
7,1.3769540676080971,0.08480895310252816,0.029482822648157252,1.4290668676065568,0.003997186239096458,0.0003272152196699137
8,2.106129590756825,0.08894341782002421,0.020187607082628525,2.890485358663493,0.003140855575761216,0.00017022127641171236
9,1.9963094341174623,0.09044693574497217,0.022858826313323987,2.02644131478169,0.003410418763698716,0.00018637185297567946
10,1.8107647413719365,0.07992578744839379,0.02082908072613003,1.7098996296896776,0.0027907243181250372,0.00016074739661113644
11,1.6465940610614869,0.06649833987796991,0.019358260009982635,1.41097335931777,0.00190078144605368,0.00013677505178127713
12,1.461694940931105,0.05737589424174534,0.017292001121441716,1.0616014496557042,0.0013101245209270833,0.00012838488783983512
13,1.343127475447454,0.055029240570960355,0.020284600270693395,0.8349213950489002,0.0013199775056713552,0.00021722742505990113
14,1.253536924421376,0.05024836069030409,0.01906280955163099,0.6794368314805929,0.0010615053603654316,0.00015668331176826666
15,4.953343665024966,0.04616847250426606,0.016550937145055147,22.712041813371414,0.0008068168196179648,0.00014709975021874334
16,4.618198946185392,0.047103285689431534,0.017372865045953263,17.954440730873305,0.0008944754955952663,0.0001276607475748437
17,4.352479998112541,0.03956470727781625,0.013872982702100982,15.955666326426,0.0006719160522142611,0.00010561022209248594
18,4.082243521572022,0.04186694670914167,0.010634167374293861,14.162491304172123,0.0006551888337807022,4.826903081821928e-05
19,3.8722081478085864,0.043316277698618025,0.012591709401045106,12.697291269341225,0.0006522962476422809,5.3115254325605845e-05
20,3.6988853836465543,0.041914383647566694,0.01139937882490015,11.217145451623761,0.0007814195676178333,5.961266436744448e-05
21,3.491127516104739,0.03573383059321364,0.00964280903433918,10.093966620174625,0.0005473660888373383,3.399626209328375e-05
22,3.3856428639468015,0.03734232650710858,0.008901543022348234,9.56763956945466,0.000618316837270703,3.808434335911969e-05
23,3.2399295810631963,0.03653324313980022,0.009573094286590566,8.744823168715763,0.0006730347529278194,6.442662200011208e-05
24,3.174168022289832,0.034711401126109924,0.010450513266004498,8.444178883892885,0.0005427372815969762,6.681338207910823e-05
25,3.021690175200456,0.03176925017285917,0.00967281631368087,7.729267970892518,0.0005624019797809345,7.285798206639921e-05
26,2.9228353092842854,0.029429269341599333,0.007386548948865213,7.232584487127236,0.00041405399796024125,3.553993166819502e-05
27,2.793189763534634,0.0314328648380968,0.008861492013717075,6.615975001987768,0.00034262965596484164,4.294607822284708e-05
28,2.683935667424406,0.031119386106412256,0.011039775640023829,6.11114198824758,0.00033617257188554107,6.453253046554394e-05
29,2.5846421092827705,0.026960477259592185,0.009036713041519205,5.627146619723973,0.0002639183787631621,3.7111878312063864e-05
30,2.5254590176546023,0.025420077484565186,0.009106121983957091,5.365768315411401,0.0002657268233568176,4.204499608725484e-05
31,2.4488707322343117,0.028660421167794995,0.00867189590264346,5.020945371374449,0.0003126058066020824,3.226236246410373e-05
