,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.0642661009883855,1.09843240057096,0.9985012077372551,0.0642661009883855,1.09843240057096,0.9985012077372551,0.0642661009883855,1.09843240057096,0.9985012077372551
