,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.4378361991646905,1.0033904000921894,0.9852837778189805,0.09022387441727873,0.037098950274770344,0.0026038673598199205
1,0.3550387926274612,0.9805141723921084,0.988684819848465,0.05402201851415864,0.016964439865849057,0.0011710323794011219
2,0.3769612595851267,0.9926455459932166,0.9871621300074456,0.06663661938457811,0.018939902068191992,0.0012648409919086892
3,0.36151633180851056,0.9912180289126045,0.9873963676242509,0.04640730740839258,0.01811654700767096,0.0010621322317080815
4,0.36626177091832174,0.9860347720471984,0.9872525171685146,0.037104724333771724,0.014878836336048714,0.0009231521345563386
5,0.34504643082200503,0.984027554460005,0.9873115770587629,0.03148382266427784,0.013442277115475515,0.0007518810765315651
6,0.3576808422917243,0.9877607039746804,0.9870282068308521,0.02596524864916621,0.010258905281936265,0.00077004805824704
7,0.513928853114015,0.9873730896267136,0.986953188646828,0.10829504732315556,0.010217857773450101,0.0007503110758176015
8,0.4938592271650008,0.9873983435817791,0.9868473672358912,0.09420889473276851,0.007968786337009544,0.0006456410130319258
9,0.5220045407423379,0.9895956574234441,0.9869399530057654,0.08490536273695366,0.007108251965039842,0.0005565066202997343
10,0.5239390111169303,0.988088385089336,0.9871440976814672,0.07373030464558689,0.006089285509812753,0.00046042954071653946
11,0.511201310167675,0.9863386193830618,0.9870000234670716,0.06684455292634414,0.0057680742375768364,0.00040824432248808955
12,0.4989906299281922,0.9857298606249895,0.9867523072597961,0.06501001825007169,0.006025768747575374,0.0005178692855871109
13,0.6623437334499069,0.9845494199411512,0.9871100744086844,0.19732950141506966,0.006498426067457229,0.00036809725569664155
14,0.6437819533133851,0.9846219229895329,0.9871436253244317,0.18361602814027253,0.006032886473251699,0.0003564748910560488
15,0.6201325169048285,0.9873200202984382,0.9873072064085907,0.17231660170506452,0.005466471433688521,0.00035070075355080304
16,0.6143391708178859,0.9861987107040425,0.9873866384463434,0.1604744144245087,0.005801046788441742,0.00032153877175075354
17,0.6102752540327457,0.9880714136871325,0.9873124967538145,0.15046617750904356,0.005929795644127813,0.0003040611868639589
18,0.5990983246856774,0.9898315883293675,0.9874998448022575,0.14513940657285052,0.005518221760842292,0.000288635574410689
19,0.5889959045647537,0.98981365732524,0.9873119808773414,0.13865325065298437,0.00553302264943621,0.0002591358563233628
20,0.5899744328366651,0.9892708724987699,0.9873348081431687,0.14564213864912723,0.005593211534836905,0.0002513033615244834
21,0.6260751950947171,0.9883714939025678,0.9873498537348967,0.13679205328862978,0.005346834714839942,0.00023509427674771357
22,0.6181122398683835,0.9884528023633325,0.987344422620415,0.13009295440104185,0.005593447840714529,0.00025730735786290876
23,0.6052318373837948,0.9884396448814462,0.9874047675651964,0.12507862307951242,0.0059187830620423725,0.00022652611369487164
24,0.5909927655391196,0.9869123286589033,0.987438467503696,0.12267361397754495,0.005715463122375293,0.0002095048161215976
25,0.590430331620676,0.9873432682104066,0.9874575247277855,0.11932322929840491,0.005363485219554095,0.00020558384106573901
26,0.6542926163712303,0.987409417097519,0.9874533108136268,0.11648983295262556,0.0048300272969042084,0.00020723388968618516
27,0.6549226368216015,0.9873958235014213,0.9874636742124465,0.1126573828388517,0.004835188175261925,0.00023299311387947808
28,0.6871616607255769,0.9865425161899555,0.9874090745246097,0.10947916444947488,0.004912264579201096,0.00025565111997557404
29,0.6743510486493198,0.985120307834767,0.9874313194421495,0.10662746807455571,0.004732835339333118,0.00026157775318552505
30,0.6705539309696685,0.9847217763747439,0.9873137015777941,0.10425358787844005,0.004670009697808891,0.00022167753577086453
31,0.670948263694061,0.9847512690228735,0.9873637148907897,0.09914559050908846,0.004640795398819142,0.00024602119449019426
32,0.6621114358197666,0.9847410804541605,0.9873962060572833,0.09609660808315637,0.004402273053743835,0.000202824849652826
33,0.654688517815304,0.9843370741350361,0.9874262077930395,0.09738579561575011,0.0038629914616429744,0.00020942443435500497
34,0.6508001895311399,0.9846091201421586,0.9874802992291534,0.09335843254742322,0.003724968153615393,0.00022701451481377312
35,0.6476078933521171,0.9850549916317684,0.9874016085854491,0.08975450951403288,0.003598942574946165,0.00021506647445445888
36,0.6725360671640369,0.9843143217742518,0.9874121016025731,0.07838378867249744,0.003794536112023759,0.00023562492070290685
37,0.6623746781234507,0.9851725845664504,0.9874423663166503,0.07615380952012299,0.003671270467490803,0.0002184148214169262
38,0.6525656120438094,0.9862087294437805,0.9873923032551495,0.07433335311454435,0.0037118616499070486,0.00023065430800432046
39,0.6429463419493107,0.9872849707937723,0.9874355186415029,0.0718606407387414,0.0037502749480036626,0.0002275805291196416
40,0.639260201726873,0.9884105135485193,0.9874661609717835,0.06888035076777789,0.003557814395023626,0.00018922771553229976
41,0.6303311936705348,0.9888402160251045,0.987538290972406,0.0673313230543477,0.003731753162721116,0.00018025345228388817
42,0.651170237017545,0.9900820001852926,0.9875472387289955,0.06539842574300446,0.0038985052116093004,0.0001708030305716893
43,0.6482112586308331,0.9902670438609885,0.9874913014949444,0.06343105954879416,0.003734560042233997,0.00017406915448949737
44,0.6757666882649287,0.9900807386293582,0.9874987593705675,0.07361049484764001,0.004083241116511704,0.00018990506877678007
45,0.6670497596082453,0.9909477968308922,0.9875357937094877,0.0723984804129613,0.0038124167945748125,0.00016768409714076307
46,0.659951706725354,0.9913032080683569,0.987513786138227,0.07048555222581648,0.003922219433052855,0.00016088948058497047
47,0.6566449705081707,0.991301388058058,0.9875086241620771,0.07298668477120794,0.00388196840582643,0.0001461838664706725
48,0.6584325260447816,0.9907732615734007,0.9874466263640732,0.06996868696645929,0.0037644736493411407,0.00013932610983468041
49,0.6524319975506592,0.9911076826067238,0.987402198082026,0.06995865680436407,0.0037463432485062773,0.00012581662772806492
50,0.6445720183648388,0.991148823928125,0.9874440727008047,0.06853113929811097,0.003673154118836391,0.00011408838118413089
51,0.6406232079566655,0.9907588915846844,0.9874869273217385,0.06650533090489345,0.0035015721114924525,0.0001109291267800254
52,0.638024338521505,0.9902609938025002,0.9874541310876289,0.06672925640560078,0.0036300557518209563,0.00011393025620571394
53,0.6334466575191514,0.9899781720570516,0.9874145150948724,0.06541022555405765,0.0034924971492807998,0.00011648360661686849
54,0.6321808625977207,0.9899171562880362,0.9873913229383019,0.0629559161661892,0.0033862990466961146,0.0001100352012812275
55,0.642715255634956,0.9898816318407206,0.9874062737425836,0.061201254391709016,0.0032902726079479653,0.0001096932331744016
56,0.6486748563303858,0.9902576098890542,0.9873892496159092,0.05911546936970485,0.0031172922742028633,0.00010269152623632941
57,0.647212905898676,0.9906725572641528,0.9873889600206104,0.056840591401903326,0.0029297889215513144,8.8008290481919e-05
58,0.6445053632489876,0.9908473037210632,0.9873538018830471,0.056837477529038644,0.002616589404544815,8.575698640030181e-05
59,0.6422850127996822,0.9906810027499311,0.9873285917968259,0.054138132199936836,0.0026451101197914866,9.115059565162098e-05
60,0.6365153542190916,0.990954731621926,0.9873461742055423,0.053097063317084185,0.0026216929574885326,9.607687736608832e-05
61,0.6352869348683907,0.9911447950627508,0.9873213881128209,0.05446170084600347,0.0025373233043227777,8.725212116055058e-05
62,0.6318500353185244,0.9904042717752445,0.9872964422745907,0.052830603125193325,0.0023070518251298456,8.842712486183463e-05
63,0.6288279428922552,0.9907183121318551,0.9872898283416465,0.052587274047735985,0.0022512261010116394,9.307805921886108e-05
64,0.6338884099863108,0.9903012452576572,0.9873118671898198,0.051153823858830355,0.002446054356862209,9.629493316456919e-05
65,0.6289859379137592,0.9902757213607604,0.9873159049763351,0.05089865531900385,0.002418876225911524,0.00010180384062408125
66,0.6244446414675773,0.989913678033329,0.9873111801856422,0.05020635027018765,0.00249120586234902,0.00011827109825604223
67,0.6241182798091733,0.9894961956293804,0.9873262426215039,0.0494536628571242,0.0025425084430629546,0.00011178171062446511
68,0.6218519431344616,0.9891939840951938,0.9873028364307631,0.04802860802561613,0.0025530979097731638,0.00012396723669407374
69,0.6163281739710192,0.9892170613947908,0.9873490351803363,0.04709602303877139,0.002509850840287791,0.00011446942445580212
70,0.615195833004986,0.9895352630504377,0.9873239188231221,0.048141036074587286,0.002603699563824579,0.0001242092488384827
71,0.6353481578269855,0.99011270038519,0.9873196408989495,0.055560529645926594,0.0026528499566039893,0.0001220217505010697
72,0.6360893181593348,0.9902875109603807,0.9873473120160327,0.054284313431991464,0.002805617869923974,0.00011446533176773756
73,0.6306983893801712,0.9899992022495987,0.9873734569494912,0.05371965960445568,0.002823694430486098,0.00010718018174410883
74,0.6289104037194349,0.9904185009657842,0.9873549835386607,0.05278074036480495,0.002643948362811222,0.00010306755132939369
75,0.624765696909412,0.9906556511856144,0.9873445777394678,0.05158667062116062,0.0025424715081934644,0.00010844899364378111
76,0.6218175778669136,0.9911744444418439,0.9873464944094493,0.050137237878270915,0.0025816459705620184,0.00010502121314038653
77,0.6177187198794194,0.9915207830434294,0.9873955508920453,0.04960446556612308,0.0023808008421959633,0.0001128684073635816
78,0.6175049630345362,0.9914942461817878,0.9873527195451708,0.048525155555135174,0.002391481356748237,0.00012038239849205191
79,0.6141032716553743,0.9914858987795568,0.9873507945371275,0.04827147374150691,0.0022764773618348727,0.00012643902664808803
