,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.02484163310330508,0.1136362259940139,0.004389559678290212,0.014400593162049528,0.050316593009614316,0.003970652274853868
1,0.01998249618888725,0.11138628524695107,0.003002009971631281,0.009847441628010193,0.05006851702896588,0.0022329253801415616
2,0.01687607774939396,0.10181722573550109,0.0027886580785494663,0.0075493254099129785,0.0552166138193422,0.0018258366202111825
3,0.014988317120724556,0.09444050172676363,0.002319481657880207,0.005323860508093272,0.04651192032545936,0.001187092396158229
4,0.013205486983412774,0.0879985608831614,0.002072280296907847,0.004308003040062143,0.04583734651599182,0.0008679012181803099
5,0.012315845188527238,0.07586498668003036,0.0019293757936675315,0.0034546622092317533,0.037538202880224886,0.0007862449040413959
6,0.01176795691439628,0.06953580774310811,0.0020188273035435023,0.0024698511786416313,0.03262790139341267,0.0006654620300051557
7,0.010850924797101794,0.06601570832931472,0.001981026653046625,0.0021922766554188663,0.02706130262495939,0.0006397775295203539
8,0.01036880176945388,0.07256888778278459,0.001868502627758961,0.0018452602083954743,0.026195220015004905,0.0003723935645985674
9,0.010077893788732833,0.06807043753510744,0.001882208906654148,0.0016520449311846768,0.024631203710526867,0.0003998987976408145
10,0.009580607692388936,0.06639954984856093,0.001810113802283808,0.0013871032355082934,0.022160672088828683,0.00038957709059455855
11,0.009152247696774411,0.06702969997643508,0.001743522236263273,0.0011592836791672187,0.020437587093317368,0.0003919227513617537
12,0.008616331820130201,0.06311054394046615,0.0017271637521684257,0.0011726377634256474,0.01959191468545573,0.00043397787449958884
13,0.008200980574110582,0.06303434400394589,0.0016884011851575175,0.0012766077538238871,0.021483204772396656,0.00039955140829181664
14,0.007754969323830863,0.060344531153562884,0.0016325444344010287,0.0009160688648829839,0.01940103321948615,0.00044141707472910435
15,0.007544546558331653,0.059277717927314746,0.001582932971684159,0.000952296194557103,0.021865690107967944,0.000477333733332548
16,0.007205044154183174,0.0542417265317938,0.0014849998313301361,0.0008902086810108254,0.016659008472438203,0.00043478935632404036
17,0.0070267034606108,0.051827352843564344,0.0014363974610570374,0.0010096316764995476,0.014958031228369988,0.0004769683029129608
18,0.0069698091164381495,0.051306836500779454,0.0014246454669000763,0.0009562557326677704,0.014903934071429044,0.00045819236726894703
19,0.006728604128323193,0.04957296629635183,0.001391178321665776,0.0009837667888224957,0.01436276612727798,0.00046828726168140236
20,0.00654285393258362,0.04867434642939156,0.0013523668279754597,0.0009313294956339176,0.013757521455805345,0.000503072163859211
21,0.006415173303018715,0.04782809050349916,0.0013307055786425438,0.0008662742186504853,0.012253042532074123,0.0004338859341186031
22,0.006297584853391316,0.046987976288271525,0.0012839620404046736,0.000767088194464284,0.012746900288834195,0.00041959119709780436
23,0.006109474287730245,0.045957628702034556,0.0012625384201253808,0.0008832802776658834,0.01183232902210182,0.00042444746898203365
24,0.0059577112941076255,0.04470871162340123,0.0012457704525049684,0.0008437892032213132,0.011483136293374928,0.00042023753411782344
25,0.006009034317917656,0.04416890659176498,0.001256461802717579,0.0008406076779303988,0.011458550317184514,0.0004287449700429411
26,0.005801972657402598,0.042958256727495134,0.0012422685972293458,0.00082058567290817,0.011302424529747524,0.0004483807933077928
27,0.005885453497303702,0.041678806380694114,0.0012492375566723114,0.0008278588057163997,0.010515064747003436,0.00040667987371474233
28,0.005691063264214714,0.04074407222625624,0.001218981850852696,0.000771828409172073,0.010728055610572726,0.0003986874412868675
29,0.0057432102894291485,0.039285297269493924,0.0012252804774336879,0.000879688332148112,0.0104396437632091,0.00042270192566459293
30,0.005615260593809189,0.038830437769394634,0.0011910414692951066,0.0007393269350342747,0.010880886915910963,0.000398645029095715
31,0.005570753286081838,0.03839755292381718,0.0011639857861395543,0.0007346270908476933,0.010910081356433298,0.0003606198092176061
32,0.005440896260223547,0.038068295742493576,0.0011640621342908109,0.0007409032175880867,0.010119780157134946,0.00038999716815346625
33,0.00543917340037274,0.036836711393143685,0.001150647979582442,0.0006995287205173499,0.009709617751214476,0.0003499093139330844
34,0.005292041963846318,0.035962578352141804,0.0011244111055761729,0.0006986915073586194,0.00931625403381909,0.00034812754380174907
35,0.005284580964804876,0.03611604187982048,0.00112827168065055,0.0006740850852026806,0.00961170277828483,0.0003379910572850319
36,0.005127831063860424,0.03510416698831655,0.001101205270578065,0.0006725143532791865,0.009405188081469324,0.00033451969635330057
37,0.005086329474872787,0.03485550336948482,0.0010963596779566044,0.0007033998583205796,0.00898778771488567,0.0003534630982921789
38,0.00501981936699643,0.03436346086937395,0.0010722079819968755,0.0006674648289095121,0.008940180250761072,0.0003266983261640331
39,0.005037507246681226,0.03460030162322061,0.0010848144738402564,0.0005838877341147602,0.009529777514862102,0.0002974533864187234
40,0.004984517177532372,0.03510344489112086,0.0011402618502016737,0.0004900466363214181,0.007948686565439525,0.00024593709640754005
41,0.004915238940609429,0.03454844793707572,0.0011398071085266138,0.00042522861335299257,0.007011407903963537,0.00022597124611544405
42,0.004919935255599356,0.034821359818947385,0.001136848123835621,0.00037099335119441244,0.00708510727337994,0.00021866603712368388
43,0.004881551963902342,0.035192968026878726,0.0011198281436561874,0.00036570520092785115,0.007506318687607773,0.00021572414049443757
44,0.004839299172351957,0.03490914852068452,0.0011315261312479397,0.00037996702867657174,0.007533048536543632,0.00023647088298388015
45,0.004873299253304779,0.03405243383644716,0.0011350091809690377,0.00036394505103275627,0.006547186935264206,0.00019941552118457915
46,0.0047892680306762915,0.03368171831061153,0.001115681270482749,0.0003858219062139107,0.00633138644939145,0.00019503407038448767
47,0.004774806512038368,0.03345192071566563,0.001107841072652571,0.0003432580112066656,0.0057829265763892235,0.00019833351644460648
48,0.004709173929928337,0.0332209803502284,0.0011068840284592207,0.0003072768235929482,0.005739182380864435,0.0001674586307892331
49,0.0046099150798852104,0.03218610350374751,0.0010714662572475886,0.00030304948649616595,0.005413732542924819,0.00017461325353945734
50,0.004573788788781313,0.03219816773083103,0.0010528955991985778,0.0002291010782531533,0.0055240245123323985,0.00014793794772180533
51,0.004561914826372735,0.032720633460521696,0.0010515414067152507,0.0003125315989867817,0.005962254595313308,0.0001618052585758061
52,0.004417565128242848,0.03198747201885834,0.0010279667504827007,0.0003037174177828987,0.005959896782090989,0.0001498748564910007
53,0.004460100043068232,0.03179076369649857,0.001019220451223346,0.00029165091783402554,0.005890887639324681,0.000150347282043281
54,0.004416967845429181,0.0312973465611293,0.0010247566257577724,0.00023108995423009733,0.00591849627609127,0.00015224282469161325
55,0.0043549603548159715,0.030914380885855585,0.0010079936857943506,0.0003027885484740411,0.005498285292015011,0.000168533174597144
56,0.004356496562551612,0.030680255106082632,0.0009817776837555581,0.00025687787916509866,0.005396277741435233,0.00015425940132968562
57,0.004280003979021068,0.03079967497099566,0.000979854944587444,0.00022332348206568171,0.005243797279383604,0.00014263048594038028
58,0.0042062746692932175,0.029801032574396247,0.0009530752716945701,0.0002706268732124545,0.005023561794962362,0.0001426558570229744
59,0.004173738098430921,0.02967232221484094,0.0009531011417584945,0.00026090407763424935,0.0051768221791402514,0.00014025697399290579
60,0.004151632150549933,0.029280511069042836,0.0009531706997999434,0.00027188109621803584,0.005215913794361686,0.00014981476239790553
61,0.004121661781277711,0.029093323295579687,0.0009372913275045635,0.0002992902365888589,0.005631907510166966,0.00012382585071153625
62,0.004005827994684097,0.028728968819451382,0.0009187588179049633,0.00025004193375388606,0.004815150487521991,0.00012056936417631064
63,0.003996842736253919,0.028548990071815918,0.000908868530756024,0.0002909268640068259,0.0056853934571910675,0.00013277657443103426
64,0.00399363158205355,0.028553085709079707,0.0009096080999236756,0.0002494965533833843,0.005656841054047974,0.00012074985886872922
65,0.003994643050966215,0.028578362399334346,0.0009137345255472495,0.00025147648383970413,0.0051923690287960685,0.00013032826035244333
66,0.0039431251054911996,0.02794096875164844,0.0009161580109244838,0.00027276281287447527,0.005011270719886191,0.00012412562932572654
67,0.0038867369005214036,0.027953134090945363,0.0008969132479245134,0.00028438264478398604,0.004657516196231976,0.00013799314099558561
68,0.0038146893410802344,0.027658295851034253,0.0008750220199749803,0.0002845679619378074,0.0051832204787987425,0.0001173644174687036
69,0.0038376694562197652,0.027864155206461537,0.0008686036029651012,0.0002772928342254788,0.0050476606802038375,0.0001223344720310707
70,0.0038255321678145825,0.027701999804246535,0.0008892514137751606,0.00028589811181960537,0.0049343737719599635,0.00012896959497795855
71,0.0037416045264589528,0.02763453837361406,0.000876492326684597,0.0002735287834475773,0.005065706131601759,0.00012388625378313004
72,0.0037762936864706247,0.028345399534728012,0.0008672362903951236,0.0002943813076206919,0.004841859513363641,0.00011568561066236382
73,0.0037496611264010256,0.0276069987485976,0.0008567248325969223,0.0003041964543485905,0.0048269088874771165,0.00010792222783721307
74,0.0036812648385049634,0.027495744728483852,0.0008449370453130101,0.00030013918198824375,0.004266307102784349,0.00010038208739518057
75,0.003675936874509747,0.027630458244259682,0.0008298054772214014,0.00028811649810599877,0.004317167473105985,0.00010880092079498722
76,0.0036372861972726335,0.027314002321571572,0.0008397789219229846,0.0002757091563578268,0.004517143155240842,0.00011718690335823689
77,0.0035692506566060932,0.02677356549295199,0.0008376488052710517,0.00019972233605863884,0.004444507217244,0.00010956375302674547
78,0.003575393703872036,0.026524906425938865,0.0008471032959404323,0.0002665174996980065,0.003974886273190511,0.0001171158407919847
79,0.0035124461982110984,0.02615256521887501,0.0008295378410162369,0.00022786718041300035,0.00402318247765025,0.00010772766576023498
