,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.09253468320553336,1.0264924034459486,0.9893623371271892,0.05010821358244789,0.9166568741008208,0.9763944090247274,0.13496115282861884,1.1363279327910765,1.002330265229651
1,0.10741924386165079,1.078738621747681,0.9889067497596142,0.0821768451742015,0.9900127566974922,0.9819110052757356,0.13266164254910007,1.16746448679787,0.9959024942434929
2,0.07653582235581874,0.9552665292883847,0.996875618490867,0.05707646258502523,0.8863503697475181,0.9927190250780327,0.09599518212661225,1.0241826888292513,1.0010322119037014
3,0.06846122887768884,0.9432251754060805,0.9978627919790023,0.05534171469719548,0.8963099685673696,0.9960156134245762,0.08158074305818219,0.9901403822447915,0.9997099705334284
4,0.06740841100432035,0.9478348674817055,0.9977928770453405,0.05618343018587049,0.9003611529452017,0.9959835566049909,0.07863339182277021,0.9953085820182094,0.99960219748569
5,0.07756298391358724,0.9055288560624472,0.9964771376568303,0.06427516701916555,0.8506627117935786,0.9942723048021427,0.09085080080800892,0.9603950003313158,0.998681970511518
6,0.07844997539295583,0.9099275458875372,0.9964283632219029,0.06626619880758844,0.857503784723977,0.994429009513305,0.09063375197832321,0.9623513070510974,0.9984277169305007
7,0.07576653772872743,0.9117888153812932,0.9967283733920357,0.06403666116343672,0.864743516364187,0.9948884412312046,0.08749641429401815,0.9588341143983994,0.9985683055528668
8,0.07641800277141235,0.9174491339284414,0.9967041370333671,0.06547138400958114,0.8749873370292778,0.99492890596857,0.08736462153324356,0.959910930827605,0.9984793680981643
9,0.07837559893426019,0.9140650196051658,0.9966806014937967,0.06771697980622665,0.873545595024633,0.994977162690097,0.08903421806229372,0.9545844441856987,0.9983840402974964
10,0.08192850750757022,0.9541748300103584,0.9954260286316405,0.07153977728780272,0.8994078995158664,0.9933591539329399,0.09231723772733771,1.0089417605048503,0.9974929033303411
11,0.08211065615022867,0.9511240080608399,0.9952398542915496,0.07264338472104695,0.8966507590455847,0.9931658495823573,0.09157792757941038,1.0055972570760952,0.9973138590007419
12,0.08421906726109779,0.9670564820978936,0.9946299481688065,0.07536582421564476,0.9123888468013881,0.9927167021291203,0.09307231030655082,1.0217241173943992,0.9965431942084926
13,0.08467177547716903,0.9600401922014364,0.9946626911831947,0.07633162631723767,0.9087264144878601,0.9928249474872786,0.0930119246371004,1.011353969915013,0.9965004348791109
14,0.08546995548865285,0.9490797397000256,0.9945592570772256,0.07728934087264189,0.9023542276118527,0.9926836116123289,0.09365057010466382,0.9958052517881985,0.9964349025421223
15,0.0819921271881245,0.9616119447791419,0.9950055012330145,0.07439279086727299,0.9173322979372359,0.9934333687344241,0.08959146350897601,1.0058915916210478,0.9965776337316048
16,0.08053262028621173,0.9615668576545477,0.9950279926583188,0.07298820670678946,0.9183297129812519,0.9933973423643486,0.08807703386563401,1.0048040023278437,0.9966586429522889
17,0.07837863948578547,0.9602617901904332,0.9952171429394487,0.07115775961831461,0.9188148173140916,0.9937351873851646,0.08559951935325633,1.001708763066775,0.9966990984937328
18,0.07821623101199003,0.964547734578111,0.9950639826866653,0.07099197177271449,0.9225319262458933,0.9935343145296862,0.08544049025126557,1.0065635429103288,0.9965936508436444
19,0.07869411622509516,0.9633830537254917,0.9950983499219407,0.0718220795192177,0.9219187257825886,0.9936264883554479,0.08556615293097262,1.004847381668395,0.9965702114884335
20,0.07943901103058139,0.9911653827459875,0.9952136466143743,0.07307335701510825,0.9467574849565908,0.9939690859571026,0.08580466504605452,1.0355732805353843,0.9964582072716459
21,0.07904033340247701,0.989946900793141,0.9952049450299889,0.07283952634343743,0.9462299625452444,0.9939770289382345,0.0852411404615166,1.0336638390410375,0.9964328611217433
22,0.07797558965659178,0.9903446099771175,0.995212541113312,0.07200103120395603,0.946081904526558,0.993973973280959,0.08395014810922753,1.034607315427677,0.996451108945665
23,0.07746464991152,0.9812013890564079,0.9953938487641526,0.07169898526696329,0.9402974047708779,0.9942662426576192,0.0832303145560767,1.0221053733419379,0.996521454870686
24,0.07631967387535295,0.9787464645341443,0.9954813735058806,0.07082399114526303,0.9375679963821019,0.9943935514624956,0.08181535660544287,1.0199249326861868,0.9965691955492656
25,0.0767834542728712,0.9832368855278968,0.9953716336519578,0.0714100889508537,0.9412918651481403,0.9943410362161783,0.0821568195948887,1.0251819059076532,0.9964022310877373
26,0.07443693381846109,0.9858503265215057,0.9954689912299705,0.06917527984591126,0.9452244682641379,0.9943759053263065,0.07969858779101091,1.0264761847788737,0.9965620771336344
27,0.07387189350525239,0.9839875830694502,0.9954507468004412,0.06849391636947996,0.9436519848685074,0.9943942294303307,0.07924987064102482,1.024323181270393,0.9965072641705517
28,0.07325678610616881,0.9860132113758285,0.9954893516641291,0.06809464111919325,0.9465480122951329,0.9944864292388584,0.07841893109314438,1.0254784104565242,0.9964922740893998
29,0.0696247075119399,0.9858456487811582,0.9965089537229438,0.06356589670379141,0.9559195424723989,0.99534056462384,0.07568351832008839,1.0157717550899175,0.9976773428220476
30,0.06939961629190922,0.9869886174660168,0.9965231495364194,0.06377520877175664,0.9569661183726593,0.9954090263809712,0.07502402381206179,1.0170111165593745,0.9976372726918676
31,0.0689709739069605,0.9865426226579221,0.9965369612110336,0.06336911167491878,0.9571091899760832,0.9954047068201876,0.07457283613900222,1.015976055339761,0.9976692156018797
32,0.06691874875395766,0.9883396908240298,0.9966229103091439,0.061562281647607284,0.9595206065898916,0.9955229854474541,0.07227521586030804,1.017158775058168,0.9977228351708336
33,0.06679579122955423,0.9850125781454262,0.9966739936110939,0.06119761667529589,0.9568671690571751,0.9955439122520618,0.07239396578381257,1.0131579872336773,0.9978040749701259
34,0.06604190351327452,0.9843950057818831,0.9967250734108113,0.060751005967579076,0.9566608425575579,0.9956751058672735,0.07133280105896997,1.0121291690062084,0.9977750409543491
35,0.06617158470172432,0.9874935987248723,0.9967260859883648,0.061028157121606724,0.9593779748597278,0.9957201384058388,0.07131501228184192,1.0156092225900168,0.9977320335708907
36,0.06598615121412667,0.9863370231059432,0.996668427908719,0.061071719950595044,0.9602412488465876,0.995655534241726,0.07090058247765829,1.012432797365299,0.997681321575712
37,0.06513331414409422,0.985903486129408,0.996747903022253,0.06020981344749857,0.9593164532185249,0.9957602717743993,0.07005681484068987,1.0124905190402913,0.9977355342701067
38,0.06731095934883043,0.9799992661009048,0.9964783807544859,0.06232328007704428,0.9536776319002862,0.9954568270038487,0.07229863862061657,1.0063209003015234,0.9974999345051231
39,0.06707782458574409,0.9784972355199529,0.9964881813084132,0.06229460827137879,0.9536694154752441,0.9955106401606559,0.07186104090010938,1.0033250555646618,0.9974657224561705
40,0.06710898613256903,0.9758718741297583,0.9965408253969971,0.06241010365298617,0.9520516828117643,0.9955712937592792,0.07180786861215191,0.9996920654477522,0.9975103570347149
41,0.06773267333825896,0.9722471554063995,0.9964668127308339,0.06334959722681505,0.9495432356074103,0.9955373622102871,0.07211574944970287,0.9949510752053887,0.9973962632513808
42,0.06727955939857913,0.972669434564339,0.9965506968952077,0.06267753663626097,0.9494836381365634,0.995627015834251,0.0718815821608973,0.9958552309921145,0.9974743779561644
43,0.0688227947766523,0.9703703103366544,0.996389425723557,0.06421343372593656,0.9472301241042506,0.9954296209811946,0.07343215582736805,0.9935104965690583,0.9973492304659195
44,0.06873633097365835,0.969709884681283,0.9964144325054869,0.06417044051582853,0.9466388508516932,0.9954849031179065,0.07330222143148817,0.9927809185108729,0.9973439618930673
45,0.0686180867194997,0.9701115089771419,0.9964253422874324,0.0640703484784139,0.9476405186550989,0.9954470340685858,0.0731658249605855,0.992582499299185,0.997403650506279
46,0.06942647679873355,0.9802507285110116,0.9962002034845667,0.064954385453632,0.9560928678042041,0.9952226262303564,0.07389856814383511,1.004408589217819,0.997177780738777
