,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.09191935362601486,0.8303068779662776,0.9984564207279765,0.07865107446874517,0.7714144272648923,0.9960184210997922,0.10518763278328455,0.8891993286676628,1.0008944203561607
1,0.08545228945343752,0.9242769545833526,0.9949592260929381,0.07391984619692411,0.838351282841838,0.9921236314422341,0.09698473270995094,1.0102026263248671,0.997794820743642
2,0.07912693930624455,0.9212133605805705,0.9953435134379329,0.06955572357498413,0.8499312952440333,0.9930592100791087,0.08869815503750497,0.9924954259171076,0.9976278167967572
3,0.06354543835559759,1.003491726708599,0.9975298141575586,0.05368369420994664,0.928847978255897,0.9955093833760288,0.07340718250124853,1.078135475161301,0.9995502449390884
4,0.056904396494019495,0.9971360962143487,0.9975713393124861,0.04880176909510448,0.9270372137099868,0.9958219756880384,0.0650070238929345,1.0672349787187105,0.9993207029369338
5,0.055167735288695584,0.9689923628381283,0.9985243423688996,0.04783331172380271,0.9184944636900663,0.9973577295013939,0.06250215885358847,1.0194902619861903,0.9996909552364054
6,0.060439983240856775,0.9724574180435928,0.9977939660870161,0.05209215647112047,0.923976039788973,0.9959691464918542,0.06878781001059307,1.0209387962982124,0.999618785682178
7,0.06833068001815129,1.018231066164254,0.9968889062767194,0.05978410727853875,0.9664545208935589,0.995027063290104,0.07687725275776383,1.070007611434949,0.9987507492633348
8,0.07187886710451256,1.0072898284022165,0.9964531136226991,0.06352017813649039,0.9595477607370125,0.9947172155858879,0.08023755607253474,1.0550318960674203,0.9981890116595102
9,0.06971944640980762,1.0057367580715633,0.9965122068650517,0.06163553110187087,0.9597432656140472,0.9948680146967783,0.07780336171774438,1.0517302505290793,0.9981563990333251
10,0.06924867948040861,1.0030405964797926,0.99651747167088,0.06183658550471674,0.9572485892577579,0.9949457487333929,0.07666077345610048,1.0488326037018272,0.9980891946083671
11,0.06587099790247927,1.0017470838231735,0.9966511069306314,0.059122504888605217,0.9581377242249198,0.995182998523327,0.07261949091635332,1.045356443421427,0.9981192153379358
12,0.06437718239153935,0.9856614244704525,0.9965152943795779,0.05808504658106481,0.9469892386049845,0.995118995939252,0.07066931820201389,1.0243336103359204,0.9979115928199037
13,0.06346114292084135,0.9851370906928857,0.9965528683266425,0.057406246965471815,0.9473761403462593,0.9951519501688844,0.06951603887621087,1.022898041039512,0.9979537864844006
14,0.06280342139708452,0.9636649852092238,0.9970373567715276,0.05711332621432878,0.9270798763718894,0.9958662003496966,0.06849351657984025,1.0002500940465584,0.9982085131933586
15,0.061015188516101604,0.9759587785691578,0.9971826221106244,0.05537733400233912,0.9442656366691179,0.996205629104268,0.06665304302986409,1.0076519204691976,0.9981596151169807
16,0.060792963445449856,0.9709011565776346,0.9972074792632688,0.05554632590441679,0.9392231562205616,0.996264201465249,0.06603960098648291,1.0025791569347078,0.9981507570612886
17,0.061341259213761205,0.9776878740317027,0.9971345507169742,0.05642883310279584,0.9455272260385175,0.9962930735572011,0.06625368532472657,1.0098485220248878,0.9979760278767473
18,0.060081128070613415,0.9797933655686997,0.9972027836175411,0.05517709244008546,0.948389622218111,0.9963663330870135,0.06498516370114137,1.0111971089192884,0.9980392341480687
19,0.059331379401153836,0.9869062179783057,0.9971705411532956,0.054904883687189356,0.9565424879325596,0.996421296196179,0.06375787511511832,1.017269948024052,0.9979197861104122
20,0.05713072403145036,0.9879210814411352,0.9973935300503901,0.0525347297555803,0.9607795029473523,0.996728937050619,0.06172671830732041,1.0150626599349182,0.9980581230501612
21,0.06039148359076771,1.0018932639341822,0.9968755468859757,0.05553192215868066,0.9702796296184182,0.9960932921614276,0.06525104502285475,1.0335068982499462,0.9976578016105238
22,0.06031598309651386,1.001687288592279,0.996862275178213,0.05537901539639377,0.9717907918214644,0.996063647314019,0.06525295079663396,1.0315837853630934,0.9976609030424071
23,0.060911976949208343,0.9953039984501981,0.9968699435243136,0.05637723380297102,0.9657870613238237,0.9961120802530938,0.06544672009544567,1.0248209355765725,0.9976278067955333
24,0.062428749078249225,1.000388865466309,0.9966396574655291,0.05776853650714299,0.9709128613564151,0.9958595907046401,0.06708896164935546,1.0298648695762027,0.997419724226418
25,0.0637668209506192,1.0023027484123213,0.9965647236135605,0.0589706260581529,0.9720967458316387,0.9957528066239849,0.0685630158430855,1.0325087509930038,0.9973766406031361
26,0.06323021374064554,1.0005435226509143,0.9966304994662764,0.058610851698985125,0.9711757534797745,0.9958611686878978,0.06784957578230595,1.029911291822054,0.997399830244655
27,0.06177823023896388,1.0028816178736817,0.9968301783896497,0.05742307563566825,0.9764801095733543,0.996125455310021,0.06613338484225952,1.0292831261740092,0.9975349014692785
28,0.06390103632012266,1.0065698004830697,0.9965574188715687,0.05922731917624061,0.9803683174082755,0.995805971878627,0.06857475346400471,1.032771283557864,0.9973088658645104
29,0.06476928455209614,1.0175910287799772,0.996684677074352,0.06032511016846083,0.9901881473693713,0.9960131948187932,0.06921345893573146,1.044993910190583,0.9973561593299108
30,0.06495297329962356,1.015856872987223,0.9966367891338466,0.060583802791398605,0.9888045226583465,0.9959679910028755,0.06932214380784851,1.0429092233160997,0.9973055872648177
31,0.0658614935289917,1.01670641656206,0.9965659342003396,0.06150942827419632,0.9878337081948355,0.9958718185958847,0.07021355878378709,1.0455791249292845,0.9972600498047944
32,0.06586059496554196,1.0190394916618215,0.9966026728418461,0.06167827192362167,0.9929945180789783,0.9959294912489337,0.07004291800746225,1.0450844652446647,0.9972758544347585
33,0.06643969621496816,1.0189555400413517,0.9966173448443155,0.06221690633476338,0.9915724249191176,0.9959598129635066,0.07066248609517295,1.0463386551635858,0.9972748767251245
34,0.06650417198026694,1.018310850817637,0.9966163759305082,0.06244486290737288,0.9922171900075146,0.9959702602736394,0.070563481053161,1.0444045116277594,0.997262491587377
35,0.06697020584684993,1.0199914078769396,0.9965499911269564,0.06283840891351081,0.9945216335461063,0.9958973805724876,0.07110200278018905,1.0454611822077728,0.9972026016814253
36,0.06746025076122161,1.0165372659159893,0.9964837416908077,0.06350167407149758,0.9917470759012588,0.9958252732276274,0.07141882745094565,1.0413274559307197,0.997142210153988
37,0.06829714054845067,1.0165335714103079,0.9964836315852663,0.06431408427749055,0.9907803927595693,0.9958576361803017,0.07228019681941078,1.0422867500610464,0.997109626990231
38,0.06884353794636885,1.0173957096531203,0.9964301541723051,0.06490573608627763,0.9913104046205716,0.995774117904359,0.07278133980646008,1.043481014685669,0.9970861904402512
39,0.06926057255178492,1.0172012496335507,0.9963931599228797,0.06514575136783392,0.9935311817802425,0.99572205179308,0.07337539373573591,1.040871317486859,0.9970642680526793
40,0.07274682264794322,0.9835126818172525,0.9951568933235067,0.06819422181600376,0.9454607136039591,0.9939230326786127,0.07729942347988267,1.021564650030546,0.9963907539684006
41,0.07266546872546416,0.984549474447566,0.9951225296292687,0.06819330002255523,0.9466108836438555,0.9939163445849579,0.07713763742837308,1.0224880652512764,0.9963287146735795
42,0.07257908158526044,0.987165320779085,0.9951518573715238,0.06791508949065991,0.9488813902505702,0.9938456319362294,0.07724307367986097,1.0254492513076,0.9964580828068181
43,0.07241362447193671,0.9850178947741923,0.9951655384405896,0.06798075026986333,0.9471825327599873,0.9939254876781793,0.07684649867401008,1.0228532567883974,0.9964055892029999
44,0.07525498252180814,1.00197098752037,0.9944033661825813,0.07039526289648958,0.9620875793397682,0.9929870511641247,0.0801147021471267,1.0418543957009716,0.9958196812010379
45,0.07480720755815302,1.0010151017186675,0.9944483123282795,0.07013021940825151,0.9622730289944159,0.9930598273539404,0.07948419570805454,1.039757174442919,0.9958367973026185
46,0.07472871313476179,0.9997654852898413,0.994518679566907,0.06991182502893593,0.9619235153900263,0.9931634873644852,0.07954560124058764,1.0376074551896564,0.9958738717693287
47,0.07456642134231599,1.0014928087007098,0.9945205087874178,0.06985820938406613,0.9634510480814643,0.9931291131088387,0.07927463330056585,1.0395345693199554,0.995911904465997
48,0.07368190476282309,1.0072071688911404,0.9948465163967976,0.0690208859702218,0.9699081951955247,0.9934694243742419,0.07834292355542438,1.0445061425867561,0.9962236084193532
49,0.07362726934753269,1.006068573818535,0.9947631909946034,0.0690450765223117,0.969247489295852,0.9934504097523507,0.07820946217275368,1.0428896583412182,0.9960759722368562
50,0.07360368993463781,1.000977277205277,0.9947820194460943,0.06918118434260846,0.9651011624143591,0.9935389347549308,0.07802619552666716,1.0368533919961949,0.9960251041372579
51,0.07347399238147527,1.002224441975497,0.9947983886883525,0.0690450807259554,0.9679903294757034,0.9935261567191375,0.07790290403699514,1.036458554475291,0.9960706206575675
52,0.07368890665106198,1.0079247206697497,0.9948023846411894,0.06956636617752268,0.9747636259004131,0.9936057740458206,0.07781144712460128,1.0410858154390863,0.9959989952365582
53,0.0733202198278363,1.008452634496878,0.9948972909646212,0.06906497660996569,0.9749768461081276,0.993695274677006,0.07757546304570692,1.0419284228856285,0.9960993072522364
54,0.072378832234062,1.0065658531089159,0.9949797956838272,0.06791786486377774,0.9734733649331281,0.993725639778418,0.07683979960434625,1.0396583412847038,0.9962339515892364
55,0.07183057123931127,1.0067815242344424,0.9949714072366014,0.06752542803482961,0.9756257758550885,0.9937586378652942,0.07613571444379294,1.0379372726137963,0.9961841766079086
56,0.07189082674772768,1.0087401740396706,0.9950175379816522,0.06764290694566216,0.9768706362080425,0.9938212688604828,0.07613874654979319,1.040609711871299,0.9962138071028215
57,0.07193760251625304,1.0036634105327054,0.9950886478027856,0.06782105043292908,0.9715962885541852,0.9939443119038063,0.07605415459957701,1.0357305325112254,0.9962329837017649
58,0.07226360840677754,0.9991766285735112,0.9950293688929474,0.06836220801163138,0.9689530100611122,0.993948707163737,0.07616500880192369,1.0294002470859103,0.9961100306221577
59,0.07284961756615306,0.9987521234893784,0.994962236200425,0.0688916990418925,0.9672400031904834,0.9938373065650613,0.07680753609041362,1.0302642437882734,0.9960871658357887
60,0.07300709506195563,0.9994633425018598,0.994958149987787,0.06911429804296451,0.9694127494820935,0.993848642472608,0.07689989208094675,1.029513935521626,0.996067657502966
61,0.07265381334897707,0.998378761167415,0.9949779909700609,0.06887818846133217,0.9672627549656978,0.9939018889802532,0.07642943823662196,1.0294947673691321,0.9960540929598686
62,0.07199887122907213,0.9995849555850169,0.9950636032374565,0.06824171226095672,0.9707474269977066,0.9939871044270605,0.07575603019718753,1.0284224841723273,0.9961401020478524
63,0.07196064109120785,1.0009605840825797,0.9950932075639906,0.06815030172005535,0.9708189609945853,0.9940762891852722,0.07577098046236036,1.031102207170574,0.9961101259427089
64,0.07172591558327392,1.0023495051693885,0.9950713842480523,0.06805729829025667,0.9719345767108064,0.9940479593588528,0.07539453287629116,1.0327644336279704,0.9960948091372518
65,0.07164656906333973,1.0013635101281801,0.9950782401457282,0.06780085755945288,0.9726138662941021,0.9940220120760788,0.07549228056722658,1.0301131539622583,0.9961344682153777
66,0.07091730571031257,1.0000343959556899,0.9952231918753696,0.0673648605805759,0.9717446554693151,0.9942315413695474,0.07446975084004924,1.0283241364420646,0.9962148423811917
67,0.07057700293105622,1.0005923430903312,0.995236743261883,0.06685102904384714,0.9717559136703382,0.9941799129417004,0.0743029768182653,1.0294287725103242,0.9962935735820657
68,0.07037875963231843,0.9987055571689675,0.9952276690644731,0.06683330305173715,0.9718386896211659,0.994248280296252,0.07392421621289971,1.025572424716769,0.9962070578326943
69,0.07078463547043083,0.9989213757282567,0.9951856505554771,0.06735991529182289,0.9712023848449841,0.9942422359498911,0.07420935564903877,1.0266403666115291,0.9961290651610631
70,0.07024154720659344,0.9981476631165686,0.9952466861474402,0.06673283687401606,0.9721380215678487,0.9942694756662006,0.07375025753917082,1.0241573046652883,0.9962238966286797
71,0.0701018828359747,0.988420463526604,0.995314118603457,0.06673389018164644,0.9610364768785667,0.9944326020246717,0.07346987549030295,1.0158044501746413,0.9961956351822423
72,0.06964731336220456,0.9873781242535913,0.9953354586727826,0.06631029575715285,0.9610100539834849,0.9944362243479612,0.07298433096725628,1.0137461945236976,0.996234692997604
73,0.07045423526055963,0.9864785699634171,0.9952559310663278,0.0670437678478868,0.9604587721021405,0.9943333735683242,0.07386470267323246,1.0124983678246937,0.9961784885643314
74,0.07074841012233206,0.9785612566239276,0.9951603650891635,0.06744022954964887,0.9519432535786515,0.9943108019830373,0.07405659069501525,1.0051792596692037,0.9960099281952897
75,0.07075849263160566,0.9787473120875716,0.9951813450705943,0.06738977216075429,0.95108300866256,0.9943438429414709,0.07412721310245704,1.006411615512583,0.9960188471997177
76,0.07055844285747233,0.977447494234297,0.995172691834834,0.067315450793907,0.9515801482964129,0.994320129096039,0.07380143492103766,1.0033148401721812,0.9960252545736291
77,0.0706430790861392,0.9781532838456767,0.9951709222628757,0.0673064511763404,0.95151729530905,0.9943244125135319,0.073979706995938,1.0047892723823033,0.9960174320122196
78,0.07113006711254964,0.9755104354858137,0.9951221101836984,0.0679408285556584,0.9495207814394279,0.9942848192211226,0.07431930566944088,1.0015000895321995,0.9959594011462743
79,0.07096983407055098,0.9765324013453632,0.9950948905916001,0.06773074574084688,0.9518656207249044,0.9942712846837372,0.07420892240025508,1.001199181965822,0.995918496499463
