,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.017026439338369354,1.0106595751012835,0.9998245672149151,0.017026439338369354,1.0106595751012835,0.9998245672149151,0.017026439338369354,1.0106595751012835,0.9998245672149151
