,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.06063665955403556,0.8950716884244272,0.9992302537872871,0.06063665955403556,0.8950716884244272,0.9992302537872871,0.06063665955403556,0.8950716884244272,0.9992302537872871
