,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.24420552172870674,0.5263834549342523,0.9952076294486276,0.24420552172870674,0.5263834549342523,0.9952076294486276,0.24420552172870674,0.5263834549342523,0.9952076294486276
