,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29
1,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29
2,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29
3,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29,2.018302662454605e-29
4,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075
5,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075
6,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075
7,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075
8,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,3.4906786635405864,12.325730109805075,3.4906786635405864
9,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,3.4906786635405864,2.682642038921472,3.4906786635405864
10,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,12.325730109805075,2.124400033891357,2.124400033891357,3.4906786635405864,2.682642038921472,3.4906786635405864
11,1.569418194135547,1.569418194135547,1.569418194135547,1.569418194135547,1.569418194135547,1.569418194135547,1.569418194135547,1.569418194135547,1.569418194135547,1.569418194135547,1.569418194135547
12,1.569418194135547,1.569418194135547,1.569418194135547,1.569418194135547,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639
13,1.569418194135547,1.569418194135547,1.569418194135547,1.2911670608562458,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639
14,1.569418194135547,1.569418194135547,1.569418194135547,1.2911670608562458,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639,1.384169250338639
15,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004
16,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004
17,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004
18,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004
19,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004,1.093276413600004
20,1.0146389041847979,1.0146389041847979,1.0146389041847979,1.093276413600004,1.093276413600004,1.0146389041847979,1.0146389041847979,1.0146389041847979,1.0146389041847979,1.0146389041847979,1.0146389041847979
