,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.012764139871601068,1.0084679347824115,0.9999736381982425,0.012764139871601068,1.0084679347824115,0.9999736381982425,0.012764139871601068,1.0084679347824115,0.9999736381982425
