,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.03166918230589593,0.12492979596965714,0.0010940102415844869,0.0005108061720622842,0.008034320661506306,5.615241227759977e-07
1,0.02832257589552017,0.11859821913680066,0.0019900782253951597,0.00037652401098268795,0.007374114975312609,2.11026389630495e-06
2,0.021402777453669114,0.10281985155554452,0.0019719032411859194,0.00018306987455922778,0.008386605872159017,1.3740353110274195e-06
3,0.016434968946877796,0.08617264069620181,0.0015899246550952605,8.207027178567774e-05,0.005878372577148156,1.0965429346930331e-06
4,0.013800302467188828,0.08105454126057407,0.0015207475425250189,5.432749808234279e-05,0.0055574322918080215,8.53490499272656e-07
5,0.011389979156074212,0.06627086779053311,0.0013105781401863247,3.401273573805663e-05,0.0035916557329673227,6.912876528176356e-07
6,0.010420807826734916,0.06547870667390199,0.0011800308829228224,3.868112447503874e-05,0.0035669718234435945,5.365383728622486e-07
7,0.009045433313528016,0.06439441440694894,0.0009604644085561171,3.6302299609369255e-05,0.0029856208504700677,3.558164455197247e-07
8,0.007847497527661186,0.0760172321850974,0.0008829894580979784,2.8719738991703755e-05,0.003783757909563931,3.450652936840648e-07
9,0.006474896646592663,0.07148751489259864,0.0010234119911279754,1.0396007182754342e-05,0.002840838931657714,3.6271224418338426e-07
10,0.005239528645714317,0.06675618284667459,0.0008972292240047408,6.705368584179146e-06,0.0024607557219705287,2.5262281879882285e-07
11,0.004817432962145229,0.06322754024493875,0.0007626466618025011,7.029481901822019e-06,0.002446085486768108,1.9888286155775637e-07
12,0.004728161130821031,0.06018062210698878,0.0009221993153453779,6.73624851177821e-06,0.0022397110107170463,3.037116839323202e-07
13,0.00500757968341535,0.05724142794168288,0.0008035528718170677,8.641269176042452e-06,0.0020845178003672865,2.1568298171601172e-07
14,0.005227073171247251,0.042716332314342464,0.0011223005026067938,7.829166807336651e-06,0.0011096911922174042,6.416444506501608e-07
15,0.0049678421923981565,0.04280351277880089,0.0011328825733318418,7.209275264184653e-06,0.0010711547674196052,6.355162557572017e-07
16,0.00453694012909708,0.04206739104475182,0.0007907864184443897,6.429700630956831e-06,0.0011887446414104803,1.376436743909056e-07
17,0.004865948201867081,0.04127568833778294,0.0008054995806880423,5.477437470362758e-06,0.0009493352869436453,1.2443278399292725e-07
18,0.004827810712516012,0.04210236245864238,0.0007951241080184045,6.097215142586978e-06,0.0009283557457872837,1.3689008778314665e-07
19,0.004666467681243247,0.0420381207739284,0.0007834522110846337,5.616874283236354e-06,0.0009239445754280405,1.3554744876846606e-07
20,0.004850155777016584,0.039168415177987,0.0007982761474950876,8.545049564850693e-06,0.0006990165976162707,1.8798763837827519e-07
21,0.005352026869570793,0.037117324230853024,0.0008264238473724803,9.771386606200099e-06,0.0006071531256083357,1.871075244044648e-07
22,0.005394927092725348,0.03486973222284635,0.00081085785994775,9.564873243644077e-06,0.000568861548915796,1.8005233232230034e-07
23,0.005103002135660005,0.03349422662361891,0.0007756129627739136,8.072581785009796e-06,0.000539506643372252,1.4197658282860275e-07
24,0.004989589160606879,0.027953553315942722,0.0007464107766540076,8.383367749592942e-06,0.00029298808699030216,1.274103508766457e-07
25,0.00461988135303342,0.02761395363035193,0.0007331767788791739,6.8226082206903804e-06,0.00029446580502545916,1.3190596330832006e-07
26,0.004214691526032353,0.025141120367796248,0.0007421400542658275,5.871042848553708e-06,0.000209044425412199,1.5020391810261498e-07
27,0.0038603625696414646,0.027886644660265292,0.0007159530724142042,4.653646120181755e-06,0.00024305869860093834,1.581755318349138e-07
28,0.003941234912879402,0.02897867857652916,0.0007240156504857714,4.287326276412578e-06,0.00026213710720247657,1.5660665645937415e-07
29,0.0036610634577814447,0.02850416129274003,0.0006832173134249584,4.8665965786785685e-06,0.00026912447945194357,1.734969520978916e-07
30,0.003428315288410067,0.026758724921190014,0.000601390863096593,5.2826727901814e-06,0.0002684089200304271,1.208709737646314e-07
31,0.0031086259010278654,0.027473223536468923,0.0005553147522876736,4.691786629760077e-06,0.00023588730122063809,1.0015054827169268e-07
32,0.0025637203702288743,0.02680725574357656,0.000494698835449579,2.3636758761873904e-06,0.00023555450530797966,8.146755108432679e-08
33,0.0023407721770262436,0.0235811086642445,0.0004605482204030892,1.7853651707101664e-06,0.00020100392265075528,8.199872685178258e-08
34,0.002237919130022933,0.02390530770117971,0.0004546584451162242,1.6473333233345515e-06,0.00019525015748200926,8.121503718004396e-08
35,0.00208187768617443,0.02433059711863735,0.0005188649131988021,1.2545477859814296e-06,0.00019050809996975184,1.3900484636230727e-07
36,0.002245565038396789,0.02478136286577415,0.000508336245355441,2.044444012336658e-06,0.00020411350105357156,1.2907254821705874e-07
37,0.0023059875248277128,0.024092357932466158,0.0005107908669048526,2.1372997379771623e-06,0.00023868600750766823,1.247858576787445e-07
38,0.002276993774463511,0.025373230980267607,0.0005035405243305255,2.1265288152567623e-06,0.00026438358598359697,1.23734986616626e-07
39,0.001774887044159584,0.025071601709098945,0.0004391555611456512,1.4123517680279038e-06,0.0002750903945909031,1.0166423976027653e-07
40,0.0015765671023800307,0.02317312071989743,0.000440027302035379,8.792438556587925e-07,0.00023148687716823476,6.538908738696446e-08
41,0.0016390934010865896,0.023152714334847373,0.00043401891013709063,1.276545733367675e-06,0.00024711458044670914,6.860874777123729e-08
42,0.0020465272679794813,0.022777679391597524,0.00047201984340195066,2.7040077194371207e-06,0.000252388432305245,9.005964357749774e-08
43,0.0018809182169235623,0.022770324232230275,0.0004580611469379285,2.3629529185185813e-06,0.0002350505089746537,8.937188543563977e-08
44,0.0014285469276543216,0.02261492965170416,0.00042683965053068556,1.1079485188594467e-06,0.00021406587226852484,7.152472796000901e-08
45,0.0012825266379127708,0.021046857474763446,0.0003590958787420457,8.452344682658241e-07,0.00018085916287356537,5.82231101537896e-08
46,0.001374732415401354,0.020250619331294725,0.0003591438833650711,8.93400179541608e-07,0.00017117212349333525,5.320410797416002e-08
47,0.0014016158398467977,0.01879086702400599,0.00036307819314243577,1.1052421288721963e-06,0.00014132694578984268,5.1647396292184246e-08
48,0.0016059187091650082,0.018013949009545158,0.00039044591138627944,1.348517123511113e-06,0.00013282416507858706,5.17514174142313e-08
49,0.001442435033105143,0.015995933633524508,0.00039184026029155384,8.512486758108754e-07,0.00012747916900653048,5.610176354555022e-08
50,0.0013744230103781934,0.015677094308412187,0.0003776447277469017,7.349073389342422e-07,0.00012093940961556463,5.049160215121735e-08
51,0.0014170199366930444,0.014937160118008476,0.00037136706850463935,6.521828335422406e-07,0.00010855470937049926,3.9403627182562676e-08
52,0.00125822056625532,0.014708556532983834,0.00035636132524619556,5.293488857770301e-07,0.00010483689525004784,3.8183141495983385e-08
53,0.0014883936260554583,0.014807910844814177,0.0003706814832237055,6.228444417873872e-07,0.00010184403764244653,3.9384808029894966e-08
54,0.0016634227191019894,0.014772396767661152,0.00037477053332429653,7.204319530311138e-07,9.96735679192665e-05,3.8800966330404643e-08
55,0.002027884521407165,0.013775637181865539,0.0004559251994514291,9.788881747107535e-07,0.00010063787134811445,7.138069489431026e-08
56,0.002230911251856595,0.013688562180488157,0.00047047242989522065,1.3116382113363639e-06,8.906256160060654e-05,6.293454017457881e-08
57,0.0020145495885506215,0.014424285950442633,0.00044545830911635136,1.3666977889495476e-06,0.00010631769878495218,5.7188017302584783e-08
58,0.0018320914786860176,0.013581885307985946,0.0004291438983610883,1.1620057805486712e-06,9.948784224735071e-05,5.187218164531252e-08
59,0.001809663707920469,0.012250956274332677,0.0004193905735583516,1.2272754181794796e-06,9.268817654823455e-05,4.6302869889478254e-08
60,0.0017824946357940781,0.012543437433549253,0.0004223507258091071,9.663881792314115e-07,9.766908368465895e-05,4.950315480635397e-08
61,0.001801740018959093,0.015160485141441886,0.00042047305678812014,9.414705554850854e-07,0.00012396151694304633,5.495745520739e-08
62,0.002069771511936487,0.01634778129049591,0.0004363352810490326,1.315912223579012e-06,0.00014132130219241077,5.6542176527938345e-08
63,0.002086110190704027,0.016679057106771998,0.0004404535506863786,1.1515911226921167e-06,0.00014556259453748512,5.0146626938031264e-08
