,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.003173423879117177,0.001111154173858245,1.1249185616425847e-06,5.612665193792056e-06,6.806800669946998e-07,7.391114145256888e-13
1,0.0022019141082122275,0.0005592572041637001,6.439048959668785e-07,1.6909621196994666e-06,2.058788634320376e-07,1.9280697233277077e-13
2,0.0030811292616853268,0.00046462616316356767,5.075762310686693e-07,7.484154788775393e-06,1.0136724832418575e-07,1.1884066202847893e-13
3,0.002132509431669236,0.0002783684514773661,5.628112849923095e-07,3.8077363046048145e-06,2.4577626820321432e-08,1.688699963806301e-13
4,0.002015906417467138,0.0003098897526200576,4.5629609144742497e-07,3.5929435435558527e-06,4.010896047162009e-08,1.0282446498733913e-13
5,0.0017154304440450561,0.00026044451754616047,3.4087605313325437e-07,2.276754430825119e-06,3.9093094616755885e-08,4.972407224514803e-14
6,0.0014457161900747353,0.00021651422857424323,3.4183981113601136e-07,1.3035825588363819e-06,1.595031876455769e-08,5.48571973952828e-14
7,0.0030842898787157113,0.00017358445175625058,3.0836119941609493e-07,3.805538903719582e-06,1.0820556909365424e-08,5.76983392259728e-14
8,0.0027506479095829282,0.00015695569912125735,2.5951622974065854e-07,2.967073527469263e-06,8.171206236364243e-09,4.382705245512544e-14
9,0.0028650440365508376,0.00013805676631685975,1.986905311867046e-07,2.644057398153521e-06,5.635961684555166e-09,1.8463727178092322e-14
10,0.0023884271588017598,0.00012162263382563776,1.8119425499677005e-07,1.8892052677509267e-06,5.319781676237306e-09,1.0632722750699504e-14
11,0.0020630394356790033,0.00013633992676310972,1.5235274625265579e-07,1.3810922506831118e-06,6.7376876442266534e-09,7.490176696023055e-15
12,0.0020073484132063055,0.00013021358185954309,1.9012649759275775e-07,1.464539393153346e-06,4.889619509020694e-09,1.5248882337032423e-14
13,0.005541383532021105,0.00011319583370475858,1.695547044095492e-07,2.6534181563548207e-05,6.9059883146644e-09,1.31666830774401e-14
14,0.005161033257465199,0.00010001522788539707,1.669798798495585e-07,2.2943999229519176e-05,2.9974251099534703e-09,1.4029144403465309e-14
15,0.004817281225340497,0.00011607479865899846,1.3503694448053685e-07,1.9886792742199514e-05,5.286503467440057e-09,9.413861710456182e-15
16,0.004483607135758458,0.00011125500448728251,1.1705996567361993e-07,1.7103666990147133e-05,6.706141253398762e-09,5.238809856088003e-15
17,0.004126850277987738,0.00012014848756855445,1.0217800595675939e-07,1.4544693082159733e-05,5.6133979479759096e-09,3.796883654379676e-15
18,0.003965507492517627,0.0001259151557501433,1.1767815208326358e-07,1.3704216210416922e-05,7.140734035215518e-09,3.992426767365206e-15
19,0.0037877578192363334,0.00012592678365105152,1.171234407907759e-07,1.2483687116214274e-05,7.986007579371487e-09,3.746321676678725e-15
20,0.003674950607388281,0.00012824557663168522,1.244102641416851e-07,1.1876091823214513e-05,9.452828092298954e-09,5.173909218509866e-15
21,0.0034006379703421267,0.00012806757845875872,1.0095458247440693e-07,9.488423833826464e-06,8.845815880058511e-09,3.7898245041792696e-15
22,0.003237790336945201,0.00011479224603380332,1.1815133444894029e-07,8.510473254923553e-06,6.7289070281386475e-09,5.605095449829135e-15
23,0.003116698037719138,0.0001137267648740415,1.2382765878938666e-07,7.685483006425114e-06,7.018691713314503e-09,4.315337160754557e-15
24,0.003057243155355428,0.00012165903057602208,1.2642876323108376e-07,7.516204250296686e-06,7.774766101910867e-09,4.723884517631578e-15
25,0.0029674135400695367,0.00011994483410756271,1.2630413962776284e-07,7.192625087492786e-06,7.58380175536663e-09,4.5065280019209795e-15
26,0.0042931493642522035,0.00011434274388516755,1.0582841802542086e-07,1.010735935001286e-05,6.915760776681857e-09,3.201837022830933e-15
27,0.004049794178672152,0.00011126520355029271,1.1095687186980334e-07,8.707188524501257e-06,6.44370052672658e-09,4.044828137728951e-15
28,0.0038241309885401224,8.755056524937418e-05,1.1311450176931629e-07,7.81501703443994e-06,4.044350422272267e-09,4.488866884709175e-15
29,0.003690536539060883,8.156268304256884e-05,1.0153160387980996e-07,7.213179929192091e-06,2.8730538028261685e-09,3.740831590093419e-15
30,0.003574177240318048,8.873986415950465e-05,9.652995307464939e-08,6.744375446134341e-06,3.271444549217746e-09,3.1844837213001064e-15
