,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.0045849620616897025,0.999912506463103,0.9999983293652541,0.0010578079597057255,0.000370384724619415,3.749728538808616e-07
1,0.004064135417583144,0.9998686552000319,0.9999985755340808,0.0007339713694040757,0.0001864190680545667,2.1463496532229283e-07
2,0.004683185922919693,1.000031142329193,0.9999983905089674,0.0010270430872284422,0.0001548753877211892,1.6919207702288973e-07
3,0.004314125447297269,1.0000231441082301,0.999998354607848,0.0007108364772230785,9.278948382578869e-05,1.8760376166410316e-07
4,0.0042010926743089125,1.000015196379492,0.9999983661314283,0.0006719688058223793,0.00010329658420668587,1.5209869714914165e-07
5,0.0039703985610067055,1.0000730440944035,0.9999984199000702,0.0005718101480150186,8.681483918205349e-05,1.136253510444181e-07
6,0.004158621116719581,1.0000866590909898,0.9999984308401674,0.0004819053966915785,7.217140952474774e-05,1.139466037120038e-07
7,0.005563621194302331,1.000054264509101,0.9999984321069559,0.0010280966262385704,5.786148391875019e-05,1.0278706647203163e-07
8,0.005394332854618748,1.0000747051600762,0.9999983920860853,0.0009168826365276427,5.2318566373752445e-05,8.650540991355282e-08
9,0.0059474454442422905,1.000098497504571,0.9999983778017002,0.0009550146788502792,4.6018922105619914e-05,6.623017706223487e-08
10,0.0059479722334608515,1.0000912319569186,0.9999984032535603,0.0007961423862672531,4.054087794187925e-05,6.039808499892334e-08
11,0.005877077345226545,1.0001124858434454,0.9999983939461228,0.0006876798118930011,4.5446642254369904e-05,5.078424875088526e-08
12,0.005695834123601718,1.0000887939941259,0.9999983769178922,0.0006691161377354351,4.340452728651436e-05,6.337549919758591e-08
13,0.007127689910483353,1.0000813957862082,0.999998432929641,0.0018471278440070347,3.773194456825286e-05,5.6518234803183056e-08
14,0.006980337117711286,1.0001026675555824,0.9999984318077176,0.0017203444191550663,3.333840929513236e-05,5.5659959949852834e-08
15,0.006723644644728441,1.0001148558541857,0.9999984420845893,0.0016057604084468323,3.8691599552999484e-05,4.501231482684562e-08
16,0.006551336539608814,1.0000802326600209,0.999998462286146,0.001494535711919486,3.708500149576083e-05,3.90199885578733e-08
17,0.0067287344057992415,1.0000663049107659,0.9999984431446813,0.001375616759329246,4.004949585618481e-05,3.4059335318919795e-08
18,0.006602147299082461,1.000059239852446,0.9999984741488396,0.001321835830839209,4.1971718583381094e-05,3.9226050694421194e-08
19,0.006484987285683,1.0000726744197688,0.9999984559583629,0.0012625859397454445,4.1975594550350505e-05,3.9041146930258625e-08
20,0.006323793173485856,1.0000871671654683,0.9999984653963742,0.0012249835357960935,4.274852554389507e-05,4.147008804722836e-08
21,0.00680024325202426,1.0000799237209665,0.9999984785656407,0.0011335459901140423,4.2689192819586236e-05,3.365152749146898e-08
22,0.006703865402174472,1.0000903478046284,0.999998472355413,0.0010792634456484004,3.826408201126778e-05,3.938377814964676e-08
23,0.006635608022549025,1.000095547577984,0.9999984831107962,0.001038899345906379,3.79089216246805e-05,4.127588626312889e-08
24,0.006484690565948341,1.000083698500355,0.9999984954021828,0.0010190810517851426,4.055301019200736e-05,4.214292107702791e-08
25,0.006350675341534709,1.0000791837116014,0.9999985123494973,0.0009891378466898456,3.998161136918757e-05,4.210137987592094e-08
26,0.007701892711659057,1.0000808052730146,0.9999985127033097,0.0014310497880840678,3.811424796172251e-05,3.527613934180695e-08
27,0.007895215037420949,1.000089256038398,0.9999985124522339,0.0013499313928907173,3.70884011834309e-05,3.698562395660111e-08
28,0.008026922195257502,1.0000755149903835,0.9999985078020209,0.0012747103295133741,2.9183521749791386e-05,3.770483392310543e-08
29,0.007872629992399119,1.0000669495465488,0.9999985091645339,0.0012301788463536275,2.718756101418961e-05,3.384386795993665e-08
30,0.0077618029050442235,1.0000683336810199,0.9999984979100928,0.0011913924134393493,2.9579954719834883e-05,3.217665102488313e-08
31,0.007803888758323036,1.0000569260776633,0.9999985000924919,0.0011506390474339278,2.953376117118555e-05,3.462109474555686e-08
