,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.013093332232892137,0.9918777030678116,0.9999400164147936,0.013093332232892137,0.9918777030678116,0.9999400164147936,0.013093332232892137,0.9918777030678116,0.9999400164147936
