,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.016738340320766362,0.9683294647904079,0.9998775709400928,0.016738340320766362,0.9683294647904079,0.9998775709400928,0.016738340320766362,0.9683294647904079,0.9998775709400928
