,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.06562258828101752,0.9198525721196198,0.997426736247113,0.06562258828101752,0.9198525721196198,0.997426736247113,0.06562258828101752,0.9198525721196198,0.997426736247113
