,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.04205654427525084,1.102673791707192,0.9999343322414731,0.04205654427525084,1.102673791707192,0.9999343322414731,0.04205654427525084,1.102673791707192,0.9999343322414731
