,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.044265843160149164,1.0843490867369743,0.9998938395923497,0.044265843160149164,1.0843490867369743,0.9998938395923497,0.044265843160149164,1.0843490867369743,0.9998938395923497
