,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31
1,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31
2,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31
3,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31,2.6171764249151977e-31
4,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009
5,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009
6,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009
7,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009
8,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.3401552701426491,1.7950893068406009,1.3401552701426491
9,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.3401552701426491,1.2506154714333795,1.3401552701426491
10,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.7950893068406009,1.206600531510609,1.206600531510609,1.3401552701426491,1.2506154714333795,1.3401552701426491
11,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.1277903223477124
12,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158
13,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.0702043675763,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158
14,1.1277903223477124,1.1277903223477124,1.1277903223477124,1.0702043675763,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158,1.0918093255645158
15,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353
16,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353
17,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353
18,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353
19,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353,1.0248919244924353
20,1.00403508279759,1.00403508279759,1.00403508279759,1.0248919244924353,1.0248919244924353,1.00403508279759,1.00403508279759,1.00403508279759,1.00403508279759,1.00403508279759,1.00403508279759
