,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.07455206559279369,1.1158095736163989,0.9983256537070464,0.07455206559279369,1.1158095736163989,0.9983256537070464,0.07455206559279369,1.1158095736163989,0.9983256537070464
