,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.0785074425351073,1.1704967447587407,0.9999587201846604,0.0785074425351073,1.1704967447587407,0.9999587201846604,0.0785074425351073,1.1704967447587407,0.9999587201846604
