,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.007580978496269427,0.011771327489340294,6.013709302430266e-05,4.4566310547340766e-05,5.074415740439394e-05,2.2488890698739983e-09
1,0.149879814368424,0.00782449090550591,5.236851839037846e-05,0.021961028841564267,2.4732423960735133e-05,1.1585316853135776e-09
2,0.09793683271813734,0.007091081692617411,3.991931328968089e-05,0.009309514366444454,1.8625013836246468e-05,6.855306939313137e-10
3,0.07500399413997837,0.005878448856128639,4.365819148677468e-05,0.005396064427385806,9.945186279711608e-06,6.438895854810948e-10
4,0.05960520750317655,0.004835975740305548,2.9973786377164343e-05,0.003405101438265935,9.694877062574696e-06,4.246082865602868e-10
5,0.0492225153623623,0.005258532169957562,2.784797488672316e-05,0.0022432349530669715,1.2303298996501029e-05,2.91811372256279e-10
6,0.04182566344985003,0.0045593887333710914,2.8292641176717825e-05,0.0016149618268967861,9.306407184198021e-06,3.906591315743383e-10
7,0.037308989568942214,0.004668011865571528,2.0001354010563916e-05,0.001138932345068768,8.426449780213639e-06,1.7462232137983904e-10
8,0.033332876987921284,0.004900495174887543,1.7893807855529186e-05,0.0007111424610495693,8.471791320137256e-06,1.2786381079323664e-10
9,0.029867050851011722,0.0044143600744390825,1.6279581736864143e-05,0.0005540476008148873,6.359145723367499e-06,1.2187016442350536e-10
10,0.025913351343547577,0.004584809657047144,1.6920361136268958e-05,0.00042181394328082974,5.451619917094721e-06,1.2757059169494092e-10
11,0.023313122020695697,0.004156897723937511,1.4373473025415625e-05,0.0003461714495382497,6.5786366207700735e-06,1.1341519889847372e-10
12,0.022147441525485697,0.0036383994801774387,1.3912452441275785e-05,0.00022731519551626012,4.930941895066896e-06,1.0032026580856197e-10
13,0.022221840841543078,0.003389507458910154,1.1428370361773715e-05,0.00019688067184939217,3.6924880720950173e-06,7.801120973712828e-11
14,0.020707167198264934,0.003065855427909415,1.0346879871680805e-05,0.0001620309635773283,3.961444797093136e-06,4.386989663933284e-11
15,0.029909960372777364,0.003033768094968634,1.2749634341657997e-05,0.0005252555354321629,4.419877917554589e-06,7.209399300559512e-11
16,0.03097071662843845,0.003215358394607992,1.2220530284286783e-05,0.000385769888773958,4.645083421135536e-06,6.104387956105333e-11
17,0.02931647596659209,0.003227632065088439,1.4079129032118667e-05,0.000338659205804602,4.316441905131835e-06,8.615758779860583e-11
18,0.026596021299454122,0.0029741490900532827,1.5695821994840797e-05,0.0002923155179794925,3.0935572816640068e-06,1.0488166887616141e-10
19,0.02502441509348062,0.00273720411130513,1.5683564821181534e-05,0.0002498728251187095,2.1932657116650675e-06,9.857593643261632e-11
20,0.024661559130059987,0.002836298634121005,1.5725174399961126e-05,0.0002382670546518342,2.5554802024165034e-06,1.1925778753052695e-10
21,0.022562101801117406,0.0028219126749204943,1.3506269024215879e-05,0.0001943996897627313,2.124280029318191e-06,8.14534971402576e-11
22,0.02138615055795789,0.0025754501708542886,1.3803548259872677e-05,0.00017451819209456367,2.013054130968754e-06,8.388590369182464e-11
23,0.021051027132320453,0.0024203714963170475,1.376512696502478e-05,0.0001644521852582418,1.8203361797787727e-06,7.971873652170428e-11
24,0.020495917034541934,0.002485041478045638,1.3606482202260406e-05,0.0001562199385656027,1.956766312785003e-06,8.175799013083786e-11
25,0.019224189639726944,0.0024060999561257884,1.2804332732992442e-05,0.00013599049537040472,2.040306056092472e-06,7.016092668381935e-11
26,0.018989709282687405,0.002323049314610491,1.2677290981832317e-05,0.00013498473118727576,1.9034786081056432e-06,7.847663994271508e-11
27,0.017653916414598625,0.0022434497350849627,1.2893522230608025e-05,0.00011764084210363924,1.7738302813129102e-06,7.198791327258523e-11
28,0.016969413352938813,0.0020891434616588695,1.2604234059620662e-05,0.00010681434404210174,1.6313942201571601e-06,6.664567050023097e-11
29,0.016385563052858047,0.0020285655455289505,1.113569045531401e-05,9.79234267014368e-05,1.4509089943559372e-06,5.7732774410898275e-11
30,0.016420143891619814,0.002029285866960172,1.0169061958227957e-05,0.00010573946208534526,1.622763570752643e-06,5.119691222796537e-11
31,0.016143786319738153,0.002127447295576425,1.0015700044301598e-05,9.960022843712422e-05,1.9163440546623066e-06,4.481653548824245e-11
32,0.016016782320205047,0.0020455205013043946,8.477470184496803e-06,9.652091154658725e-05,1.6683759693244392e-06,2.995484545044712e-11
33,0.015146776521856586,0.0020520675146137404,8.433926956728198e-06,8.905944905878872e-05,1.9206442092356772e-06,3.26378866350652e-11
34,0.015126950958003163,0.00209751353246534,9.816525609447995e-06,0.00010089727353897263,2.1696515661830146e-06,4.152706560824705e-11
35,0.014700454709110864,0.0020472200271467737,9.760242236840141e-06,9.759581927905767e-05,1.9368004704535277e-06,3.96012437130567e-11
36,0.015520056647439226,0.0021798247027396893,8.899765687268075e-06,0.00013051593121133072,2.2145173348699237e-06,3.511004519429848e-11
37,0.015005600669895291,0.0021088219173065483,8.673362886401958e-06,0.00011980199908003833,1.9984352295463434e-06,3.475432235791461e-11
38,0.0153779841247652,0.0019762952310367885,7.539102230863464e-06,0.00013171681998119138,1.8477291924375263e-06,2.3542183346698944e-11
39,0.015034516027396588,0.0019627301113096167,6.916066354482685e-06,0.0001256554230576627,2.0212433157046564e-06,2.0721426623669466e-11
40,0.014558344314339495,0.0018771199023281326,7.452693541932713e-06,0.00011723663326120414,1.6706471722701997e-06,2.8870900925406493e-11
41,0.015126715461359595,0.002004633318179598,6.9632608861312356e-06,0.00013700785454098477,1.9849371666099867e-06,2.5415307474521212e-11
42,0.014847772275093096,0.00197953715308455,7.354501027270918e-06,0.00012508143956746552,2.0205555561094615e-06,3.116025438564235e-11
43,0.014468409916011123,0.0020899937149233406,6.589803960275104e-06,0.00011806949223193576,2.070346834126204e-06,2.4256117180721085e-11
44,0.014039811849373317,0.002174942160557909,6.807199363578908e-06,0.00010952390860860196,2.082461590347851e-06,2.5751635530195558e-11
45,0.05220641030801254,0.0019600751685165912,5.655612761490612e-06,0.002486990224734359,1.37115585786664e-06,1.836128643560489e-11
46,0.05098677665684468,0.0020172390379465215,5.176977284700792e-06,0.002367705296303045,1.321185081326095e-06,1.892185232056132e-11
47,0.04978476696685697,0.002001345010713094,5.202969765244948e-06,0.0022366729745203562,1.1578933881217634e-06,1.81880471693989e-11
48,0.048673304761241286,0.002015572455935536,5.34003755738431e-06,0.002136782912990576,1.2162682383776148e-06,1.7849457581529298e-11
49,0.0478632588742462,0.0018326220094789557,5.543875525655353e-06,0.002066313398769091,1.0075954525133588e-06,2.124784198043723e-11
50,0.047399532613264024,0.0017390817989054194,6.447704364345593e-06,0.0020257477643940295,9.347201457330872e-07,2.924964765323386e-11
51,0.0466729699180265,0.0017409752302171742,6.131606895193958e-06,0.001942631933544823,9.355268949902829e-07,2.3381448418582092e-11
52,0.045941816111924834,0.001632458752170951,5.537619821842897e-06,0.001885454665306743,9.157915888032309e-07,2.0421907192557302e-11
53,0.044941922519525404,0.001646849412566029,5.509462981668796e-06,0.0018005189028182807,9.269043073234943e-07,2.2621917380481168e-11
54,0.04444210510028985,0.001552522479159721,5.869565346962521e-06,0.0017641085745391195,6.804461120761356e-07,2.6761340471812203e-11
55,0.04374032611826827,0.0015596215032410118,5.4448828312288304e-06,0.001711305973046233,5.508332273041376e-07,2.4422118498992006e-11
56,0.04262492354674951,0.001489519040385307,5.195264947112066e-06,0.001642275221987363,5.644312774601335e-07,2.2209266628073272e-11
57,0.041789268493606396,0.001512525448833779,5.9527155602409626e-06,0.0015790014315160766,6.013169718416895e-07,2.8154885501251234e-11
58,0.04102084970478304,0.0014646887591664509,6.092791242382934e-06,0.0015234332789642894,6.077896939913064e-07,2.990547811967139e-11
