,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.0522884755103813,0.8803903217223159,0.9982481669757048,0.0522884755103813,0.8803903217223159,0.9982481669757048,0.0522884755103813,0.8803903217223159,0.9982481669757048
