,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.05248363420508044,0.9387596622223208,0.998878678008503,0.05248363420508044,0.9387596622223208,0.998878678008503,0.05248363420508044,0.9387596622223208,0.998878678008503
