,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.016597982341031842,1.0456237501810237,0.9998938437823452,0.016597982341031842,1.0456237501810237,0.9998938437823452,0.016597982341031842,1.0456237501810237,0.9998938437823452
