,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.017536214925543456,1.0415560896753318,0.9998377640053497,0.017536214925543456,1.0415560896753318,0.9998377640053497,0.017536214925543456,1.0415560896753318,0.9998377640053497
