,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33
1,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33
2,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33
3,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33,4.4888836538612316e-33
4,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526
5,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526
6,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526
7,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526
8,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.8245044983265272,0.6052351504070526,0.8245044983265272
9,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.8245044983265272,0.8543229304887011,0.8245044983265272
10,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.6052351504070526,0.9196554656573853,0.9196554656573853,0.8245044983265272,0.8543229304887011,0.8245044983265272
11,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9550667139443938
12,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087
13,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9771037101354434,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087
14,0.9550667139443938,0.9550667139443938,0.9550667139443938,0.9771037101354434,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087,0.9705766661862087
15,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792
16,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792
17,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792
18,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792
19,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792,0.9936191769248792
20,1.000486963688364,1.000486963688364,1.000486963688364,0.9936191769248792,0.9936191769248792,1.000486963688364,1.000486963688364,1.000486963688364,1.000486963688364,1.000486963688364,1.000486963688364
