,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,1.9268259294875186e-05,1.0000049875791848,0.9999999997323926,1.9268259294875186e-05,1.0000049875791848,0.9999999997323926,1.9268259294875186e-05,1.0000049875791848,0.9999999997323926
1,9.072845705866681e-05,1.0000019747216484,0.9999999994223215,9.072845705866681e-05,1.0000019747216484,0.9999999994223215,9.072845705866681e-05,1.0000019747216484,0.9999999994223215
2,6.601013084146075e-05,0.999997278314807,0.9999999995417539,6.601013084146075e-05,0.999997278314807,0.9999999995417539,6.601013084146075e-05,0.999997278314807,0.9999999995417539
3,6.180734100088092e-05,0.9999918712962087,0.9999999993935349,6.180734100088092e-05,0.9999918712962087,0.9999999993935349,6.180734100088092e-05,0.9999918712962087,0.9999999993935349
4,6.96042568112489e-05,0.9999926594876969,0.9999999993147881,6.96042568112489e-05,0.9999926594876969,0.9999999993147881,6.96042568112489e-05,0.9999926594876969,0.9999999993147881
5,9.109504780226755e-05,0.9999918959437183,0.9999999990793471,9.109504780226755e-05,0.9999918959437183,0.9999999990793471,9.109504780226755e-05,0.9999918959437183,0.9999999990793471
6,9.109713442054079e-05,0.9999915823749881,0.9999999990932305,9.109713442054079e-05,0.9999915823749881,0.9999999990932305,9.109713442054079e-05,0.9999915823749881,0.9999999990932305
7,8.403117345001602e-05,0.99999201576636,0.99999999914828,8.403117345001602e-05,0.99999201576636,0.99999999914828,8.403117345001602e-05,0.99999201576636,0.99999999914828
8,0.0001284132999545143,0.9999936142929755,0.9999999989677093,0.0001284132999545143,0.9999936142929755,0.9999999989677093,0.0001284132999545143,0.9999936142929755,0.9999999989677093
9,0.00011976992348221771,0.9999932612006721,0.9999999989880471,0.00011976992348221771,0.9999932612006721,0.9999999989880471,0.00011976992348221771,0.9999932612006721,0.9999999989880471
10,0.00011441588102943729,0.9999961302611307,0.9999999989858408,0.00011441588102943729,0.9999961302611307,0.9999999989858408,0.00011441588102943729,0.9999961302611307,0.9999999989858408
11,0.00011111125181350547,0.9999973692233264,0.9999999989122116,0.00011111125181350547,0.9999973692233264,0.9999999989122116,0.00011111125181350547,0.9999973692233264,0.9999999989122116
12,0.00010712630197794329,0.9999969709869363,0.9999999989133352,0.00010712630197794329,0.9999969709869363,0.9999999989133352,0.00010712630197794329,0.9999969709869363,0.9999999989133352
13,0.0001011542388042169,0.9999991647285909,0.9999999989616779,0.0001011542388042169,0.9999991647285909,0.9999999989616779,0.0001011542388042169,0.9999991647285909,0.9999999989616779
14,0.00010012459582000461,0.9999997185767046,0.9999999989435863,0.00010012459582000461,0.9999997185767046,0.9999999989435863,0.00010012459582000461,0.9999997185767046,0.9999999989435863
15,9.523469707230438e-05,0.9999985540416372,0.9999999989673137,9.523469707230438e-05,0.9999985540416372,0.9999999989673137,9.523469707230438e-05,0.9999985540416372,0.9999999989673137
16,9.778158880972472e-05,0.9999990701645591,0.9999999989664113,9.778158880972472e-05,0.9999990701645591,0.9999999989664113,9.778158880972472e-05,0.9999990701645591,0.9999999989664113
17,9.413455692248606e-05,0.9999971695418249,0.9999999989850087,9.413455692248606e-05,0.9999971695418249,0.9999999989850087,9.413455692248606e-05,0.9999971695418249,0.9999999989850087
18,0.00010399814028654765,0.9999974457987628,0.9999999989286744,0.00010399814028654765,0.9999974457987628,0.9999999989286744,0.00010399814028654765,0.9999974457987628,0.9999999989286744
19,0.00011016088657000156,0.99999762813493,0.9999999989284353,0.00011016088657000156,0.99999762813493,0.9999999989284353,0.00011016088657000156,0.99999762813493,0.9999999989284353
20,0.00010879753618035861,0.9999973055884865,0.9999999989585172,0.00010879753618035861,0.9999973055884865,0.9999999989585172,0.00010879753618035861,0.9999973055884865,0.9999999989585172
21,0.00010510849262423704,0.9999961827895957,0.9999999989962729,0.00010510849262423704,0.9999961827895957,0.9999999989962729,0.00010510849262423704,0.9999961827895957,0.9999999989962729
22,0.00010668461908749456,0.9999960393549702,0.9999999989299084,0.00010668461908749456,0.9999960393549702,0.9999999989299084,0.00010668461908749456,0.9999960393549702,0.9999999989299084
23,0.00010639875660199757,0.9999963864612432,0.9999999989356363,0.00010639875660199757,0.9999963864612432,0.9999999989356363,0.00010639875660199757,0.9999963864612432,0.9999999989356363
24,0.00010624883373736713,0.9999977967935539,0.9999999989234656,0.00010624883373736713,0.9999977967935539,0.9999999989234656,0.00010624883373736713,0.9999977967935539,0.9999999989234656
25,0.00010353240082366847,0.9999974019379047,0.9999999989402013,0.00010353240082366847,0.9999974019379047,0.9999999989402013,0.00010353240082366847,0.9999974019379047,0.9999999989402013
26,0.0002158483522400025,0.9999970309845108,0.9999999989425407,0.0002158483522400025,0.9999970309845108,0.9999999989425407,0.0002158483522400025,0.9999970309845108,0.9999999989425407
27,0.00021111151521540822,0.9999964921785323,0.999999998934014,0.00021111151521540822,0.9999964921785323,0.999999998934014,0.00021111151521540822,0.9999964921785323,0.999999998934014
28,0.00020547447734491504,0.9999959755163766,0.9999999989344033,0.00020547447734491504,0.9999959755163766,0.9999999989344033,0.00020547447734491504,0.9999959755163766,0.9999999989344033
29,0.00020007213671281685,0.9999954167844417,0.9999999989720991,0.00020007213671281685,0.9999954167844417,0.9999999989720991,0.00020007213671281685,0.9999954167844417,0.9999999989720991
30,0.0002001953668293716,0.99999508995806,0.9999999989668622,0.0002001953668293716,0.99999508995806,0.9999999989668622,0.0002001953668293716,0.99999508995806,0.9999999989668622
31,0.0001980211515718665,0.9999957361201579,0.9999999989441798,0.0001980211515718665,0.9999957361201579,0.9999999989441798,0.0001980211515718665,0.9999957361201579,0.9999999989441798
