,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.00011212993402415711,0.999998097434065,0.9999999994632673,3.234992757921415e-05,5.62303604946764e-06,1.4704701841049347e-10
1,8.730413136358578e-05,0.9999994922471208,0.9999999995613683,1.842403530269576e-05,2.817461099689657e-06,5.4020848463161834e-11
2,8.853715437374164e-05,0.9999991484091393,0.9999999994848559,2.1623233617526114e-05,1.5853614771290927e-06,6.086178452469114e-11
3,8.113235145060078e-05,0.9999991497363643,0.9999999994918924,1.474653087196115e-05,1.6501235860393005e-06,6.274593940400132e-11
4,8.162206720513006e-05,0.9999984758360215,0.9999999994876347,1.2632165968260948e-05,1.2925133124484742e-06,4.988969839167781e-11
5,7.594162804496972e-05,0.9999997139577534,0.9999999994991293,1.0769794006092047e-05,1.4362364745827998e-06,4.1243208623792553e-11
6,7.939336447820561e-05,0.9999994959574877,0.9999999994772676,8.56640491087063e-06,1.223808069456356e-06,3.741055730549671e-11
7,0.00011874623609433738,0.9999984525563356,0.999999999474406,2.5946300951500183e-05,1.3694178963575577e-06,3.842094734276211e-11
8,0.00011426156331200004,0.999998158508336,0.9999999994725863,2.274278126596564e-05,1.099442071137532e-06,3.2157122496378886e-11
9,0.00011403276072590525,0.9999988400231613,0.9999999994723549,1.9118915136142354e-05,1.0120348285850488e-06,3.0545336614432773e-11
10,0.00011565245384673306,1.0000001016698166,0.9999999994742608,1.6882192747337316e-05,9.192837720637331e-07,2.5029686633957758e-11
11,0.00011253956554510731,1.0000003286359822,0.9999999994729368,1.521812664485402e-05,1.0561729600248506e-06,2.3335169414987418e-11
12,0.00010897127425746995,1.0000002516293276,0.999999999469779,1.4262172601679892e-05,1.0821554547496015e-06,2.4883034825925155e-11
13,0.00013677221932317386,1.00000078293698,0.9999999994840728,3.690724923817254e-05,9.855788720217016e-07,2.0534786856848188e-11
14,0.00013244290218361176,1.0000008762752624,0.9999999994886313,3.439627930651591e-05,9.183246945562324e-07,1.7985251331677198e-11
15,0.00012711503599041818,1.0000007866783673,0.9999999994946558,3.2326945368914684e-05,8.278289457060234e-07,1.9166367903306468e-11
16,0.0001232130408183297,1.0000008580546496,0.9999999995032631,3.0072411775446517e-05,8.583752775163745e-07,1.8421617329910372e-11
17,0.00012372044488346624,1.0000006466049194,0.9999999995005353,2.7995049518475013e-05,8.812680254054747e-07,1.674502533500539e-11
18,0.000120143714111234,1.0000002577020342,0.9999999995054518,2.7000547624488056e-05,6.757848030208926e-07,1.5433862049308965e-11
19,0.00011722011156258883,1.0000002002344743,0.9999999995024993,2.579558124669896e-05,6.574454265690741e-07,1.5222105390694306e-11
20,0.00011805085264595812,1.0000003372795665,0.9999999995012964,2.756444967302051e-05,7.51837059756137e-07,1.3965390018270824e-11
21,0.00012255346809402563,1.0000001145204167,0.9999999995018065,2.575517250558494e-05,5.513730821582921e-07,1.3174356674593108e-11
22,0.00012093786089535904,0.9999999806971106,0.999999999496566,2.4506752411748658e-05,4.918319575962193e-07,1.4155277472844496e-11
23,0.00011812515912300997,0.9999999747114913,0.9999999995016499,2.349109231860579e-05,5.358441081931364e-07,1.3791072222337867e-11
24,0.00011548328897619775,1.0000000263308777,0.9999999995030884,2.3033058140471012e-05,4.943492287780655e-07,1.256888627436556e-11
25,0.00011555677352985413,0.9999998314991533,0.999999999503418,2.2063574949380066e-05,4.999763882399669e-07,1.2760322048161858e-11
26,0.00012990832610530813,0.9999996830633826,0.9999999995044504,2.2492432119926007e-05,5.666100237318833e-07,1.4315927443156887e-11
27,0.00013295643985793186,0.9999997738970929,0.9999999995046215,2.170467428422304e-05,4.831036218394141e-07,1.2883892321775028e-11
28,0.00013998046908691718,0.9999998349951589,0.9999999995032238,2.000520228326399e-05,5.768936749614114e-07,1.2122225003806161e-11
29,0.00013723681416246553,0.9999996232565425,0.9999999995027148,1.9354023460877343e-05,4.5556772062593483e-07,1.2100803214831704e-11
30,0.0001354235441164632,0.9999997277938839,0.9999999994993607,1.8868695276395074e-05,4.779151367999744e-07,1.2072005365082085e-11
31,0.00013537150224435192,1.0000000945138579,0.9999999995033695,1.8652723097283877e-05,5.634454248440821e-07,1.3163092223452103e-11
32,0.00013423699066955017,0.9999996119788694,0.9999999995029425,1.808391247907626e-05,5.406189279233288e-07,1.1076191220916107e-11
33,0.00013225643860987596,0.9999995218852107,0.999999999503071,1.7828708366016573e-05,5.289854317969902e-07,1.0802339816810689e-11
34,0.00013166174279639488,0.9999996359243728,0.999999999504743,1.7131614470157857e-05,5.473906292361348e-07,1.152078769897702e-11
35,0.00012999571045118453,0.999999565262238,0.9999999995022766,1.6593515005165414e-05,5.419551231045399e-07,1.1594319967204975e-11
36,0.00013379750962450623,0.9999995944388944,0.9999999995020726,1.4607926102988155e-05,5.163056162846602e-07,1.186346906312945e-11
37,0.00013137574571256115,0.9999996922179312,0.999999999503743,1.4206552368785474e-05,5.306050267774626e-07,1.0460140046280722e-11
38,0.00012954789606399081,0.9999998080375253,0.999999999501615,1.3938205203064996e-05,5.168650424068615e-07,1.1052342425500758e-11
39,0.0001275356675652204,0.9999995858376629,0.9999999995024806,1.3471458649422722e-05,4.82910497830967e-07,1.1518719450437e-11
40,0.00012575112531795727,0.9999995781044729,0.9999999995026787,1.304567052812949e-05,4.636269534079611e-07,1.0387389908283142e-11
41,0.00012414010483426666,0.9999996535366407,0.999999999503531,1.2870370088538674e-05,4.3267590664989493e-07,9.710798796228669e-12
42,0.0001238263615181779,0.9999997604973142,0.9999999995043518,1.2574994474544033e-05,4.3279917245381746e-07,9.776782752861478e-12
