,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.05726796775392684,1.0995549407376874,0.9988195927501667,0.007107960264089059,0.04164326532321904,0.00036467008052816225
1,0.057122095190721325,1.0786645718076493,0.9979652894895683,0.006424635973338843,0.03953273971226688,0.0006633594084650532
2,0.05837296531318903,1.041896072293299,0.9976926408931742,0.003962143397084744,0.03427328385184817,0.0006573010803953065
3,0.05851678721503358,1.0376976086279406,0.997804574223743,0.0025659216015706922,0.0287242135654006,0.0005299748850317535
4,0.058440574251025876,1.029422743231717,0.9976566721939243,0.0016640394985551667,0.027018180420191357,0.0005069158475083396
5,0.05784828049327244,1.033186364901751,0.9976591666413229,0.0017378041583327424,0.022090289263511035,0.00043685938006210825
6,0.0577465237090492,1.0367044936569794,0.9976664295250133,0.0014381264290353457,0.021826235557967328,0.0003933436276409408
7,0.05752271268595401,1.0280157743215412,0.9977199357783275,0.001483568493347503,0.021464804802316315,0.000320154802852039
8,0.05693253701033678,1.0079028835808401,0.9977084924020094,0.0016109465049115917,0.025339077395032463,0.0002943298193659928
9,0.05801738657329029,0.9991181593562031,0.9975309230703318,0.0012433574353169616,0.023829171630866206,0.00034113733037599185
10,0.057582252221976826,1.0029505532764968,0.9975504394266993,0.0010833867857618867,0.02225206094889153,0.00029907640800158023
11,0.05829015133551587,0.9978081815406272,0.9973227704444584,0.001206231977451505,0.021075846748312917,0.000254215553934167
12,0.05714626432204929,0.9937723227429398,0.9974605430507536,0.0010498331306489249,0.020060207368996257,0.0003073997717817926
13,0.05761097278575714,0.996467933361374,0.997365499885033,0.0010830382665536378,0.019080475980560962,0.00026785095727235587
14,0.0573944026684363,0.9874427493819669,0.9971335058262399,0.0010240254562044473,0.014238777438114155,0.0003741001675355979
15,0.05797248534415296,0.9874751541082187,0.9970942945526232,0.0009743706501854655,0.014267837592933628,0.00037762752444394726
16,0.05774926982796837,0.9915717312209139,0.9973483555716995,0.0009573904246224645,0.01402246368158394,0.0002635954728147965
17,0.057738112068049297,0.9938575489066874,0.9973159619887644,0.0009237960032020758,0.01375856277926098,0.0002684998602293474
18,0.05763207157448721,0.9948894140650607,0.997316380833919,0.0008892631522512431,0.01403412081954746,0.0002650413693394681
19,0.05757450460584829,0.9948520272250556,0.9973289112282047,0.0007442968476596592,0.014012706924642798,0.0002611507370282112
20,0.05773766457489382,0.9961145415580587,0.9972411149746442,0.0008376993782233317,0.013056138392662333,0.0002660920491650292
21,0.05716529333089717,0.9989686182012297,0.9972437233400001,0.0008763797095504339,0.01237244141028434,0.00027547461579082675
22,0.05682869526036301,0.999674541984478,0.9972521421121489,0.0009122843854120257,0.011623244074282117,0.0002702859533159166
23,0.05653224907162587,1.0023170371861059,0.9972855193182422,0.0009034131273354183,0.011164742207872969,0.0002585376542579712
24,0.05650883625723966,1.0004485533153953,0.9973157466432336,0.0009745516924869572,0.00931785110531424,0.0002488035922180025
25,0.05670806169550158,0.9997954263777207,0.9973086540376732,0.0008068205727718158,0.009204651210117308,0.00024439225962639125
26,0.056878755733799635,0.9982338831532145,0.9972689534649757,0.0006295101643707218,0.008380373455932082,0.0002473800180886091
27,0.056820447961063544,0.9947287478956532,0.9972888415360444,0.0005373743232682847,0.009295548220088429,0.00023865102413806803
28,0.05647317018101775,0.9954563155313713,0.9972830015892121,0.0005856719884407836,0.009659559525509719,0.00024133855016192376
29,0.056337901651398715,0.9894283360352496,0.9972816062108697,0.0005740147786157928,0.00950138709758001,0.0002277391044749861
30,0.056070631278137675,0.9914325669345715,0.9972335262158321,0.000688053778872793,0.008919574973730004,0.00020046362103219768
31,0.05600330076733624,0.99487852488346,0.997252297665751,0.0005701152263540545,0.009157741178822974,0.0001851049174292245
32,0.05609146980646289,0.9966056522195486,0.9972354889249642,0.00044686705403587526,0.008935751914525518,0.00016489961181652632
33,0.05630938913689378,0.9977024074020416,0.9972339046664628,0.00038447090302774924,0.007860369554748167,0.00015351607346769642
34,0.05599802645397807,0.9985096489536165,0.9972400443434166,0.0003197953725704857,0.007968435900393235,0.0001515528150387414
35,0.0560387126472869,0.9990374708629137,0.9971946956077667,0.0001975353808027492,0.008110199039545782,0.00017295497106626737
36,0.05588538572057494,0.9997267383515741,0.9972148047578626,0.00029971984640624923,0.008260454288591384,0.00016944541511848034
37,0.055949625791984293,1.0005898873334196,0.9972003680938162,0.00034851751682572285,0.008030785977488719,0.00017026362230161752
38,0.05599454272629981,1.0011333239817055,0.9971908264514873,0.00032159048636870493,0.008457743660089202,0.0001678468414435085
39,0.056060945196203874,1.0018999192876392,0.9971571185118391,0.0002737497386002149,0.008357200569699647,0.0001463851870485504
40,0.05611206513769464,0.9982932392598867,0.9970479613918309,0.0003413920057181156,0.007724373573299143,0.00014667576734512632
41,0.05598479885338392,0.9970024240669904,0.9970420340445685,0.00037844947508296455,0.007717571444949124,0.00014467297004569686
42,0.05604957001954447,0.9969146476904676,0.9970560467866114,0.00042255508305836284,0.007592559797199175,0.0001573399478006502
43,0.05590401853587814,0.9957957218392197,0.9970612799231133,0.00045890247457064056,0.007590108077410091,0.00015268704897930952
44,0.05578000941546405,0.9951404488911342,0.9970831453300679,0.000354057936801814,0.007538309883901385,0.0001422798835102285
45,0.0556129604707505,0.9940428116850658,0.9971526401271518,0.0003621377537513979,0.007015619158254481,0.00011969862624734855
46,0.055664799765128226,0.9939610502856737,0.9971524868643744,0.00041714577849170535,0.006750206443764908,0.00011971462778835702
47,0.05559297434034275,0.9936260923822733,0.9971475445554565,0.0003739069924881968,0.0062636223413353315,0.00012102606438081192
48,0.055642774224043866,0.9931476918700749,0.9971039024521374,0.0003575112810533225,0.006004649669848385,0.0001301486371287598
49,0.055707860271143314,0.9956547636128187,0.9971134428064229,0.00033937345609847915,0.0053319778778415025,0.0001306134200971846
50,0.05573946765419131,0.9948282445643578,0.997118312650912,0.0003016475326487147,0.005225698102804061,0.0001258815759156339
51,0.05579150396292387,0.99275769205234,0.9970574908777031,0.0003193635806877711,0.004979053372669491,0.00012378902283487978
52,0.055787658628233726,0.9928231247389178,0.9970542661609993,0.000301089724670682,0.004902852177661278,0.00011878710841539851
53,0.05579294154348745,0.9930336204677275,0.9970677734074854,0.00033799672420503114,0.004935970281604725,0.00012356049440790182
54,0.05556702437780923,0.9932336606508697,0.9970801099654414,0.00028032942717992745,0.00492413225588705,0.00012492351110809883
55,0.055478365464019595,0.9922624415615358,0.9970866550452493,0.0002380392709256816,0.004591879060621846,0.00015197506648380966
56,0.05544786622699036,0.993388039289594,0.9970934228454589,0.00025414902921211055,0.004562854060162718,0.00015682414329840687
57,0.05559314444209655,0.9924301464453947,0.9970915862433134,0.0002490013323748413,0.00480809531681421,0.00014848610303878375
58,0.05573293124012224,0.9916884203087151,0.99708741177422,0.00028040905543718844,0.004527295102661982,0.00014304796612036276
59,0.0558894724499414,0.991198151831847,0.9970476166841898,0.0003361098027804805,0.004083652091444225,0.00013979685785278385
60,0.05591865111117141,0.991002705454578,0.9970462964374962,0.00028654488784308574,0.004181145811183084,0.00014078357526970235
61,0.05575207626854116,0.9936969951684421,0.9970734124787588,0.00026564382904864335,0.0050534950471472955,0.00014015768559604003
62,0.0556982530312626,0.993942086963334,0.9970602572340992,0.0002865479407611037,0.005449260430165304,0.00014544509368301088
63,0.05582264025061173,0.9939779132103046,0.9970407569774565,0.00032136421809574354,0.005559685702257332,0.00014681785022879285
64,0.055999585883287975,0.995715774800086,0.9970187952446972,0.00030029443783478936,0.005471372157273782,0.00015099535861517305
65,0.05596683824297886,0.9960179266527192,0.9970348536399507,0.0002770777587511561,0.0054118940013759016,0.00014402402152170437
66,0.05608072491375073,0.9967954219061811,0.9969729535194745,0.0002945592666953856,0.005390463898596607,0.00017079331287333307
67,0.05603438812306625,0.9949762306308185,0.9969569710616977,0.0002831611165123366,0.005395733595175487,0.00016493199199930344
68,0.05597511904145071,0.9947326017927794,0.9969670206340634,0.0002845322408246551,0.004993169384690001,0.0001636572919482648
69,0.05605244303742981,0.9945848533168394,0.9969717790604882,0.0002889805791724307,0.005074886610139715,0.00016670547955117908
70,0.055992834021865966,0.9946253567025414,0.9969685313930425,0.00023437922868329124,0.005172181712652003,0.0001620115812465835
71,0.05611068367514123,0.994496513992196,0.9969836462674273,0.00023371479931340436,0.005108639359854745,0.00015497445716001148
72,0.05610632163277858,0.9955760931117072,0.9969973234710988,0.00021470242934114165,0.005529912100179072,0.00014940279409329349
73,0.05601398008290805,0.9955417375928791,0.9970158546259714,0.00022166984214162292,0.005613470245115032,0.00014895416163873923
74,0.05595525249581975,0.994711632188172,0.9970160022152459,0.00019441711082817908,0.005670381800379967,0.00014942433793855577
75,0.055974831429465924,0.9945591237354945,0.9970328706679128,0.000250965278521409,0.005927464906390663,0.00014986214843828923
76,0.055924901858631894,0.9945647023872077,0.9970338974641338,0.0002465015886405529,0.005507575955741903,0.00014732853142835663
77,0.05593409650099064,0.9937088604721176,0.997067276567245,0.00022689840948285952,0.005426306808898774,0.00014476907051604718
78,0.05579175013188309,0.9935451417934905,0.9970765853141751,0.00025621512742516727,0.00515579405800576,0.00014180198843848237
79,0.055950756252556834,0.9931033153929025,0.997062725397868,0.00023479121293015247,0.005544987736728062,0.000140523147412557
