,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.07424198356715618,1.1412182246753861,0.9970906904552361,0.07424198356715618,1.1412182246753861,0.9970906904552361,0.07424198356715618,1.1412182246753861,0.9970906904552361
1,0.05262303492352658,1.0507575209295301,0.9989822213939853,0.05262303492352658,1.0507575209295301,0.9989822213939853,0.05262303492352658,1.0507575209295301,0.9989822213939853
2,0.060394714147584856,1.0465391619371058,0.9982367192990593,0.060394714147584856,1.0465391619371058,0.9982367192990593,0.060394714147584856,1.0465391619371058,0.9982367192990593
3,0.06063272577900092,1.0546334544618228,0.9980941067835465,0.06063272577900092,1.0546334544618228,0.9980941067835465,0.06063272577900092,1.0546334544618228,0.9980941067835465
4,0.05183104307538804,1.0454115665537154,0.9986064876221928,0.05183104307538804,1.0454115665537154,0.9986064876221928,0.05183104307538804,1.0454115665537154,0.9986064876221928
5,0.04923577395845381,1.0399293355173602,0.9987584675772577,0.04923577395845381,1.0399293355173602,0.9987584675772577,0.04923577395845381,1.0399293355173602,0.9987584675772577
6,0.04815025618323221,1.0388010763899977,0.9987586475242404,0.04815025618323221,1.0388010763899977,0.9987586475242404,0.04815025618323221,1.0388010763899977,0.9987586475242404
7,0.05090367954540394,1.037199044235967,0.9985006251173338,0.05090367954540394,1.037199044235967,0.9985006251173338,0.05090367954540394,1.037199044235967,0.9985006251173338
8,0.0565733734768683,0.8947565801749604,0.9986436431030934,0.0565733734768683,0.8947565801749604,0.9986436431030934,0.0565733734768683,0.8947565801749604,0.9986436431030934
9,0.05351111204536951,0.8962710952954306,0.9986506865706952,0.05351111204536951,0.8962710952954306,0.9986506865706952,0.05351111204536951,0.8962710952954306,0.9986506865706952
10,0.05308220209152019,0.895407302177642,0.9986763526305044,0.05308220209152019,0.895407302177642,0.9986763526305044,0.05308220209152019,0.895407302177642,0.9986763526305044
11,0.05121917356006144,0.9072136953528922,0.9984903866549731,0.05121917356006144,0.9072136953528922,0.9984903866549731,0.05121917356006144,0.9072136953528922,0.9984903866549731
12,0.052167349683642304,0.9083089631319589,0.9984407630545155,0.052167349683642304,0.9083089631319589,0.9984407630545155,0.052167349683642304,0.9083089631319589,0.9984407630545155
13,0.05913170755654357,0.9296256078411791,0.9971480168900027,0.05913170755654357,0.9296256078411791,0.9971480168900027,0.05913170755654357,0.9296256078411791,0.9971480168900027
