,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.06169396506632576,0.9359109038680472,0.9980893689028536,0.06169396506632576,0.9359109038680472,0.9980893689028536,0.06169396506632576,0.9359109038680472,0.9980893689028536
