,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.051512097193743625,0.9799875653086997,0.9985047495238437,0.051512097193743625,0.9799875653086997,0.9985047495238437,0.051512097193743625,0.9799875653086997,0.9985047495238437
