,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,2.8866049007331385e-08,0.999999999583387,0.9999999999999998,2.8866049007331385e-08,0.999999999583387,0.9999999999999998,2.8866049007331385e-08,0.999999999583387,0.9999999999999998
1,7.974707832075957e-08,1.000000010413862,0.9999999999999996,7.974707832075957e-08,1.000000010413862,0.9999999999999996,7.974707832075957e-08,1.000000010413862,0.9999999999999996
2,6.373833788132926e-08,1.000000007466369,0.9999999999999996,6.373833788132926e-08,1.000000007466369,0.9999999999999996,6.373833788132926e-08,1.000000007466369,0.9999999999999996
3,5.56188456978328e-08,1.0000000055893674,0.9999999999999993,5.56188456978328e-08,1.0000000055893674,0.9999999999999993,5.56188456978328e-08,1.0000000055893674,0.9999999999999993
4,5.565298692088687e-08,1.0000000028692053,0.9999999999999997,5.565298692088687e-08,1.0000000028692053,0.9999999999999997,5.565298692088687e-08,1.0000000028692053,0.9999999999999997
5,6.187112754163028e-08,1.000000002940093,0.9999999999999996,6.187112754163028e-08,1.000000002940093,0.9999999999999996,6.187112754163028e-08,1.000000002940093,0.9999999999999996
6,6.433539906898442e-08,1.0000000040386945,0.9999999999999993,6.433539906898442e-08,1.0000000040386945,0.9999999999999993,6.433539906898442e-08,1.0000000040386945,0.9999999999999993
7,5.900647530798651e-08,1.0000000045046016,0.9999999999999996,5.900647530798651e-08,1.0000000045046016,0.9999999999999996,5.900647530798651e-08,1.0000000045046016,0.9999999999999996
8,9.838747154181796e-08,1.000000004094476,0.9999999999999997,9.838747154181796e-08,1.000000004094476,0.9999999999999997,9.838747154181796e-08,1.000000004094476,0.9999999999999997
9,9.289306429377705e-08,1.0000000049269189,0.9999999999999994,9.289306429377705e-08,1.0000000049269189,0.9999999999999994,9.289306429377705e-08,1.0000000049269189,0.9999999999999994
10,8.875285444626353e-08,1.0000000063181398,0.9999999999999996,8.875285444626353e-08,1.0000000063181398,0.9999999999999996,8.875285444626353e-08,1.0000000063181398,0.9999999999999996
11,8.610786980056365e-08,1.000000006005098,0.9999999999999994,8.610786980056365e-08,1.000000006005098,0.9999999999999994,8.610786980056365e-08,1.000000006005098,0.9999999999999994
12,8.187175982279016e-08,1.0000000039636483,0.9999999999999996,8.187175982279016e-08,1.0000000039636483,0.9999999999999996,8.187175982279016e-08,1.0000000039636483,0.9999999999999996
13,7.794251086536706e-08,1.0000000022496798,0.9999999999999992,7.794251086536706e-08,1.0000000022496798,0.9999999999999992,7.794251086536706e-08,1.0000000022496798,0.9999999999999992
14,7.606405885770635e-08,1.0000000021065516,0.9999999999999994,7.606405885770635e-08,1.0000000021065516,0.9999999999999994,7.606405885770635e-08,1.0000000021065516,0.9999999999999994
15,7.341879289944693e-08,1.0000000023009337,0.9999999999999996,7.341879289944693e-08,1.0000000023009337,0.9999999999999996,7.341879289944693e-08,1.0000000023009337,0.9999999999999996
16,7.474156908612277e-08,1.0000000023163875,0.9999999999999997,7.474156908612277e-08,1.0000000023163875,0.9999999999999997,7.474156908612277e-08,1.0000000023163875,0.9999999999999997
17,7.26438842557234e-08,1.000000002376736,0.9999999999999994,7.26438842557234e-08,1.000000002376736,0.9999999999999994,7.26438842557234e-08,1.000000002376736,0.9999999999999994
18,8.289807438676796e-08,1.0000000022937112,0.9999999999999996,8.289807438676796e-08,1.0000000022937112,0.9999999999999996,8.289807438676796e-08,1.0000000022937112,0.9999999999999996
19,8.72983005651857e-08,1.0000000025728961,0.9999999999999996,8.72983005651857e-08,1.0000000025728961,0.9999999999999996,8.72983005651857e-08,1.0000000025728961,0.9999999999999996
20,8.692461429827864e-08,1.0000000030542198,0.9999999999999997,8.692461429827864e-08,1.0000000030542198,0.9999999999999997,8.692461429827864e-08,1.0000000030542198,0.9999999999999997
21,8.377586897369162e-08,1.000000002848508,0.9999999999999996,8.377586897369162e-08,1.000000002848508,0.9999999999999996,8.377586897369162e-08,1.000000002848508,0.9999999999999996
22,8.449130768013405e-08,1.0000000027148215,0.9999999999999997,8.449130768013405e-08,1.0000000027148215,0.9999999999999997,8.449130768013405e-08,1.0000000027148215,0.9999999999999997
23,8.36530721577204e-08,1.0000000037131438,0.9999999999999994,8.36530721577204e-08,1.0000000037131438,0.9999999999999994,8.36530721577204e-08,1.0000000037131438,0.9999999999999994
24,8.215438092449198e-08,1.000000004259092,0.9999999999999993,8.215438092449198e-08,1.000000004259092,0.9999999999999993,8.215438092449198e-08,1.000000004259092,0.9999999999999993
25,8.002022985096564e-08,1.0000000038489243,0.9999999999999993,8.002022985096564e-08,1.0000000038489243,0.9999999999999993,8.002022985096564e-08,1.0000000038489243,0.9999999999999993
26,9.738343030166188e-08,1.0000000031854357,0.9999999999999994,9.738343030166188e-08,1.0000000031854357,0.9999999999999994,9.738343030166188e-08,1.0000000031854357,0.9999999999999994
27,9.993790770239957e-08,1.0000000024206233,0.9999999999999993,9.993790770239957e-08,1.0000000024206233,0.9999999999999993,9.993790770239957e-08,1.0000000024206233,0.9999999999999993
28,9.815658911276844e-08,1.0000000016967576,0.9999999999999996,9.815658911276844e-08,1.0000000016967576,0.9999999999999996,9.815658911276844e-08,1.0000000016967576,0.9999999999999996
29,9.514444246728543e-08,1.0000000019947601,0.9999999999999993,9.514444246728543e-08,1.0000000019947601,0.9999999999999993,9.514444246728543e-08,1.0000000019947601,0.9999999999999993
30,9.508650856931431e-08,1.000000001993235,0.9999999999999992,9.508650856931431e-08,1.000000001993235,0.9999999999999992,9.508650856931431e-08,1.000000001993235,0.9999999999999992
31,9.557366052392637e-08,1.0000000018543047,0.9999999999999996,9.557366052392637e-08,1.0000000018543047,0.9999999999999996,9.557366052392637e-08,1.0000000018543047,0.9999999999999996
32,9.363492006467031e-08,1.000000002135723,0.9999999999999998,9.363492006467031e-08,1.000000002135723,0.9999999999999998,9.363492006467031e-08,1.000000002135723,0.9999999999999998
33,9.180117803187429e-08,1.000000002060191,0.9999999999999996,9.180117803187429e-08,1.000000002060191,0.9999999999999996,9.180117803187429e-08,1.000000002060191,0.9999999999999996
34,9.021092234636789e-08,1.0000000012317853,0.9999999999999996,9.021092234636789e-08,1.0000000012317853,0.9999999999999996,9.021092234636789e-08,1.0000000012317853,0.9999999999999996
35,9.396472990053562e-08,1.0000000015953125,0.9999999999999994,9.396472990053562e-08,1.0000000015953125,0.9999999999999994,9.396472990053562e-08,1.0000000015953125,0.9999999999999994
36,9.313068829230925e-08,1.0000000012199675,0.9999999999999993,9.313068829230925e-08,1.0000000012199675,0.9999999999999993,9.313068829230925e-08,1.0000000012199675,0.9999999999999993
37,9.437246161925636e-08,1.0000000017662343,0.9999999999999996,9.437246161925636e-08,1.0000000017662343,0.9999999999999996,9.437246161925636e-08,1.0000000017662343,0.9999999999999996
