,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,2.956780516059812e-07,1.0000000021816167,0.9999999999999987,2.956780516059812e-07,1.0000000021816167,0.9999999999999987,2.956780516059812e-07,1.0000000021816167,0.9999999999999987
1,1.6750910104805357e-07,1.0000000077591293,0.9999999999999993,1.6750910104805357e-07,1.0000000077591293,0.9999999999999993,1.6750910104805357e-07,1.0000000077591293,0.9999999999999993
2,1.2886727393193937e-07,1.0000000133229887,0.9999999999999991,1.2886727393193937e-07,1.0000000133229887,0.9999999999999991,1.2886727393193937e-07,1.0000000133229887,0.9999999999999991
3,1.0676919601884952e-07,1.00000002227038,0.9999999999999992,1.0676919601884952e-07,1.00000002227038,0.9999999999999992,1.0676919601884952e-07,1.00000002227038,0.9999999999999992
4,9.090649087240077e-08,1.0000000102469608,0.9999999999999994,9.090649087240077e-08,1.0000000102469608,0.9999999999999994,9.090649087240077e-08,1.0000000102469608,0.9999999999999994
5,9.432688619229632e-08,1.0000000128035098,0.9999999999999996,9.432688619229632e-08,1.0000000128035098,0.9999999999999996,9.432688619229632e-08,1.0000000128035098,0.9999999999999996
6,8.502780877487797e-08,1.0000000134924594,0.9999999999999992,8.502780877487797e-08,1.0000000134924594,0.9999999999999992,8.502780877487797e-08,1.0000000134924594,0.9999999999999992
7,8.016028721746864e-08,1.0000000140668521,0.9999999999999996,8.016028721746864e-08,1.0000000140668521,0.9999999999999996,8.016028721746864e-08,1.0000000140668521,0.9999999999999996
8,7.404267963274913e-08,1.0000000105571851,0.9999999999999994,7.404267963274913e-08,1.0000000105571851,0.9999999999999994,7.404267963274913e-08,1.0000000105571851,0.9999999999999994
9,8.027033932031951e-08,1.0000000096405346,0.9999999999999994,8.027033932031951e-08,1.0000000096405346,0.9999999999999994,8.027033932031951e-08,1.0000000096405346,0.9999999999999994
10,7.894203228405629e-08,1.0000000080088256,0.9999999999999996,7.894203228405629e-08,1.0000000080088256,0.9999999999999996,7.894203228405629e-08,1.0000000080088256,0.9999999999999996
11,7.60185281733064e-08,1.0000000074826731,0.9999999999999993,7.60185281733064e-08,1.0000000074826731,0.9999999999999993,7.60185281733064e-08,1.0000000074826731,0.9999999999999993
12,7.380422448893992e-08,1.0000000080424543,0.9999999999999996,7.380422448893992e-08,1.0000000080424543,0.9999999999999996,7.380422448893992e-08,1.0000000080424543,0.9999999999999996
13,7.536125530810405e-08,1.0000000063428687,0.9999999999999994,7.536125530810405e-08,1.0000000063428687,0.9999999999999994,7.536125530810405e-08,1.0000000063428687,0.9999999999999994
14,7.430259371211039e-08,1.0000000036538712,0.9999999999999993,7.430259371211039e-08,1.0000000036538712,0.9999999999999993,7.430259371211039e-08,1.0000000036538712,0.9999999999999993
15,7.620498618647211e-08,1.0000000018982704,0.9999999999999994,7.620498618647211e-08,1.0000000018982704,0.9999999999999994,7.620498618647211e-08,1.0000000018982704,0.9999999999999994
16,7.370290245376181e-08,1.000000005264523,0.9999999999999996,7.370290245376181e-08,1.000000005264523,0.9999999999999996,7.370290245376181e-08,1.000000005264523,0.9999999999999996
17,7.314448050508878e-08,1.0000000066308719,0.9999999999999994,7.314448050508878e-08,1.0000000066308719,0.9999999999999994,7.314448050508878e-08,1.0000000066308719,0.9999999999999994
