,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.004745332002935203,0.020291405648531324,0.00015006471712498693,0.0010862495609739457,0.0066254241822834925,0.000102940031819537
1,0.0030430866181351685,0.015332658045979186,7.64642376366198e-05,0.0009517866096777066,0.005860855086629472,2.761502761679781e-05
2,0.0028445519476439224,0.013250205828683814,8.561485661744417e-05,0.0007682882971564825,0.004471742428401914,4.805257886053775e-05
3,0.0024396912257417308,0.01241520757257244,8.111981683190938e-05,0.0005593365873275827,0.004402484870654179,4.44599855073512e-05
4,0.0021875272954416836,0.01071672502899742,7.451029649315765e-05,0.0004968053611391507,0.0029050638050608967,3.4058776857657025e-05
5,0.002232550222094352,0.01126010695914197,7.795760711232225e-05,0.0007261864884488691,0.003930562705526099,3.608020555602572e-05
6,0.0020465730910414802,0.011441854123751104,7.855818642373835e-05,0.0006381807438530903,0.004903489938925629,3.5119040786580534e-05
7,0.0019549470997913604,0.010744824481401228,7.316877114823538e-05,0.0005744874614956135,0.004736257622952885,2.915979703935978e-05
8,0.0018981907252940404,0.009814632453060735,7.280753989021837e-05,0.0004729818515728776,0.004725373144123781,2.830522909290575e-05
9,0.0018057208612141946,0.009677127084269755,6.748263880591576e-05,0.00044543997443075706,0.004462581917493867,2.2949698309307975e-05
10,0.0016846533068860755,0.010313057347454468,6.770465121702651e-05,0.0003616192085548835,0.0037047074050574605,2.6996506435990123e-05
11,0.0016359055063013897,0.010048163183994808,6.471925687514534e-05,0.00038151025836275176,0.003202160110169035,2.9814506453655153e-05
12,0.001561083481949528,0.01035883914825263,5.9448582491328227e-05,0.0003537255288006941,0.0034653004257652145,2.8735744009225507e-05
13,0.0015107238785019817,0.010292920537178962,5.695153297384792e-05,0.0003194760740635585,0.003092259705735959,2.6557743058062447e-05
14,0.0014994331738302149,0.0106941393041878,5.697404119789917e-05,0.0002613465092013097,0.0032499534605168034,2.4966601336565196e-05
15,0.0014542867268380328,0.010319957135233182,5.7197092841254624e-05,0.0002378932593006697,0.0031585003329174456,2.471679182109471e-05
16,0.0014020087330860395,0.010656559319575898,5.2218956478633506e-05,0.00017910850999400884,0.0027867686414864822,1.715672192125122e-05
17,0.0013416710878239627,0.010321850462203297,5.0159310628816735e-05,0.00016377635706702308,0.0029011176063142487,1.5523629137076315e-05
18,0.0013236684144018042,0.010266157843831114,5.096676613206563e-05,0.00017290159838284953,0.0026405167394969887,1.573070297479087e-05
19,0.0012827595864866824,0.009969493343095649,4.9539114802032993e-05,0.0001574379085306937,0.002466458437741296,1.4890983414280867e-05
20,0.0012302468508533786,0.009670630481385768,4.654391844660655e-05,0.00012778318997264118,0.0026541938848379325,1.2839653607267612e-05
21,0.0011982148211361692,0.00920646265826397,4.5280750526011104e-05,0.0001223085745628744,0.002325913076812541,1.3074372401626406e-05
22,0.001165256408016056,0.00919197279022802,4.470200362606258e-05,0.00013435159041339203,0.002432842668230298,1.4057810504468387e-05
23,0.0011667837040219248,0.008843554544583576,4.39239517664114e-05,0.00012709879904336307,0.0023600815756307084,1.2475558218190413e-05
24,0.0011539289716620098,0.009244864022841392,4.446461214330233e-05,0.00011349451961007206,0.0027773139858509478,1.2048133028494401e-05
25,0.001113442395932452,0.009102062299847558,4.328372629391897e-05,0.00012674416293901014,0.002591758992259031,1.2191632323758376e-05
26,0.0011095235325234586,0.008932871354914917,4.261445287493393e-05,0.00013166482925036603,0.002525862737014729,1.1437729104957606e-05
27,0.00107952692275894,0.008775432024907081,4.0994537833005665e-05,0.00011040852894159582,0.0023497690041074325,1.035000640468541e-05
28,0.001060369011847161,0.008654302050779017,4.041051993727285e-05,0.0001255368074214866,0.0022936393772510803,9.819421670060255e-06
29,0.0010442984409936224,0.008396003213856206,3.9748085259216916e-05,0.00012907476680039666,0.0020823171691749394,9.72501078507193e-06
30,0.0010136407858336606,0.008298433103296532,3.9039614299929416e-05,0.00010589023230134453,0.00215061030208327,9.040915805469221e-06
31,0.0010010170807046306,0.0081278005467337,3.830950823249246e-05,0.00012396254332641885,0.0021961992784841895,9.342179371510009e-06
32,0.0009837551602699802,0.008042292833484154,3.828332400658274e-05,0.00012211858885624054,0.0021623696016767253,9.595104795569063e-06
33,0.0009971793674795246,0.008095214511724225,3.858219868344559e-05,0.00014289843705292478,0.0020177975905149585,1.0791329578076458e-05
34,0.0009606519235285388,0.00802940662523397,3.7465380023316006e-05,0.00013786163945254324,0.0020492764244986424,1.0525429730366084e-05
35,0.0009598367984099953,0.007944397585373686,3.7725355319273565e-05,0.0001413135041427951,0.0020551176071885316,9.912905904852617e-06
36,0.0009371591260910975,0.007960927826388275,3.720522874319787e-05,0.00013790937065033177,0.0021243717877236818,1.0033736534412792e-05
37,0.0009240246609890888,0.007681685100393898,3.7383387461997766e-05,0.00012843371170963484,0.0020431166497659704,1.0226986186431478e-05
38,0.00090120251866858,0.00756726005848547,3.645698461788305e-05,0.00011047941048887192,0.0019453164193873388,9.121932779671897e-06
39,0.0008887867341038259,0.007398815080419963,3.621331273826467e-05,0.00011252541636418626,0.001867649726101783,9.44330651122197e-06
40,0.0008829325152169618,0.0072785512705726306,3.619619697141641e-05,0.0001306459611877639,0.0016923738541549723,1.0004409553244221e-05
41,0.0008612020037544977,0.007146426647224147,3.565175047728353e-05,0.00011879898895335069,0.00176390172530199,9.238584741353596e-06
42,0.0008495523085747875,0.0070948558933523476,3.5214989042531283e-05,0.00011146705272111135,0.001690462040535286,9.799752299001108e-06
43,0.0008478957261438185,0.006945378523230861,3.494537995477609e-05,0.00012316423727350313,0.001708006980176985,9.187868136806044e-06
44,0.0008258603840373272,0.006884218076557325,3.4292975433769526e-05,0.00010776149228554587,0.0016585345869759391,9.421180383733529e-06
45,0.000821533957489325,0.006551855251456307,3.4374775618106755e-05,0.00010659912700630342,0.0013773578991272829,1.0308950794325455e-05
46,0.0008236038742819423,0.006510556886392372,3.407447335040947e-05,0.00010756348102034241,0.001273924941715627,1.039139018952753e-05
47,0.0008160591585976389,0.006440995120350035,3.4007712043881974e-05,0.0001108029439564861,0.0012445724666185773,1.130230593775335e-05
48,0.0008084411824664147,0.006335209218112514,3.367744043085708e-05,0.0001350133852061857,0.0014250199792923298,1.1677487889058464e-05
49,0.000795054237365979,0.0063433781366944,3.2978940328542985e-05,0.00012360201778287484,0.001336501401937926,1.1280939752956498e-05
50,0.0007876018887927369,0.006283118557552203,3.270116209245222e-05,0.0001235830585124992,0.0012439745520472765,1.137272939076904e-05
51,0.0007811726188364122,0.006221146742464901,3.2593608729125644e-05,0.00012057846591466797,0.0012180911126508176,1.1479463405315692e-05
52,0.0007719007117567474,0.006169831331710329,3.211638847812059e-05,0.00012268586348758648,0.0012566210401339464,1.12619475156739e-05
53,0.0007639070875075869,0.006125297863135248,3.187985609172106e-05,0.0001411081277132782,0.0011992444428957482,1.1429516160437576e-05
54,0.0007573214529047374,0.0060285752429000364,3.1517871545860834e-05,0.00011064428930138228,0.0011526138927886898,1.0314463417157192e-05
55,0.0007550968342819496,0.005992147549942528,3.176529145759721e-05,0.00011040015343818856,0.0013059320016906716,1.0883687383285698e-05
56,0.0007493416810300773,0.005984746338878011,3.162281659062627e-05,0.00011497403321505264,0.0012988075411673695,1.0272140739869258e-05
57,0.0007414434412725023,0.005931549855026396,3.16206751418524e-05,0.00010881679883315888,0.0013512051724967591,9.95796615965434e-06
58,0.0007288007445481598,0.005896337559711706,3.0832193697494234e-05,0.0001079280035934727,0.0013225728913282156,1.003417710690636e-05
59,0.0007223887218196492,0.0059929497552228764,3.2965230276049694e-05,8.449196791278902e-05,0.0013506906505384394,9.293266947712637e-06
60,0.0007394531998097982,0.0058795944461783045,3.355694915945229e-05,0.00010194501138940251,0.001146306611555641,9.558952235782881e-06
61,0.0007150351274459071,0.005692889404776702,3.2273486031719754e-05,8.7825623397548e-05,0.00109997948066674,9.145932759790953e-06
62,0.0007196852982434601,0.005755585185797418,3.2601325908110376e-05,0.00010135652879380339,0.0009429230493426653,9.597519939016191e-06
63,0.0007140815806257602,0.0056225508353992095,3.219372541226617e-05,8.68104405543371e-05,0.0010132659236279464,9.130590695731671e-06
64,0.0007043621211188995,0.005643793550412601,3.180791393383453e-05,9.187489948140392e-05,0.0010227198237881398,8.748609142743616e-06
65,0.0007121980604683498,0.005581136389275087,3.152278452026591e-05,9.692558761872142e-05,0.0009751357687384401,9.379355554717446e-06
66,0.0006987612675013217,0.005434755701501592,3.140583644701822e-05,9.124070462570478e-05,0.0009873857099706115,9.023649277791547e-06
67,0.0006847802523759482,0.005536238585441966,3.072982230756249e-05,7.874081932040758e-05,0.0009757548435198852,8.772414307203298e-06
68,0.0006822015514603254,0.005519897603378498,3.0783839710379904e-05,7.812421631563443e-05,0.0009897436177472838,8.635783446222508e-06
69,0.0006817067331345461,0.005435067809392147,3.070094540569279e-05,7.9851385649e-05,0.0009793378945232682,8.676882427279393e-06
70,0.0006848645013179987,0.005476489961570408,3.057863168374197e-05,7.829718265088851e-05,0.000982583318192552,8.250482598867358e-06
71,0.0006667545301451158,0.005317538387180454,3.043496487782349e-05,8.70552495876956e-05,0.0009400762736485266,8.16927898674496e-06
72,0.0006664234138661094,0.005261768172083259,3.0054885909280848e-05,7.985379718688939e-05,0.0008631405182693291,8.18668879942268e-06
73,0.0006660802527790352,0.005321767786051435,3.004325744210279e-05,8.493722547446639e-05,0.0008804909045155082,7.986772430909275e-06
74,0.0006587872983971939,0.005214669367407642,2.966088474416484e-05,7.246147537762303e-05,0.0008039728440477079,7.126110378847306e-06
75,0.0006527024602660539,0.005096562376970526,2.9339746568080026e-05,7.010363083836767e-05,0.0007798624421240306,7.384156415419927e-06
76,0.0006474273606119204,0.0050979025809263275,2.8938388508115144e-05,6.693865435569139e-05,0.0008497439293504288,7.0937458402399956e-06
77,0.000651677190475307,0.005069579474516384,2.9383753106837495e-05,6.6730947075062e-05,0.0008831704339093916,7.125115118689523e-06
78,0.000650172315369441,0.005071987161541225,2.904688348269735e-05,6.690341665649646e-05,0.0008400216974420535,7.23970779966245e-06
79,0.0006306307459881186,0.005000074137587218,2.8728661032262348e-05,6.852272094497057e-05,0.0008668375355925841,7.504525412537749e-06
