,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.011462922543223775,0.9977766966234636,0.9998603892166633,0.006546135631655854,0.9793406946444496,0.9997291809291328,0.016379709454791697,1.0162126986024775,0.9999915975041939
1,0.014951880781402504,1.0118248436813122,0.9998044207233437,0.011493926963602968,0.9947399404001691,0.9997189952348949,0.018409834599202042,1.0289097469624553,0.9998898462117926
2,0.011041659629845376,1.0015712419454048,0.9999309668984201,0.007983113788798082,0.9907587140418413,0.9998443748396564,0.01410020547089267,1.0123837698489684,1.0000175589571838
3,0.011147349321368063,1.0050060631163993,0.9999393480371026,0.009031261380141983,0.9944500138861063,0.9998999234531941,0.013263437262594144,1.0155621123466922,0.9999787726210111
4,0.013273646199248371,1.0033884013360945,0.9999111870564195,0.010826204265384895,0.9934166037511984,0.9998460189420697,0.015721088133111846,1.0133601989209906,0.9999763551707692
5,0.014977696523198556,0.9951441783300259,0.9998697585019235,0.012511802731727788,0.9829085019267243,0.9997977773960142,0.017443590314669324,1.0073798547333275,0.9999417396078328
6,0.014389561500414618,0.9941424689806756,0.9998752014667691,0.012091933755272706,0.9831213423887422,0.9998059009853534,0.01668718924555653,1.005163595572609,0.9999445019481848
7,0.015815574562567387,0.9857051989189092,0.9998213870419707,0.013185862910950353,0.9729209886330562,0.999729726190465,0.018445286214184422,0.9984894092047621,0.9999130478934763
8,0.015708948098245506,0.986460463782703,0.9998108405945259,0.013229073194889501,0.9741482786815718,0.9997163625956476,0.01818882300160151,0.9987726488838342,0.9999053185934041
9,0.014956995726300423,0.9872100220953128,0.9998164129052326,0.01251693732142643,0.9745912715986695,0.9997246741868611,0.017397054131174417,0.9998287725919561,0.9999081516236041
10,0.014978003255189968,0.9874194000577008,0.9998141426274252,0.012942831986580796,0.9764732809021401,0.9997364335810571,0.01701317452379914,0.9983655192132614,0.9998918516737932
11,0.015063904653230145,0.987747426229892,0.9998135301958369,0.013005398630652193,0.9767552540429822,0.9997332580349351,0.017122410675808095,0.9987395984168017,0.9998938023567386
12,0.014698515918740348,0.9883868604722151,0.9998261815155495,0.012831666079453928,0.9794823869542368,0.9997557478425381,0.01656536575802677,0.9972913339901934,0.9998966151885609
13,0.014840613708436043,0.9899184795772265,0.9998209440825335,0.012939946509726626,0.9809640561755709,0.9997511895530362,0.01674128090714546,0.998872902978882,0.9998906986120308
14,0.014753942024897224,0.9935778864099423,0.9998149621109726,0.013035033228583407,0.9851016581399795,0.9997439194894859,0.01647285082121104,1.002054114679905,0.9998860047324594
15,0.014835488930835894,0.9965877237973688,0.9998150910533598,0.013256655055695645,0.9880192738656772,0.9997498981810045,0.016414322805976142,1.0051561737290604,0.999880283925715
16,0.014397623320707272,0.9962807423210284,0.9998187624520435,0.012882227054289909,0.9877808631612157,0.9997536649949825,0.015913019587124634,1.004780621480841,0.9998838599091044
17,0.014349467549557997,0.9972792060914333,0.999819177678596,0.012933494564184241,0.9892080830557619,0.9997575233625149,0.015765440534931754,1.0053503291271046,0.999880831994677
18,0.014288806452801997,0.9965797763382181,0.9998204168272335,0.01287578143456661,0.9886507275731681,0.9997600400378718,0.015701831471037386,1.0045088251032683,0.9998807936165953
19,0.014435626052002434,0.997444666911397,0.9998210789252275,0.013108535295935997,0.9897212493864589,0.9997613157271514,0.015762716808068872,1.005168084436335,0.9998808421233036
20,0.014096016216541035,0.9997584591567963,0.9998360789856767,0.012774963859530305,0.992508334203572,0.9997792044440196,0.015417068573551764,1.0070085841100205,0.9998929535273339
21,0.013988172765226757,0.9997910391673277,0.9998380323715713,0.012698627786710772,0.9925758908878217,0.9997819775907498,0.015277717743742742,1.0070061874468337,0.9998940871523928
22,0.014031745652531872,0.9990340334987677,0.9998367236590874,0.012759488422506942,0.9920759375560781,0.9997811387579686,0.015304002882556803,1.0059921294414573,0.9998923085602062
23,0.01366154572442206,1.0001452502599244,0.9998483068760516,0.012416146960867566,0.9935986112374958,0.9997957652293067,0.014906944487976553,1.0066918892823529,0.9999008485227966
24,0.013606464300297572,1.0001821920175045,0.9998496195186669,0.012425541656373117,0.9934135201270826,0.999800245215309,0.014787386944222027,1.0069508639079263,0.9998989938220249
25,0.013525439996165355,1.0000317886130097,0.9998495013328452,0.012383326186686335,0.9938305527958019,0.999799961021073,0.014667553805644376,1.0062330244302173,0.9998990416446174
26,0.013757207061831575,0.9987347856709159,0.9998405343469978,0.012554604952950025,0.9924167733049309,0.9997901910701436,0.014959809170713125,1.0050527980369008,0.9998908776238521
27,0.014035508191170606,0.9994115641788867,0.9998345950213895,0.012903397513056424,0.9931420591160636,0.9997847251563429,0.015167618869284787,1.0056810692417097,0.9998844648864361
28,0.013935422662228653,0.9991154033121565,0.9998359722451894,0.012866854977758031,0.9931826197647186,0.9997888415286266,0.015003990346699275,1.0050481868595946,0.9998831029617522
29,0.01370967855315646,1.0042053711339174,0.9998655887326702,0.012652669460622223,0.9977884930672243,0.9998176096275359,0.014766687645690696,1.0106222492006105,0.9999135678378045
30,0.013757735248405336,1.0038122194263002,0.9998625149419288,0.012729948259734072,0.9974165378385296,0.9998145904519675,0.0147855222370766,1.0102079010140708,0.9999104394318901
31,0.013638393322808053,1.003832320813668,0.9998652033122003,0.012637251334186195,0.9975831289233884,0.999819015456452,0.014639535311429912,1.0100815127039475,0.9999113911679486
32,0.013488355145602532,1.003600424546595,0.9998663885002222,0.012479065381221604,0.997446948170545,0.999821079784563,0.01449764490998346,1.009753900922645,0.9999116972158815
33,0.013571230683318426,1.0038620717437698,0.999866217390357,0.01253399244028933,0.9974603337099387,0.9998188067499498,0.014608468926347522,1.0102638097776009,0.9999136280307641
34,0.01344992834501485,1.0039727525173072,0.9998684144328344,0.012504307205985358,0.9979649697079995,0.9998267446661725,0.014395549484044342,1.009980535326615,0.9999100841994962
35,0.013342030262650184,1.0040784354908503,0.9998709353751517,0.012402350558719818,0.9979949895999567,0.99982942497665,0.01428170996658055,1.010161881381744,0.9999124457736535
36,0.013339987243483304,1.0034000016725075,0.9998687730204576,0.012416217131375588,0.9975197281023012,0.9998276373622622,0.01426375735559102,1.009280275242714,0.999909908678653
37,0.013815478764652177,1.0050513743936822,0.9998530810230329,0.012851238522746859,0.9992418359181109,0.9998060395421103,0.014779719006557496,1.0108609128692536,0.9999001225039555
38,0.013485703210762215,1.0044648696883174,0.9998562843661823,0.01252761627284693,0.9988235660585767,0.9998115155512581,0.0144437901486775,1.010106173318058,0.9999010531811066
39,0.013546146202030965,1.0032343634894663,0.9998519583770535,0.01261173076856392,0.9975989038776254,0.9998095924071702,0.01448056163549801,1.0088698231013071,0.9998943243469369
40,0.013515000489924068,1.0029563456337403,0.9998518714935866,0.012617552390493485,0.9973732998972337,0.9998105229215659,0.01441244858935465,1.0085393913702467,0.9998932200656072
41,0.013746160544454445,1.004170965801963,0.9998473960571161,0.012852587584706476,0.9988401319673128,0.9998050418545082,0.014639733504202414,1.0095017996366134,0.999889750259724
42,0.013810247770644796,1.0039736706597044,0.9998463360983832,0.012920403559043524,0.9985990990748603,0.9998035798050063,0.014700091982246068,1.0093482422445486,0.9998890923917602
43,0.013635550424129969,1.0038753257193365,0.9998459099809045,0.012747982314328065,0.9985817726770316,0.9998034199084069,0.014523118533931872,1.0091688787616413,0.9998884000534021
44,0.013700168345318108,1.0035242094047017,0.9998445527054611,0.012831231658027149,0.9981151066063959,0.9998022765589819,0.014569105032609067,1.0089333122030075,0.9998868288519404
45,0.013772244908973321,1.0036622308882945,0.9998419425752845,0.012918669055144693,0.9983532729794888,0.9998002775777354,0.01462582076280195,1.0089711887971002,0.9998836075728336
46,0.013644159193667165,1.003535928763431,0.9998460816648012,0.012783516781151055,0.9982517396722024,0.9998057650190437,0.014504801606183275,1.0088201178546594,0.9998863983105586
47,0.013583510855456244,1.0033326378219605,0.9998468130820221,0.012707317272180975,0.9980518991943117,0.9998070411701614,0.014459704438731513,1.0086133764496092,0.9998865849938827
48,0.013522418972885685,1.0029107034883544,0.9998471722873378,0.012665385437698936,0.9977280486663553,0.9998078390630283,0.014379452508072434,1.0080933583103535,0.9998865055116473
49,0.013510364927876712,1.000476534446833,0.9998492545187868,0.012720003068884688,0.9949041895269622,0.999814864989973,0.014300726786868735,1.0060488793667037,0.9998836440476007
50,0.013459407307795036,1.0004512528251446,0.9998478517262114,0.012676500631583897,0.9949480163957269,0.9998145633766897,0.014242313984006175,1.0059544892545622,0.999881140075733
51,0.013394017803090491,1.000574657985647,0.9998491688110289,0.01260968160496102,0.9950842199595278,0.9998149299864544,0.014178354001219962,1.006065096011766,0.9998834076356035
52,0.013538559935345173,1.0013078658037196,0.9998455531558212,0.012760199895302438,0.9959391366327897,0.999810404056536,0.014316919975387908,1.0066765949746495,0.9998807022551065
53,0.013567486842805352,1.0010800187180846,0.999844454329145,0.012782965807018107,0.9956715635699321,0.9998096094546861,0.014352007878592596,1.0064884738662372,0.999879299203604
54,0.013644936527848834,1.0007358803354522,0.9998434197120696,0.01284647195831037,0.9951277144861114,0.9998088730181754,0.014443401097387298,1.0063440461847932,0.9998779664059637
55,0.013557806919896892,1.002758293703738,0.9998488873514141,0.012757518833618971,0.9977488128054706,0.9998144972352203,0.014358095006174812,1.0077677746020055,0.9998832774676079
56,0.013468852811181613,1.0028862980820992,0.9998508393479273,0.012656292361490153,0.9980480396415395,0.9998166717887286,0.014281413260873073,1.007724556522659,0.999885006907126
57,0.013442542295457674,1.0027748934509684,0.9998497659573023,0.012641638960999351,0.9978732142132944,0.9998150472812266,0.014243445629915997,1.0076765726886423,0.9998844846333781
58,0.013394190174629245,1.0024789161273129,0.9998485167589178,0.01261572561180928,0.9976613571469367,0.999815645575626,0.014172654737449211,1.0072964751076892,0.9998813879422097
59,0.013461527871152866,1.002266749498263,0.9998483777702201,0.012708405372385215,0.9973265175436643,0.9998151975770232,0.014214650369920517,1.007206981452862,0.9998815579634169
60,0.013500853451904608,1.0022407242381832,0.9998486320926461,0.012709987927807765,0.9973322301257039,0.9998138784278968,0.01429171897600145,1.0071492183506625,0.9998833857573953
61,0.01332740969284118,1.0019305940972303,0.9998551275304802,0.012570421937406704,0.9973915240377462,0.9998237560897963,0.014084397448275656,1.0064696641567143,0.9998864989711641
62,0.013367290434004028,1.001782536538097,0.9998552263793958,0.012592992792780523,0.9969425290044597,0.9998231809719377,0.014141588075227533,1.0066225440717342,0.999887271786854
63,0.013361326660962194,1.0019362957458882,0.9998549718273091,0.01262556757003137,0.9973257241577146,0.9998235609623679,0.014097085751893019,1.0065468673340616,0.9998863826922503
64,0.013284553732954904,1.0021650545522238,0.9998547519637768,0.012534019085864436,0.9976980642710631,0.9998234581096194,0.014035088380045373,1.0066320448333845,0.9998860458179343
65,0.01316666616685499,1.0013137313592178,0.9998569648348693,0.012417020611505014,0.9969770972776336,0.9998269335672759,0.013916311722204967,1.005650365440802,0.9998869961024627
66,0.013289879109598444,1.0016732008239206,0.9998558209090332,0.012560753414860485,0.9972550902138247,0.9998247028018581,0.014019004804336403,1.0060913114340166,0.9998869390162084
67,0.013386071450670653,1.001834182641432,0.9998558157498151,0.012701829224304816,0.9974055750989974,0.9998278324008781,0.01407031367703649,1.0062627901838668,0.999883799098752
68,0.01333106032565536,1.0018272185483228,0.9998564606604434,0.01262708146199738,0.9974095862473301,0.9998271880786481,0.014035039189313342,1.0062448508493156,0.9998857332422387
69,0.013360804535441318,1.0016927150268216,0.9998553863426423,0.012665876278448989,0.997274404223866,0.9998259085123475,0.014055732792433648,1.006111025829777,0.999884864172937
