,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.013779871647773057,1.0031688085858597,0.9998808908263227,0.002956673743992651,0.022547980501698865,6.130322552483704e-05
1,0.011876080310413917,1.0043470999289477,0.9998949929476755,0.0032381902499251684,0.012849760137012051,5.278864856987201e-05
2,0.012368363248741883,0.998235077726189,0.9998802486903292,0.0033678192253991414,0.01482165737658914,8.488307196807779e-05
3,0.013034062962761914,1.00044145506029,0.9998848604046049,0.003187501355530417,0.015781561122280238,6.366726092196724e-05
4,0.012931039676407408,1.00074298860623,0.9998861045252664,0.0027254485431973184,0.01595465985022101,4.697414995558409e-05
5,0.01369011889325614,1.001533057190405,0.9998619574131455,0.0019596737978153115,0.018490540016716444,6.689761623699692e-05
6,0.013914031952094216,1.0031828292455096,0.9998470695718285,0.0023134149135352893,0.01606514978742989,7.461183483314503e-05
7,0.013788092957767206,1.002870519811995,0.9998490372977071,0.0020359584799574415,0.015738756179567395,7.170883328704336e-05
8,0.013642449036286752,1.0031971755177973,0.999852423965417,0.0019371884957406018,0.014925697526745343,7.716861706038841e-05
9,0.01355213017481657,1.001642408606669,0.9998549493013345,0.001503494916558148,0.013072402459745093,6.082417837454291e-05
10,0.013644295214043154,1.002743404581666,0.9998427912629895,0.0015073340997164976,0.011160779577926954,5.748853959831054e-05
11,0.01363345815271324,1.00286646630593,0.9998438398854163,0.0015071241252902295,0.010953006912180015,5.2662663604782546e-05
12,0.013608422686504685,1.0016385806870463,0.9998440623143147,0.0014119322501586209,0.01162040079030843,5.3056364074579324e-05
13,0.013809129111405439,1.0003311694949137,0.9998378570213194,0.0014751654764623273,0.011808545152356995,5.551465164688835e-05
14,0.01397388745474761,0.9988178198406743,0.9998308050799427,0.0013247246775524482,0.010764101124495289,5.279143360906165e-05
15,0.013936435535072237,0.9990636379769375,0.9998316025990382,0.0011604089626169984,0.010580004218909339,4.801112210501859e-05
16,0.013867240041918324,0.996880378294948,0.9998346958439448,0.0008890641391175639,0.008323964997169076,4.152591197159705e-05
17,0.01394728160209659,0.9969048197268074,0.9998309499768375,0.0010702076431658317,0.007397515978697479,4.6596531844443064e-05
18,0.013813590602758854,0.996687464337831,0.999830623079971,0.0008356745256930086,0.006795940669255719,4.033588696168658e-05
19,0.013720944411652345,0.9965815245234859,0.9998315685098458,0.0009451207520920194,0.006960990900236736,4.173425938150185e-05
20,0.01364019024574752,0.9968030074001545,0.9998335945212744,0.0008669154239986676,0.006690238104311777,3.981061898617376e-05
21,0.013631267238146453,0.996358025881212,0.9998348188785744,0.0008001734992744574,0.006863121584559088,3.8632986164735504e-05
22,0.013723484260066829,0.9966520750401134,0.9998334915468133,0.0008029045998733332,0.006830698215033744,3.9732611381703813e-05
23,0.013734076263732584,0.996732755222291,0.9998326295796026,0.0008202909784214955,0.006452994246239515,3.870308073504758e-05
24,0.013927280821988314,0.9983128544421136,0.9998232044147128,0.000807703921262345,0.006651221758834699,4.306179820686243e-05
25,0.013855046424746878,0.9984845044439649,0.999823399707528,0.0008568948520298834,0.006775136725506255,4.430126698568255e-05
26,0.013752302352486529,0.9984512241069954,0.9998244730454543,0.0007576128367284843,0.006466555730431024,4.068556199365006e-05
27,0.01366838087542448,0.99935829822473,0.9998261333353353,0.0006453159294173785,0.006564716530671839,3.688534312579441e-05
28,0.01377070003442365,0.9994538650801514,0.9998225251636537,0.0006404790637893042,0.006526132861945578,3.99996371294419e-05
29,0.013691973148231206,0.9996327603555255,0.9998264717292125,0.0005741158553171975,0.006898172728685181,3.9389456907791745e-05
30,0.013712527470743294,1.0000184940083812,0.9998256834754207,0.0005528077757400067,0.006271360916679823,3.9976949192105074e-05
31,0.01364545793559217,1.0007296719906922,0.9998285518039177,0.00048224037492419633,0.0064664042747081055,3.9136111746598736e-05
32,0.013647863989828164,1.0006296188961363,0.9998270418433016,0.0006676542937994819,0.006393794913530294,4.277626166521919e-05
33,0.013719969273811389,1.0002477527066989,0.9998231273436513,0.0006920853136656807,0.006329901097472344,4.780320451978726e-05
34,0.013713633363220882,1.0000894806849736,0.9998228672729473,0.0007346287894742734,0.006133540534771489,4.865917717689366e-05
35,0.013741638510843906,1.0002921390805863,0.9998207153812311,0.0007489124055019582,0.00583317275230817,4.852985786656285e-05
36,0.01373677834081822,1.0002430554422002,0.999820982622101,0.0007234079313995484,0.005621106641003633,4.6702915379035755e-05
37,0.013758914461511656,1.0005986715084734,0.9998205031256975,0.0006916826615384265,0.005952246808333279,4.604214758845023e-05
38,0.013756271223569264,1.0003099622838993,0.9998195277524513,0.0006583205834829822,0.005720389960248171,4.4196905505197125e-05
39,0.013792321294696477,1.0003343979082433,0.9998180348942848,0.0005413610993814905,0.005558266564656757,4.367082499270691e-05
40,0.01378324819056182,1.000536166895103,0.999818913254086,0.0005837142702121965,0.005178018874999776,4.1881183680487366e-05
41,0.01380618829384786,1.0008262966388375,0.9998178211767277,0.0006336336501222852,0.0048566332523796284,4.1273001744524416e-05
42,0.013839522094160988,1.0008663807504834,0.9998186707004798,0.000584472076451094,0.004955275296188546,4.042246071099949e-05
43,0.013818292943654262,1.0010844540507529,0.9998190873162411,0.0005889953146715688,0.004905934358150794,3.927515837896458e-05
44,0.01381095423901888,1.0005633337127207,0.9998195232480682,0.0005848800532218348,0.005299550701920074,4.0198375600469384e-05
45,0.013709541919984188,1.0009044511143963,0.9998254097007283,0.0005806856469159295,0.005431420418445276,3.104776839410643e-05
46,0.01370834069172506,1.000853872480279,0.9998266003695486,0.0005619733067905691,0.005307505600006841,3.037885035227715e-05
47,0.013780515138064048,1.0001253526874923,0.9998232301394505,0.0005946572049305604,0.005597543670216413,3.2357058910403935e-05
48,0.01383220519419202,1.000818363909435,0.9998217674939687,0.0006407325807387682,0.005800195293458438,3.647189695053592e-05
49,0.013858926381446887,1.0010671919624634,0.9998211383056848,0.0006297350802279281,0.0055630299669133096,3.693006415482181e-05
50,0.013805579630909217,1.0009397581166015,0.9998219029938428,0.0006089336968982354,0.00554455561495219,3.5782165282404764e-05
51,0.013780754244994442,1.000855882958754,0.9998227046019803,0.0006290117651651117,0.005208871312226475,3.654766072547003e-05
52,0.013793269681152026,1.000886677930771,0.9998217620107555,0.0006413849396993471,0.00517616613628432,3.680234894803903e-05
53,0.013780205280408445,1.0009757342166272,0.9998217607324967,0.0006981221912143632,0.004971202524619638,3.764687466837207e-05
54,0.013745708206765905,1.0009876382511924,0.9998217962577476,0.0006846239209794243,0.0048859443041771155,3.73529304177326e-05
55,0.013709921518327908,1.0014230939007875,0.9998236497860397,0.0006782112895880543,0.004530282941700714,3.8673661697511136e-05
56,0.013714145222111538,1.0018780812743455,0.9998220904726981,0.0006829786595629707,0.003911152656085712,3.871554329366118e-05
57,0.013693674124523363,1.0019525759012322,0.9998231779810863,0.0006651576412996775,0.0038883257048306047,3.814766870343646e-05
58,0.013703348132899446,1.0017183686282465,0.9998222062503045,0.000676622517735079,0.0035950225084685635,3.88150896943366e-05
59,0.013783850952675814,1.0012934228363082,0.9998170066730818,0.0007674420711717262,0.0035451323074571846,4.1121757885978735e-05
60,0.013765308593849335,1.001536058986312,0.9998170383320126,0.0008408065712932053,0.00356733472055111,4.275202797855984e-05
