,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,1.7688257710262136,0.8905677672557577,0.41706550211940224,0.4042002657219627,0.05457106394113331,0.051698868081686354
1,6.196309374490395,0.9730050929029079,0.43672297905587937,4.061318029367644,0.07420298227813409,0.03383428016501071
2,4.797140288481677,0.8477267218663076,0.37612542842549246,2.6789592955267065,0.04646915550738266,0.03259895586917693
3,4.019372404502228,0.8277256561818579,0.391552250905542,2.0236454272765383,0.02242924454390768,0.023534355024447257
4,3.5598804523604444,0.8211921031695285,0.41379838904021293,1.6591782394354877,0.018006228466035272,0.02573510642298413
5,3.2976290025637924,0.823366441806197,0.38233306778953124,1.3696791808068765,0.022196489425686406,0.025995269421030757
6,3.1001145173477607,0.8231666809186751,0.39494773973572445,1.1817697506398688,0.01894827812398901,0.018392752051956836
7,3.1959900229099465,0.8193179678906857,0.3934843257842397,1.0308059315900477,0.016553242661495857,0.016252812990164445
8,3.3599324543948015,0.8183826269341008,0.3995536047611852,0.9088393824897322,0.016725744468471276,0.01270942955359007
9,3.8119471471111566,0.8242075294239555,0.41067167902551616,1.073996106165245,0.015078536942276356,0.015321227512009414
10,3.93386847430218,0.8297343088365267,0.4065522419444207,0.9454741838909418,0.013290038300817673,0.015850221611534057
11,3.719020080097168,0.8218707890871432,0.40949611358307614,0.8563012728678064,0.01079836157453515,0.010936190705502362
12,4.047544579786317,0.823484485216498,0.4147521810672969,0.7626446658971455,0.009619504854295191,0.01018023014181552
13,4.428794982637055,0.8352389718886604,0.41313005757847626,0.8256381227971545,0.009110176969410523,0.011169345632868453
14,4.417098371780875,0.8313877201952702,0.4173346754502448,0.7822272420563455,0.00853785646154772,0.009890940183296676
15,5.242918219449223,0.831996544590275,0.41174770814177786,1.4949695703145234,0.008015055923452167,0.0070349695712029195
16,5.632542643456992,0.8346832497073879,0.40773835052034535,1.370326431448469,0.008757830648797585,0.008532189313230097
17,5.404969473036987,0.8326617860687049,0.4092246324209282,1.2924334201516101,0.007656225352339309,0.007585346643094287
18,5.366672702054519,0.8389482679748944,0.40576158569257814,1.1827776985700056,0.0077639697973933145,0.007534295565314757
19,5.188081145190012,0.8334089346838178,0.40340445759501475,1.1191254480523112,0.009352911501584894,0.006510969261433008
20,5.0549545441413715,0.833161936626215,0.40714763604602283,1.0620904462994532,0.007907024383192613,0.00570346468151004
21,4.950493008548485,0.833038483909702,0.4058842653016276,0.9960703968854491,0.007454638648942534,0.006174561131149293
22,4.825472938463896,0.829073577014752,0.4059100371523271,0.9633876508434253,0.00798222791145122,0.006567553861761081
23,4.755236941184667,0.8315541213545133,0.4097762156942978,0.9256737336492242,0.007606647855565063,0.006079051426061253
24,4.644230819424164,0.830026327637075,0.41249551082127034,0.9055942448704244,0.00833312907168423,0.006298717961910388
25,4.555756959553764,0.8337481492795533,0.4119314340442095,0.8659619319166972,0.008061218461659494,0.0063909328852592385
26,4.436720452641912,0.8324816308534663,0.41149001635946114,0.8375443623375501,0.006612235655314476,0.0063682624282607155
27,4.358306322869489,0.831903986247695,0.41334166997237265,0.8063011579445323,0.006544601283508021,0.0068008072040388
28,4.303140378525636,0.8298517321432375,0.4095392670200789,0.7808403946489548,0.007007960783830572,0.007211431913281796
29,4.263148425639611,0.8316665301944421,0.4129321432324674,0.7591406344345025,0.005861035173424287,0.005925813300623135
30,4.272684076734096,0.8259894425421802,0.4136130875134073,0.7213698401396943,0.005613960218248007,0.006330578970495737
31,4.187423978444325,0.8262786852272134,0.4179278789515859,0.7027154653851261,0.0065590482598062725,0.005493331746669567
32,4.170168768390648,0.8243086726550063,0.41546101218443,0.6834295483130038,0.006533518900766353,0.004966835922190547
33,4.103194177089234,0.827672584103974,0.4125731243458303,0.6583816036175385,0.004871867181555214,0.006218098774275335
34,4.1274033403165244,0.8254998980356423,0.41398195526217363,0.6924502504330706,0.004940861104229061,0.004796474613568556
35,4.0764570578044586,0.8246279634166986,0.41329497998848275,0.6687525226599351,0.005043313823034866,0.004021937811191753
36,4.075930811783177,0.823167229744595,0.4131399216983641,0.6954387984505379,0.004449912520101218,0.004348792930348175
37,4.051617009741095,0.8296301797694461,0.41436523385744223,0.6744702784745216,0.0042770223736958895,0.004723036248397938
38,4.018442351059321,0.8266777520483941,0.41270896725132095,0.6650842042392269,0.005043837533504644,0.004621600503117761
39,3.970237405508345,0.8291350475618907,0.41349470676397904,0.6519272896913805,0.004956543096850883,0.005740575261018439
40,3.922876458193162,0.8307738035108075,0.41138394640360215,0.6342518433943856,0.004032670472878908,0.0040239813999549566
41,3.9043445767776803,0.8331033055002006,0.4098872982396933,0.6314189660911228,0.0047910109969852115,0.003720253166430889
42,3.8951102326911027,0.8323207971127541,0.40967701106527193,0.6202963892480744,0.004838469313541979,0.0036769405252665838
43,3.844379185768033,0.8318239403196636,0.4073675770597306,0.6063137433169039,0.004995573958082119,0.004004461151007812
44,3.818599633146692,0.8302555081393159,0.40860989454314006,0.5940270657173864,0.005797429157198836,0.003970598231483998
45,17.822429293528078,0.8306464548771313,0.40726107480274365,14.088399836724735,0.004522939571042993,0.004671905982780198
46,17.480019114492954,0.8299399604766121,0.4071987423858304,13.78679862866396,0.004172529568507346,0.004607846854666192
47,17.21624147189131,0.8321785220973711,0.40767594225041986,13.49733887345411,0.004420131600088036,0.005137481183681318
48,16.89292228780426,0.828964745813334,0.4102704675781406,13.2199505659816,0.0037243789560884406,0.005492506998216488
49,16.595019814153392,0.8276652549748473,0.40680552206216036,12.95627632716555,0.003330055863629945,0.005375678857590572
50,16.35787722868937,0.830135430829591,0.410091383893817,12.701513738209707,0.003939835502726163,0.005056032956086672
51,16.108720305584885,0.8287901913435691,0.40939109800396134,12.458730105168016,0.0038948694892050194,0.004854572562837781
52,15.837170196970163,0.8270053183714705,0.4098103464043404,12.22705302841316,0.004356026469860631,0.004477281398890709
53,15.593781669629895,0.8259255117354778,0.411194333344333,11.999073862037939,0.0037068679569674753,0.004721983988386859
54,15.335588282498,0.8244706775262527,0.4096880341762675,11.782676817065795,0.004162511161117891,0.00455100636600221
55,15.085509560442603,0.8230110390050923,0.4100335119597259,11.574264979543628,0.003966597551130894,0.004657812179998949
56,14.967365462046724,0.8223700889023918,0.4096721575843512,11.44470550184735,0.004087990510390876,0.00457928606435953
57,14.740384001710604,0.8230941466142274,0.408875298913337,11.24719135567067,0.0038714042272584262,0.004700598617867768
58,14.642515857505614,0.8216632728718863,0.41078713702163927,11.044530517718485,0.0038847673455311067,0.003970444132531902
59,14.431822083867502,0.8215286928626211,0.41004940689804636,10.85793797226466,0.003671337287372612,0.0038670255879840504
60,14.238836087743172,0.8220002818591503,0.4103154432735049,10.67897203414106,0.003822664125668071,0.004242565460151542
61,14.088963592588982,0.8202000748599657,0.40928538784178325,10.499291287228301,0.0032090128269501956,0.003357649260657865
62,13.899907180420607,0.8196410020491431,0.410255020259242,10.331701440268636,0.0031536275825886635,0.0033295034896824983
63,13.746757922880013,0.8204096807169234,0.4109148237240493,10.168488924856323,0.0033576083486749598,0.00408938917466563
64,13.56750610053725,0.8204509945695285,0.4116727638354331,10.009358967338967,0.0035683762197823506,0.003336323417346754
65,13.412370360733027,0.8205911606599624,0.41044779357759237,9.853992197256847,0.003495974454911297,0.0037170524523084283
66,13.255729302976556,0.8197221045161486,0.40949280334384985,9.70607831439529,0.004085854334149191,0.00321588710526671
67,13.090769016339404,0.8189818229929333,0.4110670779831073,9.562278323279413,0.003495998076334466,0.0034591404898332455
68,12.920823267755537,0.8191552752313728,0.41111241808209575,9.42409634903112,0.003510604580209695,0.003454770178228254
69,12.772397961943867,0.8206270438264756,0.41246105839627545,9.290977021509255,0.003624918810201675,0.003323538616103945
70,12.626237342132045,0.8207684595955573,0.41299958995814834,9.157642996453296,0.0034004579796181583,0.0038875383879922966
71,12.474865645314114,0.8197832740972807,0.41274082274962065,9.032328149731601,0.003107039082340461,0.0038283562827749803
72,12.356884702504196,0.820830726815136,0.41233525118710485,8.910594718767573,0.0027777602837995344,0.004262546365176583
73,12.23223773621012,0.8221213623424586,0.4121515337155136,8.788712075639305,0.002771860778960526,0.0038161930963256127
74,12.097058844655338,0.8219154926495357,0.4129278148239896,8.682730699359176,0.0031325086007724903,0.003935744351202729
75,11.959460217879371,0.821673904898543,0.41228137799537573,8.567418138620774,0.0030103964717618902,0.003985198298322876
76,11.826972546444406,0.8213499266351956,0.4138253991857913,8.459100320104833,0.0034047736920912223,0.0035939018208807575
77,11.714389274477368,0.8218122192023556,0.41206893746455,8.349223326618812,0.003623883116183346,0.0033389548526871387
78,11.589189180903288,0.820825330213147,0.41292804110240333,8.244589970125176,0.0037032594190461285,0.00316447145015933
79,11.469815987339008,0.8209164676541711,0.41342741497522634,8.146606908551863,0.003813435160758336,0.003468527438718158
