,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,1.2126007971658883,0.16371319182339997,0.15509660424505908,1.049346874536007,0.00967222934085057,0.0067423670027468305
1,12.183954088102935,0.2226089468344023,0.10150284049503215,145.357198746864,0.023529589296621044,0.005900694982665988
2,8.03687788658012,0.13940746652214797,0.0977968676075308,63.054388868623256,0.01645746613014103,0.004899938908293455
3,6.070936281829615,0.06728773363172304,0.07060306507334178,35.80368642424643,0.002295088410225552,0.001766978409312916
4,4.9775347183064635,0.05401868539810582,0.0772053192689524,23.974188215288354,0.0014985120801358307,0.002865070017745687
5,4.109037542420629,0.06658946827705922,0.07798580826309227,16.304884734749034,0.0014687347111778156,0.0025432082765047513
6,3.5453092519196066,0.05684483437196704,0.05517825615587051,12.036518358764246,0.0016373447091274653,0.0010448696386140528
7,3.0924177947701432,0.04965972798448758,0.04875843897049334,8.663027351992975,0.0017847207501288903,0.0006011030424895041
8,2.7265181474691964,0.050177233405413836,0.038128288660770206,6.093715254129808,0.001013423071626404,0.0006195451535331315
9,3.2219883184957347,0.045235610826829066,0.04596368253602825,5.320917000854909,0.0007339963836803345,0.0008017592844788828
10,2.836422551672826,0.03987011490245302,0.04755066483460218,3.961779777319578,0.0005546072456857727,0.0008121512567811268
11,2.5689038186034194,0.03239508472360545,0.03280857211650708,3.259817865718637,0.00034573886285492645,0.0003902905458493429
12,2.287933997691437,0.028858514562885577,0.03054069042544656,2.151859950564175,0.000375621045537439,0.0005146524744362723
13,2.476914368391464,0.027330530908231575,0.03350803689860536,1.7274303399055564,0.0002690495881326188,0.0007862981431797566
14,2.3466817261690367,0.025613569384643164,0.02967282054989003,1.2834453610028003,0.0002912963057379804,0.0006089880161186499
15,4.484908710943571,0.0240451677703565,0.02110490871360876,15.668430572755486,0.00023351225705884907,0.00023514507311660852
16,4.110979294345408,0.02627349194639276,0.02559656793969029,12.407152671179134,0.0002540866490956538,0.0003104618508487508
17,3.877300260454831,0.02296867605701793,0.02275603992928286,10.997471092498118,0.00023577335646078306,0.0002487111897621696
18,3.548333095710017,0.023291909392179944,0.022602886695944267,9.579931470723086,0.0003115853980642073,0.00021646599298826127
19,3.357376344156934,0.02805873450475468,0.019532907784299027,8.58763895017289,0.00035433181333176266,0.00021199729330586658
20,3.1862713388983597,0.023721073149577845,0.017110394044530127,7.645015213528675,0.00025692175528417024,0.00019321676928923696
21,2.9882111906563473,0.022363915946827607,0.01852368339344788,6.795761482036823,0.00024737149418424753,0.00021183642911396034
22,2.890162952530276,0.02394668373435366,0.019702661585283245,6.365262134727474,0.0002589525447212642,0.0002604664184227376
23,2.7770212009476727,0.02281994356669519,0.01823715427818376,5.778927772930438,0.00028617895334840185,0.00025653935518565993
24,2.7167827346112734,0.024999387215052685,0.01889615388573116,5.529584729107617,0.00033038039538498703,0.00029160961123059914
25,2.597885795750092,0.02418365538497848,0.019172798655777715,5.029768507389973,0.000390601126205585,0.00017854311482165444
26,2.5126330870126505,0.01983670696594343,0.019104787284782147,4.7047025860798275,0.0002178328449602284,0.00019948032219156735
27,2.4189034738335966,0.019633803850524063,0.0204024216121164,4.301906786839305,0.00016078752366259497,0.00025778597110967977
28,2.3425211839468645,0.02102388235149172,0.021634295739845388,3.9206910880962367,0.00020519242726536294,0.0002340445852510441
29,2.277421903303508,0.01758310552027286,0.017777439901869408,3.585386017682203,0.00012974031562388726,0.00014574494779459523
30,2.164109520419083,0.01684188065474402,0.018991736911487214,3.2975537396291004,9.205944937255679e-05,0.00019638826808350825
31,2.1081463961553784,0.019677144779418818,0.016479995240008705,3.1097052756523755,0.00013464682522300095,0.0001858000919748697
32,2.050288644939012,0.01960055670229906,0.014900507766571642,2.9862978122291035,0.00011185797268143364,0.00013718333593583268
33,1.975144810852616,0.014615601544665643,0.018654296322826003,2.7882217705988372,5.9826054065735876e-05,0.00020871583272547326
34,2.0773507512992118,0.014822583312687182,0.01438942384070567,3.2540088705390255,5.9964081757257875e-05,0.00012529953259007696
35,2.0062575679798056,0.015129941469104596,0.01206581343357526,3.0479881403328286,7.003237005710358e-05,7.664935933449847e-05
36,2.0863163953516137,0.013349737560303655,0.013046378791044526,3.462535746415104,7.639541410480732e-05,0.00010875959301007326
37,2.0234108354235647,0.012831067121087667,0.014169108745193818,3.240469948544448,6.809475176735567e-05,0.00012428048162451552
38,1.9952526127176808,0.015131512600513932,0.013864801509353283,3.1763131600307837,8.353703776995802e-05,0.00010021273549234035
39,1.9557818690741415,0.01486962929055265,0.01722172578305532,3.0528802213654327,7.977454983701473e-05,0.00016716416687491875
