,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.13106040929577917,1.4362820704743753,0.9976647793719011,0.13106040929577917,1.4362820704743753,0.9976647793719011,0.13106040929577917,1.4362820704743753,0.9976647793719011
1,0.12031392790985351,1.3822506537116326,0.9951953183043825,0.12031392790985351,1.3822506537116326,0.9951953183043825,0.12031392790985351,1.3822506537116326,0.9951953183043825
2,0.10263430380773805,1.3437994174027834,0.9942635607374412,0.10263430380773805,1.3437994174027834,0.9942635607374412,0.10263430380773805,1.3437994174027834,0.9942635607374412
3,0.09597110997364149,1.3107318343038694,0.9942566426027528,0.09597110997364149,1.3107318343038694,0.9942566426027528,0.09597110997364149,1.3107318343038694,0.9942566426027528
4,0.09496854100135742,1.2934846321421234,0.9935836758989103,0.09496854100135742,1.2934846321421234,0.9935836758989103,0.09496854100135742,1.2934846321421234,0.9935836758989103
5,0.08301958012003022,1.219729199873859,0.9942349592275581,0.08301958012003022,1.219729199873859,0.9942349592275581,0.08301958012003022,1.219729199873859,0.9942349592275581
6,0.07642261783444597,1.2049527325136242,0.9943999309856068,0.07642261783444597,1.2049527325136242,0.9943999309856068,0.07642261783444597,1.2049527325136242,0.9943999309856068
7,0.07645380806475884,1.178283244211279,0.9936691573420506,0.07645380806475884,1.178283244211279,0.9936691573420506,0.07645380806475884,1.178283244211279,0.9936691573420506
8,0.0741642220431557,1.1751052340783144,0.9937743486966922,0.0741642220431557,1.1751052340783144,0.9937743486966922,0.0741642220431557,1.1751052340783144,0.9937743486966922
9,0.06856410910850606,1.1395194878196777,0.9940018008716018,0.06856410910850606,1.1395194878196777,0.9940018008716018,0.06856410910850606,1.1395194878196777,0.9940018008716018
10,0.0664368845322677,1.1289871883481102,0.9939397625256275,0.0664368845322677,1.1289871883481102,0.9939397625256275,0.0664368845322677,1.1289871883481102,0.9939397625256275
11,0.06386537796510842,1.1208219425294024,0.9940816548394661,0.06386537796510842,1.1208219425294024,0.9940816548394661,0.06386537796510842,1.1208219425294024,0.9940816548394661
