,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.046999639716148,0.2784088359477378,0.021141961629366702,0.02236858724299533,0.15695222790606206,0.01932162906540337
1,0.04008343942115196,0.25389669624837635,0.01875488858341886,0.016248065955231584,0.206584135220487,0.008465337337770919
2,0.04230772737115094,0.283813733208123,0.02107776314077294,0.014930569326558476,0.12794023564688017,0.009635212497228325
3,0.039248571618897554,0.2507805675215836,0.01915383558182928,0.011497180958644018,0.10439135333845351,0.005569645517293089
4,0.03523277395740656,0.24069016962727022,0.01708832084437987,0.008884023384329325,0.05942269748121589,0.005016791180019959
5,0.031902580044156706,0.24516185786757796,0.014094894476503384,0.010031308164226335,0.0781068728131904,0.003040176628841343
6,0.03229282462968865,0.23518250402474092,0.015220643719529114,0.008777567892807635,0.053786479529189024,0.004229393338922002
7,0.030681077859436735,0.21848244439999465,0.014702597796498452,0.0075173703711033405,0.04285212763164734,0.004104163665027135
8,0.03027796952829459,0.20348275200283633,0.013686656850935086,0.006735320537614359,0.04609169006298087,0.0036001061264449062
9,0.028246383398548302,0.1930809634198102,0.013539119095294195,0.005839360578826262,0.04479099202522276,0.0031574006438246007
10,0.0269964260269438,0.18298531944136814,0.012954844197585191,0.004934475587755702,0.0448499477147673,0.0025659579744407206
11,0.025732326448920873,0.17306694794858002,0.01302842443295218,0.004297936605791822,0.03616174847063633,0.002603095245200975
12,0.0239135868842296,0.1634994036858134,0.012175854683123233,0.004319630336056793,0.034571308515894274,0.002494823398313525
13,0.023069053120631875,0.15697270445149883,0.011970512331918958,0.0039031964879021183,0.03901790099405772,0.0021841756074911503
14,0.022269953620504254,0.1481525078393549,0.011538590942700388,0.00338686825582852,0.04122189857185258,0.0020074730489784663
15,0.021839674418189264,0.14579065538348732,0.011156385025673532,0.00429225118795765,0.04623385850689412,0.0024442895938249195
16,0.02132703934627178,0.13892124958369473,0.011044242831526696,0.0036068928252145677,0.02970370942117813,0.0017063322734959942
17,0.020303144618957804,0.13044585382642368,0.010752087557578005,0.003090194055045824,0.0252856966470153,0.0018596721372121435
18,0.019999647853564485,0.12533808573275113,0.010536157021526337,0.002771672003306799,0.02537673454034845,0.0016850268348187806
19,0.019309685378301848,0.12314763655386793,0.010279677221509399,0.0028746539693788467,0.02276683621768298,0.0014939155876906025
20,0.019168856838903892,0.12433579859058133,0.010625177558692545,0.002602411996642735,0.01764642610882492,0.002116123730120027
21,0.019124125288072454,0.12110020012345875,0.010413016997178759,0.0023866609333877443,0.017017381185319303,0.0020273669317088716
22,0.018130326538950064,0.1190314625361953,0.009998354126722897,0.00225105948423847,0.017722389727421177,0.0018560174866411841
23,0.017853647190740236,0.12120656061034593,0.009746724870955414,0.0020618705212047997,0.021140549927660353,0.0017871828137538842
24,0.017629003864903944,0.1187401205101879,0.00945425882686154,0.0019623714496998395,0.021355766377629835,0.0018168740411269979
25,0.0170877871225871,0.11437405055130027,0.00925460373302649,0.0019453126847151327,0.021026798451916368,0.001699743601165584
26,0.016754427174262683,0.11430062112349001,0.009447410537336654,0.0018935907040042521,0.02139147621435669,0.002105315132901558
27,0.016561754078215092,0.10976240732639671,0.009309398385437383,0.0019233693298195114,0.02086749155347259,0.002267473539615164
28,0.016071030030312503,0.10955751459356433,0.009213997081668457,0.0017131079313741843,0.023557530755606255,0.002003263976278027
