,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.19687025476806658,0.9879166329748397,0.9804334708216604,0.07779972601535791,0.3003871813860326,0.018345438524689325
1,0.21035250786728374,0.9558937746519192,0.9763584090316868,0.04578551567462039,0.26418359319299506,0.008805938945581324
2,0.2288809101750504,0.9700206190830485,0.9699268661580266,0.038536026242259894,0.2832195143522266,0.008478313885645938
3,0.22193822496188872,0.9842497184707286,0.9681980512957779,0.024271943579681852,0.24392677441578045,0.0067141751058198
4,0.22188641417516908,1.0367855580002803,0.9664173933367202,0.017062934615899975,0.21442788370014643,0.0036833072304178994
5,0.2250608782323602,0.9918075218926281,0.9642979585813659,0.01726747669376062,0.1841142749662811,0.004101604943011582
6,0.22910336250312885,1.0116400701648232,0.9601564799950355,0.012179843535535934,0.18511689326209765,0.006206994179141727
7,0.2278736426812104,1.024055774318363,0.9606651003559369,0.01683328279020841,0.13852025559389894,0.0047529227285064155
8,0.2248263939435399,0.978509673553142,0.9620282755587212,0.01303414615309684,0.18305030363865699,0.006538788216891805
9,0.22578658009603436,0.9752833169045882,0.9606879557234533,0.017947159504807745,0.17267298612019952,0.007460007887786424
10,0.22409858314153114,0.9659575109077139,0.9606335891210305,0.013637468839449258,0.15848172374589692,0.005884763072806421
11,0.22345081558749952,0.9625282804975204,0.9602960396161297,0.011928801707162654,0.15491394408025722,0.005019277923434599
12,0.2214312041790636,0.9635717068629207,0.9615489921085321,0.01105101510705285,0.1760774689320139,0.005522851966215523
13,0.221411036094851,0.9583322789719935,0.9608836475826144,0.011843757762612542,0.16036604148925723,0.006605843932374451
14,0.21865633200409346,0.9537571374626606,0.9619346533360199,0.010013871038755303,0.15067240694710207,0.006568102574070245
15,0.21848990460086926,0.9511017156290349,0.9617718108463087,0.011844909745825367,0.15760284915782796,0.006958268072514657
16,0.22013859876412717,0.9203908246807775,0.9609318953024839,0.013011655468636026,0.16413790898519778,0.006233896082788715
17,0.22126954588014885,0.9194048240924056,0.9606338846447471,0.01138734244183795,0.16187580128919277,0.006044381878854143
18,0.2207218452238846,0.9223262499442046,0.9609785178787981,0.011262152881750413,0.16633916209486138,0.005425075911361049
19,0.2200317278612333,0.9255395211934939,0.9607295983869791,0.009554160046105124,0.16650293615912573,0.005316261941427161
20,0.221040145289192,0.9349123608721335,0.9595819497344749,0.009189160190434741,0.17082901313139637,0.005921796772869899
