,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.01199866477412793,0.9971708945086929,0.9999803435281248,0.01199866477412793,0.9971708945086929,0.9999803435281248,0.01199866477412793,0.9971708945086929,0.9999803435281248
1,0.009547831352219146,1.0036155803832252,0.9999728394037138,0.009547831352219146,1.0036155803832252,0.9999728394037138,0.009547831352219146,1.0036155803832252,0.9999728394037138
2,0.009052324241811656,1.0022597937311177,0.9999793259458924,0.009052324241811656,1.0022597937311177,0.9999793259458924,0.009052324241811656,1.0022597937311177,0.9999793259458924
3,0.00936343701722297,1.0024535814105833,0.9999780706931677,0.00936343701722297,1.0024535814105833,0.9999780706931677,0.00936343701722297,1.0024535814105833,0.9999780706931677
4,0.009468773767926451,1.0026592769139118,0.9999767064509926,0.009468773767926451,1.0026592769139118,0.9999767064509926,0.009468773767926451,1.0026592769139118,0.9999767064509926
5,0.009745170350540556,1.0028721213483707,0.9999725904033864,0.009745170350540556,1.0028721213483707,0.9999725904033864,0.009745170350540556,1.0028721213483707,0.9999725904033864
6,0.009301588422570983,1.0024337099205551,0.9999728635027725,0.009301588422570983,1.0024337099205551,0.9999728635027725,0.009301588422570983,1.0024337099205551,0.9999728635027725
7,0.012331342883403889,1.0030223847797708,0.999969088726106,0.012331342883403889,1.0030223847797708,0.999969088726106,0.012331342883403889,1.0030223847797708,0.999969088726106
8,0.011838332337623582,1.003027312275878,0.999967844562397,0.011838332337623582,1.003027312275878,0.999967844562397,0.011838332337623582,1.003027312275878,0.999967844562397
9,0.013784643858193436,1.00226034471106,0.9999663460947678,0.013784643858193436,1.00226034471106,0.9999663460947678,0.013784643858193436,1.00226034471106,0.9999663460947678
10,0.016000867545438346,1.0017708402681962,0.9999641870185744,0.016000867545438346,1.0017708402681962,0.9999641870185744,0.016000867545438346,1.0017708402681962,0.9999641870185744
11,0.015297510727571082,1.0019968418422316,0.9999637385692496,0.015297510727571082,1.0019968418422316,0.9999637385692496,0.015297510727571082,1.0019968418422316,0.9999637385692496
12,0.01444307711975648,1.0012562749614211,0.9999663424200073,0.01444307711975648,1.0012562749614211,0.9999663424200073,0.01444307711975648,1.0012562749614211,0.9999663424200073
13,0.014635310202486191,1.001325300302293,0.9999647874180738,0.014635310202486191,1.001325300302293,0.9999647874180738,0.014635310202486191,1.001325300302293,0.9999647874180738
14,0.014017804487675546,1.0014936030177475,0.9999660289200006,0.014017804487675546,1.0014936030177475,0.9999660289200006,0.014017804487675546,1.0014936030177475,0.9999660289200006
15,0.013705001226577116,1.0014888842494016,0.999965515203877,0.013705001226577116,1.0014888842494016,0.999965515203877,0.013705001226577116,1.0014888842494016,0.999965515203877
16,0.022880291231617046,1.001632279245689,0.9999660101163664,0.022880291231617046,1.001632279245689,0.9999660101163664,0.022880291231617046,1.001632279245689,0.9999660101163664
17,0.02188353374681525,1.001920883352964,0.9999666664738021,0.02188353374681525,1.001920883352964,0.9999666664738021,0.02188353374681525,1.001920883352964,0.9999666664738021
18,0.020946459723785026,1.0021106413206282,0.9999683897118807,0.020946459723785026,1.0021106413206282,0.9999683897118807,0.020946459723785026,1.0021106413206282,0.9999683897118807
19,0.020310422424666255,1.0020479619628266,0.9999689423854695,0.020310422424666255,1.0020479619628266,0.9999689423854695,0.020310422424666255,1.0020479619628266,0.9999689423854695
20,0.020067839752356403,1.0019365474889719,0.9999688476891132,0.020067839752356403,1.0019365474889719,0.9999688476891132,0.020067839752356403,1.0019365474889719,0.9999688476891132
