,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.010373111394604137,1.0018618323509318,0.9999690985852462,0.001336537934585872,0.0016255123323708732,5.0544369359545546e-06
1,0.05830206671171197,1.0026784452335202,0.9999589872367187,0.04218187173874941,0.0009680786632304598,4.728918068989696e-06
2,0.04187280815683175,1.0022142621049481,0.9999651807065597,0.028003907697367682,0.0006628086320508776,3.427490011355404e-06
3,0.034603411848869135,1.0027187678133378,0.9999643044418853,0.020992568931563198,0.000843512555989569,2.6905056512329618e-06
4,0.02975555743728602,1.002926858541683,0.9999655562069025,0.01690346870356526,0.0006771160597657817,2.1228037678297734e-06
5,0.026646995485358087,1.0025456324449842,0.9999660530744654,0.014027492225321424,0.0007838832044053615,1.5084315635536977e-06
6,0.02432147377578227,1.002311355584141,0.9999661794841244,0.012033618573711623,0.0006383769816636772,1.6748858520485157e-06
7,0.02481838665298637,1.0025764481496504,0.9999651543374005,0.010383606830312623,0.0005607663042131591,1.763078477697545e-06
8,0.024728523405462333,1.0029383258132019,0.9999650460670091,0.009088761851272898,0.0006098611590827275,1.7528110659242535e-06
9,0.024301234468155266,1.0028568120554229,0.999964634728566,0.008101845914644955,0.0006493251233018611,1.9794718298903e-06
10,0.02426451342268811,1.0026799979893843,0.999964859468407,0.0072339176532040745,0.0006034712360538944,1.7214685038117252e-06
11,0.02300083509911598,1.002701241365076,0.999965076358485,0.006607295691096725,0.0005165304434935266,1.3636008797616885e-06
12,0.02372815230390629,1.0027120821596918,0.9999652579904925,0.00598972305969649,0.00048709275822248643,1.3699278130487152e-06
13,0.02307780663158871,1.0026449596113014,0.9999643793778098,0.0055644858781959405,0.0005147355323183061,1.0354551065860543e-06
14,0.02324284662200147,1.002537130888825,0.9999648314087086,0.005226551940247143,0.00045616049185128984,1.1823664388127757e-06
15,0.040832323562819954,1.0025393841371648,0.999964359426874,0.018274359603194155,0.00040993693490535817,1.373315328937607e-06
16,0.04032682384992161,1.002452828771485,0.9999640529221331,0.01701079590863193,0.0003741831153678069,1.490730503021129e-06
17,0.03853630545528405,1.0022962459105076,0.9999642168107439,0.016053861638242167,0.00039702376691213247,1.338577944818006e-06
18,0.03746756368190036,1.0022863700673625,0.99996416131107,0.015208799357727622,0.00037854894064935315,1.347218867077126e-06
19,0.03629545819974807,1.0023459346912016,0.999964312170308,0.014414306753850543,0.0003295099916047336,1.3473423588947242e-06
20,0.03513937206611314,1.0023557052964172,0.9999644612076528,0.01371334043921092,0.0003563380241002371,1.4186814040697944e-06
21,0.034377408166772275,1.0023101708578306,0.9999644796416624,0.013045488488890592,0.0003515300891150063,1.4350883956962028e-06
22,0.03347434915206317,1.0023250164224733,0.9999648018429959,0.012508972581127585,0.00031587009471847855,1.380393543286862e-06
23,0.03336012382237185,1.0022886822250474,0.999964881684933,0.012100525834952443,0.00032768364800526555,1.275284608324381e-06
24,0.03250416532812009,1.0023041808486826,0.9999650838990467,0.01167456429888736,0.0003272195770128633,1.2329586849740997e-06
