,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.08403361995179635,1.238885800972661,0.996540553647253,0.08403361995179635,1.238885800972661,0.996540553647253,0.08403361995179635,1.238885800972661,0.996540553647253
