,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.07055437058025636,1.1299527373142007,0.9974688436249493,0.07055437058025636,1.1299527373142007,0.9974688436249493,0.07055437058025636,1.1299527373142007,0.9974688436249493
