,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504
5,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504
6,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504
7,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504
8,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,7.726416917435291,63.036215301088504,7.726416917435291
9,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,7.726416917435291,5.051306890408972,7.726416917435291
10,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,63.036215301088504,3.3857351560590447,3.3857351560590447,7.726416917435291,5.051306890408972,7.726416917435291
11,2.0977158569213716,2.0977158569213716,2.0977158569213716,2.0977158569213716,2.0977158569213716,2.0977158569213716,2.0977158569213716,2.0977158569213716,2.0977158569213716,2.0977158569213716,2.0977158569213716
12,2.0977158569213716,2.0977158569213716,2.0977158569213716,2.0977158569213716,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223
13,2.0977158569213716,2.0977158569213716,2.0977158569213716,1.5205937732382697,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223
14,2.0977158569213716,2.0977158569213716,2.0977158569213716,1.5205937732382697,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223,1.7050599020362223
15,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476
16,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476
17,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476
18,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476
19,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476,1.157642440094476
20,1.0227236443752123,1.0227236443752123,1.0227236443752123,1.157642440094476,1.157642440094476,1.0227236443752123,1.0227236443752123,1.0227236443752123,1.0227236443752123,1.0227236443752123,1.0227236443752123
