,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.04887353632674255,0.9834391644665811,0.9982368540338337,0.04887353632674255,0.9834391644665811,0.9982368540338337,0.04887353632674255,0.9834391644665811,0.9982368540338337
