,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.060268310531344245,0.9032512612152336,0.9981060196837058,0.060268310531344245,0.9032512612152336,0.9981060196837058,0.060268310531344245,0.9032512612152336,0.9981060196837058
