,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.013918187317313934,0.9905549326597383,0.9997902072697441,0.013918187317313934,0.9905549326597383,0.9997902072697441,0.013918187317313934,0.9905549326597383,0.9997902072697441
