,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603
1,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603
2,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603
3,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603,2.0099670256956603
4,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399
5,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399
6,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399
7,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399
8,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.2770262526103884,0.5794236154021399,0.2770262526103884
9,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.2770262526103884,0.2213356218031167,0.2770262526103884
10,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.5794236154021399,0.16766047342325113,0.16766047342325113,0.2770262526103884,0.2213356218031167,0.2770262526103884
11,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.08973511953296882
12,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034
13,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.0546956853985366,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034
14,0.08973511953296882,0.08973511953296882,0.08973511953296882,0.0546956853985366,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034,0.06410051682872034
15,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186
16,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186
17,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186
18,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186
19,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186,0.016373884842769186
20,0.00504921629808011,0.00504921629808011,0.00504921629808011,0.016373884842769186,0.016373884842769186,0.00504921629808011,0.00504921629808011,0.00504921629808011,0.00504921629808011,0.00504921629808011,0.00504921629808011
