,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044
5,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044
6,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044
7,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044
8,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.227019418176405,1.4873470732237044,1.227019418176405
9,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.227019418176405,1.1663908062708706,1.227019418176405
10,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.4873470732237044,1.1470853218844783,1.1470853218844783,1.227019418176405,1.1663908062708706,1.227019418176405
11,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.0942114381560204
12,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285
13,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.052317129630826,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285
14,1.0942114381560204,1.0942114381560204,1.0942114381560204,1.052317129630826,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285,1.068573484799285
15,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254
16,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254
17,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254
18,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254
19,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254,1.0190016870016254
20,1.0032336179859385,1.0032336179859385,1.0032336179859385,1.0190016870016254,1.0190016870016254,1.0032336179859385,1.0032336179859385,1.0032336179859385,1.0032336179859385,1.0032336179859385,1.0032336179859385
