,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374
1,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374
2,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374
3,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374,2.0719185538368374
4,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269
5,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269
6,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269
7,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269
8,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.28551816228931537,0.5982839973114269,0.28551816228931537
9,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.28551816228931537,0.22772597422598034,0.28551816228931537
10,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.5982839973114269,0.17277368039362298,0.17277368039362298,0.28551816228931537,0.22772597422598034,0.28551816228931537
11,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.09243108804826847
12,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106
13,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.05626449162219586,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106
14,0.09243108804826847,0.09243108804826847,0.09243108804826847,0.05626449162219586,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106,0.06583376749784106
15,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164
16,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164
17,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164
18,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164
19,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164,0.016827024233199164
20,0.005166698462116143,0.005166698462116143,0.005166698462116143,0.016827024233199164,0.016827024233199164,0.005166698462116143,0.005166698462116143,0.005166698462116143,0.005166698462116143,0.005166698462116143,0.005166698462116143
