,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.5439108726205751,3.5984082152034156,0.9533984763109584,0.5439108726205751,3.5984082152034156,0.9533984763109584,0.5439108726205751,3.5984082152034156,0.9533984763109584
1,0.45705660242790785,2.8895064646962005,0.9239184314473722,0.45705660242790785,2.8895064646962005,0.9239184314473722,0.45705660242790785,2.8895064646962005,0.9239184314473722
2,0.49890376170956635,0.3825199086914906,0.7371449388395845,0.49890376170956635,0.3825199086914906,0.7371449388395845,0.49890376170956635,0.3825199086914906,0.7371449388395845
3,0.4372116324189507,0.5127190171249822,0.7674289130339644,0.4372116324189507,0.5127190171249822,0.7674289130339644,0.4372116324189507,0.5127190171249822,0.7674289130339644
4,0.40881730797883237,0.5212622342448292,0.7748187228572592,0.40881730797883237,0.5212622342448292,0.7748187228572592,0.40881730797883237,0.5212622342448292,0.7748187228572592
5,0.3891754557496333,0.5565967503801479,0.8097299106322536,0.3891754557496333,0.5565967503801479,0.8097299106322536,0.3891754557496333,0.5565967503801479,0.8097299106322536
6,0.3753621333060058,0.5683915477438128,0.8153445322279336,0.3753621333060058,0.5683915477438128,0.8153445322279336,0.3753621333060058,0.5683915477438128,0.8153445322279336
7,0.3600611700534234,0.5768225784626657,0.8352939974652778,0.3600611700534234,0.5768225784626657,0.8352939974652778,0.3600611700534234,0.5768225784626657,0.8352939974652778
8,0.35008261840908617,0.5901547016871561,0.8403679676989543,0.35008261840908617,0.5901547016871561,0.8403679676989543,0.35008261840908617,0.5901547016871561,0.8403679676989543
9,0.34160300381258607,0.597633134084932,0.8439362595637493,0.34160300381258607,0.597633134084932,0.8439362595637493,0.34160300381258607,0.597633134084932,0.8439362595637493
10,0.33896542125232487,0.5976984901753573,0.8547850263152021,0.33896542125232487,0.5976984901753573,0.8547850263152021,0.33896542125232487,0.5976984901753573,0.8547850263152021
11,0.3494933005838193,0.5984692141986284,0.8519981614016072,0.3494933005838193,0.5984692141986284,0.8519981614016072,0.3494933005838193,0.5984692141986284,0.8519981614016072
12,0.35229482268209567,0.5675058605245465,0.8575911210132381,0.35229482268209567,0.5675058605245465,0.8575911210132381,0.35229482268209567,0.5675058605245465,0.8575911210132381
13,0.36043801473588605,0.5853812220889062,0.8559297957820108,0.36043801473588605,0.5853812220889062,0.8559297957820108,0.36043801473588605,0.5853812220889062,0.8559297957820108
14,0.35510976635989444,0.5795703275298495,0.8640429738398617,0.35510976635989444,0.5795703275298495,0.8640429738398617,0.35510976635989444,0.5795703275298495,0.8640429738398617
15,0.36165528774490474,0.5482305411094814,0.8633726371928049,0.36165528774490474,0.5482305411094814,0.8633726371928049,0.36165528774490474,0.5482305411094814,0.8633726371928049
16,0.36965371308656064,0.5714047233309566,0.8543103738257529,0.36965371308656064,0.5714047233309566,0.8543103738257529,0.36965371308656064,0.5714047233309566,0.8543103738257529
17,0.3690419321572269,0.6048524888987679,0.8533460240055648,0.3690419321572269,0.6048524888987679,0.8533460240055648,0.3690419321572269,0.6048524888987679,0.8533460240055648
18,0.37320117720030815,0.6086818152475675,0.8523122485041841,0.37320117720030815,0.6086818152475675,0.8523122485041841,0.37320117720030815,0.6086818152475675,0.8523122485041841
19,0.3729081268291498,0.6198522882542628,0.8522808615793499,0.3729081268291498,0.6198522882542628,0.8522808615793499,0.3729081268291498,0.6198522882542628,0.8522808615793499
20,0.36426552206745366,0.6423168428717948,0.8714476025705922,0.36426552206745366,0.6423168428717948,0.8714476025705922,0.36426552206745366,0.6423168428717948,0.8714476025705922
21,0.3695540816197587,0.6499763603752964,0.8690336697089501,0.3695540816197587,0.6499763603752964,0.8690336697089501,0.3695540816197587,0.6499763603752964,0.8690336697089501
22,0.3673142960745931,0.6618619428543273,0.8672775641503859,0.3673142960745931,0.6618619428543273,0.8672775641503859,0.3673142960745931,0.6618619428543273,0.8672775641503859
23,0.3777707749635411,0.627060139946591,0.8652071426647243,0.3777707749635411,0.627060139946591,0.8652071426647243,0.3777707749635411,0.627060139946591,0.8652071426647243
24,0.37380070848761215,0.6298734127940276,0.8659937177932211,0.37380070848761215,0.6298734127940276,0.8659937177932211,0.37380070848761215,0.6298734127940276,0.8659937177932211
25,0.38621979515005567,0.6718147279602444,0.8512939561186206,0.38621979515005567,0.6718147279602444,0.8512939561186206,0.38621979515005567,0.6718147279602444,0.8512939561186206
26,0.37931367681137124,0.6752942400120064,0.8531972064709262,0.37931367681137124,0.6752942400120064,0.8531972064709262,0.37931367681137124,0.6752942400120064,0.8531972064709262
27,0.37770506512052565,0.6777513371038926,0.8534497115377386,0.37770506512052565,0.6777513371038926,0.8534497115377386,0.37770506512052565,0.6777513371038926,0.8534497115377386
28,0.3794032111838999,0.70379181976457,0.8518333376440455,0.3794032111838999,0.70379181976457,0.8518333376440455,0.3794032111838999,0.70379181976457,0.8518333376440455
29,0.3895288252244901,0.5391446491028596,0.8299490469490329,0.3895288252244901,0.5391446491028596,0.8299490469490329,0.3895288252244901,0.5391446491028596,0.8299490469490329
30,0.3873675934985116,0.5388621312829629,0.8309269378769,0.3873675934985116,0.5388621312829629,0.8309269378769,0.3873675934985116,0.5388621312829629,0.8309269378769
31,0.39043368020410907,0.5444264250123912,0.829851444386569,0.39043368020410907,0.5444264250123912,0.829851444386569,0.39043368020410907,0.5444264250123912,0.829851444386569
32,0.39409444111809805,0.5400852241862328,0.8301192265873402,0.39409444111809805,0.5400852241862328,0.8301192265873402,0.39409444111809805,0.5400852241862328,0.8301192265873402
33,0.3933508153903434,0.5423219342364936,0.8306851311107255,0.3933508153903434,0.5423219342364936,0.8306851311107255,0.3933508153903434,0.5423219342364936,0.8306851311107255
34,0.39208141382684075,0.5440715136043989,0.8323584980908305,0.39208141382684075,0.5440715136043989,0.8323584980908305,0.39208141382684075,0.5440715136043989,0.8323584980908305
35,0.38515012533154963,0.5490889301543658,0.8351503088056911,0.38515012533154963,0.5490889301543658,0.8351503088056911,0.38515012533154963,0.5490889301543658,0.8351503088056911
