,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.46184515422977046,2.0690270745930306,0.9501005958623808,0.46184515422977046,2.0690270745930306,0.9501005958623808,0.46184515422977046,2.0690270745930306,0.9501005958623808
1,0.4683370536587839,1.6310536224675214,0.8860269053137932,0.4683370536587839,1.6310536224675214,0.8860269053137932,0.4683370536587839,1.6310536224675214,0.8860269053137932
2,0.4252170011188406,1.5469233589795062,0.8910035785167424,0.4252170011188406,1.5469233589795062,0.8910035785167424,0.4252170011188406,1.5469233589795062,0.8910035785167424
3,0.4507623954834913,0.5581566688461391,0.856239893394906,0.4507623954834913,0.5581566688461391,0.856239893394906,0.4507623954834913,0.5581566688461391,0.856239893394906
4,0.42547582221686936,0.6229604737429717,0.8519028996646845,0.42547582221686936,0.6229604737429717,0.8519028996646845,0.42547582221686936,0.6229604737429717,0.8519028996646845
5,0.39798389861076955,0.5757569198578328,0.9116367172624851,0.39798389861076955,0.5757569198578328,0.9116367172624851,0.39798389861076955,0.5757569198578328,0.9116367172624851
6,0.4132463934347408,0.5904926090949517,0.9040466169586536,0.4132463934347408,0.5904926090949517,0.9040466169586536,0.4132463934347408,0.5904926090949517,0.9040466169586536
7,0.42718546194137763,0.6699431725548071,0.8823810119709741,0.42718546194137763,0.6699431725548071,0.8823810119709741,0.42718546194137763,0.6699431725548071,0.8823810119709741
8,0.41071753382240417,0.6694403020370532,0.8831257897989367,0.41071753382240417,0.6694403020370532,0.8831257897989367,0.41071753382240417,0.6694403020370532,0.8831257897989367
9,0.40091046568409827,0.6860944514909367,0.8838045339754326,0.40091046568409827,0.6860944514909367,0.8838045339754326,0.40091046568409827,0.6860944514909367,0.8838045339754326
10,0.40707912061866797,0.6958873518981425,0.8816132383258395,0.40707912061866797,0.6958873518981425,0.8816132383258395,0.40707912061866797,0.6958873518981425,0.8816132383258395
11,0.40195867123428425,0.746946985010483,0.875713461234529,0.40195867123428425,0.746946985010483,0.875713461234529,0.40195867123428425,0.746946985010483,0.875713461234529
12,0.3985098298435291,0.7165391838291993,0.8754374633165194,0.3985098298435291,0.7165391838291993,0.8754374633165194,0.3985098298435291,0.7165391838291993,0.8754374633165194
13,0.3910071136596457,0.7189250722577666,0.876291438437308,0.3910071136596457,0.7189250722577666,0.876291438437308,0.3910071136596457,0.7189250722577666,0.876291438437308
14,0.37009936521946213,0.7986914941650743,0.9001810613964611,0.37009936521946213,0.7986914941650743,0.9001810613964611,0.37009936521946213,0.7986914941650743,0.9001810613964611
15,0.3788261711409157,0.7408410524066643,0.8890695045184365,0.3788261711409157,0.7408410524066643,0.8890695045184365,0.3788261711409157,0.7408410524066643,0.8890695045184365
16,0.3750984695411071,0.759387826527045,0.8907136453778517,0.3750984695411071,0.759387826527045,0.8907136453778517,0.3750984695411071,0.759387826527045,0.8907136453778517
17,0.382198151655801,0.7970649049920497,0.8878318981357194,0.382198151655801,0.7970649049920497,0.8878318981357194,0.382198151655801,0.7970649049920497,0.8878318981357194
18,0.38764938347965844,0.7877068568983672,0.8856782485120186,0.38764938347965844,0.7877068568983672,0.8856782485120186,0.38764938347965844,0.7877068568983672,0.8856782485120186
19,0.37006608668025076,0.7913399200267754,0.8918042643400231,0.37006608668025076,0.7913399200267754,0.8918042643400231,0.37006608668025076,0.7913399200267754,0.8918042643400231
20,0.37267889315223024,0.7656823018418876,0.8923641416978568,0.37267889315223024,0.7656823018418876,0.8923641416978568,0.37267889315223024,0.7656823018418876,0.8923641416978568
21,0.38067528384765664,0.7312294176646105,0.8858087236043131,0.38067528384765664,0.7312294176646105,0.8858087236043131,0.38067528384765664,0.7312294176646105,0.8858087236043131
22,0.37473659758533545,0.7347895673062975,0.8865609374114334,0.37473659758533545,0.7347895673062975,0.8865609374114334,0.37473659758533545,0.7347895673062975,0.8865609374114334
23,0.36300119074207443,0.7301286038579718,0.8925717226715106,0.36300119074207443,0.7301286038579718,0.8925717226715106,0.36300119074207443,0.7301286038579718,0.8925717226715106
24,0.36994622620472206,0.7665844226364237,0.888128088677359,0.36994622620472206,0.7665844226364237,0.888128088677359,0.36994622620472206,0.7665844226364237,0.888128088677359
25,0.37259623696961186,0.773907524522172,0.886755946433493,0.37259623696961186,0.773907524522172,0.886755946433493,0.37259623696961186,0.773907524522172,0.886755946433493
