,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.33312356110208274,1.4884429711922913,0.9478771233516101,0.33312356110208274,1.4884429711922913,0.9478771233516101,0.33312356110208274,1.4884429711922913,0.9478771233516101
1,0.3552380814195832,0.6978584810369381,0.8874484736486542,0.3552380814195832,0.6978584810369381,0.8874484736486542,0.3552380814195832,0.6978584810369381,0.8874484736486542
2,0.34863535484871294,0.7248080216275895,0.8918499550853742,0.34863535484871294,0.7248080216275895,0.8918499550853742,0.34863535484871294,0.7248080216275895,0.8918499550853742
3,0.38086310467768547,0.7204371072246698,0.8730205481478441,0.38086310467768547,0.7204371072246698,0.8730205481478441,0.38086310467768547,0.7204371072246698,0.8730205481478441
4,0.4009069114781543,1.0435857451272565,0.8811309630701163,0.4009069114781543,1.0435857451272565,0.8811309630701163,0.4009069114781543,1.0435857451272565,0.8811309630701163
5,0.38442093122076565,1.0679901406689303,0.8861464465771692,0.38442093122076565,1.0679901406689303,0.8861464465771692,0.38442093122076565,1.0679901406689303,0.8861464465771692
6,0.36656446662048525,1.0798162166435092,0.8908561832981966,0.36656446662048525,1.0798162166435092,0.8908561832981966,0.36656446662048525,1.0798162166435092,0.8908561832981966
7,0.37816520341711557,0.7321769752537702,0.8864348960426571,0.37816520341711557,0.7321769752537702,0.8864348960426571,0.37816520341711557,0.7321769752537702,0.8864348960426571
8,0.3618431326138965,0.7500524530770641,0.8891336588643167,0.3618431326138965,0.7500524530770641,0.8891336588643167,0.3618431326138965,0.7500524530770641,0.8891336588643167
9,0.3689542259008155,0.7684149335440721,0.8862355534587193,0.3689542259008155,0.7684149335440721,0.8862355534587193,0.3689542259008155,0.7684149335440721,0.8862355534587193
10,0.35863045449284686,0.8321945809640249,0.8974712096861576,0.35863045449284686,0.8321945809640249,0.8974712096861576,0.35863045449284686,0.8321945809640249,0.8974712096861576
11,0.3505130985248591,0.8097329111278269,0.9038479003898328,0.3505130985248591,0.8097329111278269,0.9038479003898328,0.3505130985248591,0.8097329111278269,0.9038479003898328
12,0.3616903279575325,0.7248675781292473,0.89402205006693,0.3616903279575325,0.7248675781292473,0.89402205006693,0.3616903279575325,0.7248675781292473,0.89402205006693
13,0.36838773638736055,0.7340558591101235,0.8890600417295648,0.36838773638736055,0.7340558591101235,0.8890600417295648,0.36838773638736055,0.7340558591101235,0.8890600417295648
14,0.36536002156978215,0.692918640267137,0.8843816538987224,0.36536002156978215,0.692918640267137,0.8843816538987224,0.36536002156978215,0.692918640267137,0.8843816538987224
15,0.35981297995506567,0.7318937946626327,0.8899110838730709,0.35981297995506567,0.7318937946626327,0.8899110838730709,0.35981297995506567,0.7318937946626327,0.8899110838730709
16,0.361912846278915,0.7322586015618276,0.8889155459200326,0.361912846278915,0.7322586015618276,0.8889155459200326,0.361912846278915,0.7322586015618276,0.8889155459200326
