,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382
1,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382
2,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382
3,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382,1.0310943667859382
4,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069
5,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069
6,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069
7,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069
8,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.2189038336129474,0.3765217047959069,0.2189038336129474
9,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.2189038336129474,0.18654582275149242,0.2189038336129474
10,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.3765217047959069,0.148556145190072,0.148556145190072,0.2189038336129474,0.18654582275149242,0.2189038336129474
11,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.0759680014548997
12,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243
13,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.04753663241132493,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243
14,0.0759680014548997,0.0759680014548997,0.0759680014548997,0.04753663241132493,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243,0.05422247870828243
15,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739
16,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739
17,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739
18,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739
19,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739,0.013509906288368739
20,0.005001039069638409,0.005001039069638409,0.005001039069638409,0.013509906288368739,0.013509906288368739,0.005001039069638409,0.005001039069638409,0.005001039069638409,0.005001039069638409,0.005001039069638409,0.005001039069638409
