,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36
1,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36
2,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36
3,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36,1.0959188608059647e-36
4,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706
5,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706
6,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706
7,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706
8,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.21089112915153985,0.029359170003831706,0.21089112915153985
9,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.21089112915153985,0.29289656845848533,0.21089112915153985
10,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.029359170003831706,0.4277105023327277,0.4277105023327277,0.21089112915153985,0.29289656845848533,0.21089112915153985
11,0.616148192837944,0.616148192837944,0.616148192837944,0.616148192837944,0.616148192837944,0.616148192837944,0.616148192837944,0.616148192837944,0.616148192837944,0.616148192837944,0.616148192837944
12,0.616148192837944,0.616148192837944,0.616148192837944,0.616148192837944,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076
13,0.616148192837944,0.616148192837944,0.616148192837944,0.7670321700522222,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076
14,0.616148192837944,0.616148192837944,0.616148192837944,0.7670321700522222,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076,0.7124243636056076
15,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803
16,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803
17,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803
18,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803
19,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803,0.9161384417547803
20,0.9893084261063336,0.9893084261063336,0.9893084261063336,0.9161384417547803,0.9161384417547803,0.9893084261063336,0.9893084261063336,0.9893084261063336,0.9893084261063336,0.9893084261063336,0.9893084261063336
