,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438
1,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438
2,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438
3,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438,0.9945206009718438
4,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564
5,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564
6,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564
7,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564
8,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.5184540669985435,0.8000286231887564,0.5184540669985435
9,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.5184540669985435,0.4397623935170443,0.5184540669985435
10,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.8000286231887564,0.33769975284504294,0.33769975284504294,0.5184540669985435,0.4397623935170443,0.5184540669985435
11,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.20935093170745775
12,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258
13,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.12130054663514384,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258
14,0.20935093170745775,0.20935093170745775,0.20935093170745775,0.12130054663514384,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258,0.15279405653444258
15,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629
16,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629
17,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629
18,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629
19,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629,0.04237314355578629
20,0.0067123730993831066,0.0067123730993831066,0.0067123730993831066,0.04237314355578629,0.04237314355578629,0.0067123730993831066,0.0067123730993831066,0.0067123730993831066,0.0067123730993831066,0.0067123730993831066,0.0067123730993831066
