,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.013005850517845783,1.002957648589732,0.9999549518449238,0.0012667248229480074,0.0019009191346416874,6.642539169356157e-06
1,0.054253928105124416,1.0033632543466307,0.9999441111000218,0.03554510221434011,0.001018874858371939,4.997406609952824e-06
2,0.04116056020748996,1.0027468229150454,0.9999508092550606,0.02350649508976205,0.0005888149343062567,3.831637578796584e-06
3,0.035154872015964615,1.0030531847538477,0.999948731190208,0.017585456706622853,0.0007667782020445285,3.2539764134786803e-06
4,0.03063581291604619,1.0030377203158956,0.9999493061029009,0.013977561827957221,0.0006403703748299588,2.150177192627428e-06
5,0.028827657965431526,1.0029892967307155,0.9999489955479636,0.011508378792812135,0.0007252581222793844,1.4052707299654964e-06
6,0.026560621577818966,1.0027339345293727,0.9999488117815037,0.009852338167176814,0.0006469898805381537,1.931423478937619e-06
7,0.027338988007835723,1.0030101462835819,0.9999475607764738,0.008426693444584497,0.0006456771775944851,1.3380556125071234e-06
8,0.030727544601322997,1.003358822507543,0.9999473776620293,0.00781822696230067,0.0006135161127099079,1.6539577582925116e-06
9,0.03269629991206877,1.0033322248676164,0.9999473269701189,0.007372701828168826,0.0006385635506854233,2.1402165663443435e-06
10,0.03246333474917783,1.0031603850128106,0.9999477074189629,0.006502734701191156,0.0006411674918304412,1.8465356658049739e-06
11,0.030777326383526267,1.0029820025600529,0.9999479764513938,0.005846959811913511,0.0005565706758934068,1.6905669564557083e-06
12,0.03056894430783188,1.0028772494365883,0.9999476518183446,0.005243103001664249,0.0004998476644926204,1.7274621959456186e-06
13,0.03238065782341946,1.0029093052633784,0.9999468303400807,0.005048199762474811,0.0005808261846748259,1.3103429673100023e-06
14,0.032392846067055656,1.002784842240537,0.9999476468055493,0.004466191130771545,0.0005630983595559874,1.2896371338509014e-06
15,0.0466272108671371,1.0028284257958522,0.9999467004117613,0.017216248903232766,0.0005871885422363983,1.5963082549677544e-06
16,0.049537232636052204,1.0027355845985444,0.9999465053450848,0.015939631985716397,0.0005550243374807629,1.7080520418849108e-06
17,0.047453017650514726,1.0025258231458685,0.9999465612580704,0.015019618877796024,0.000576960854446578,1.407507320898612e-06
18,0.04669502558481274,1.0025726871026996,0.9999468370737917,0.014140725295391253,0.0005668573650077862,1.3737756598127766e-06
19,0.04544938682650625,1.0026857696305014,0.9999465907765384,0.0133845650320778,0.00047223460159274684,1.417739085226585e-06
20,0.04397778988159394,1.002706277603466,0.9999471190391611,0.012733575372184482,0.0005365165447648112,1.546850142698892e-06
21,0.04296433296046475,1.0026658394292738,0.999947019562972,0.012077831936670263,0.000522344992362391,1.4457194212380942e-06
22,0.04198201866350645,1.0027182899277203,0.9999474677102796,0.011754493622522504,0.00048495992456413936,1.3869319886213228e-06
23,0.04168357634847938,1.0027225513800953,0.9999478073167045,0.011332312344982245,0.0005013892309593564,1.2845890333566812e-06
